time/ms;on
4702553;0
4703174;1
4703449;0
4704624;1
4704915;0
4705954;1
4706528;0
4706926;1
4708045;0
4708617;1
4708818;0
4709103;1
4709915;0
4710136;1
4711152;0
4712039;1
4713061;0
4713667;1
4714355;0
4714951;1
4715726;0
4715974;1
4716959;0
4718022;1
4718194;0
4718526;1
4718882;0
4719609;1
4720617;0
4720933;1
4721869;0
4722728;1
4723873;0
4724174;1
4725161;0
4726000;1
4726755;0
4727514;1
4727723;0
4728389;1
4728593;0
4729693;1
4730105;0
4731286;1
4731941;0
4732526;1
4732872;0
4733675;1
4734823;0
4734984;1
4735306;0
4736197;1
4736475;0
4737572;1
4737845;0
4738069;1
4739083;0
4739308;1
4739813;0
4740226;1
4740486;0
4741172;1
4742243;0
4742810;1
4743223;0
4743498;1
4744098;0
4745171;1
4745712;0
4746255;1
4746848;0
4746975;1
4747793;0
4748336;1
4748928;0
4749582;1
4750695;0
4751402;1
4752423;0
4753104;1
4753467;0
4754077;1
4754707;0
4755568;1
4756579;0
4756800;1
4757625;0
4758531;1
4758916;0
4759698;1
4760745;0
4761726;1
4762694;0
4763088;1
4764206;0
4764674;1
4765691;0
4765821;1
4766255;0
4767364;1
4768529;0
4768933;1
4770083;0
4770979;1
4771163;0
4772241;1
4773120;0
4774296;1
4775203;0
4776201;1
4776361;0
4777335;1
4778017;0
4778302;1
4778787;0
4779915;1
4780092;0
4780568;1
4781737;0
4782262;1
4783369;0
4783975;1
4784549;0
4784823;1
4785478;0
4785801;1
4786258;0
4786702;1
4787260;0
4787444;1
4787754;0
4788700;1
4789529;0
4789792;1
4790867;0
4791591;1
4792603;0
4792787;1
4793617;0
4794800;1
4795622;0
4796415;1
4796642;0
4797514;1
4797847;0
4798049;1
4798171;0
4799182;1
4799857;0
4800024;1
4800225;0
4800425;1
4800625;0
4800825;1
4801025;0
4801225;1
4801425;0
4801625;1
4801825;0
4805025;1
4806061;0
4807098;1
4808226;0
4809398;1
4809973;0
4810363;1
4810702;0
4811176;1
4811443;0
4811856;1
4812061;0
4813014;1
4814039;0
4814300;1
4815094;0
4815638;1
4816544;0
4817131;1
4818041;0
4818734;1
4819336;0
4819610;1
4820809;0
4821311;1
4822411;0
4822936;1
4824043;0
4824858;1
4825812;0
4826952;1
4827541;0
4828290;1
4828793;0
4829790;1
4830087;0
4830276;1
4830661;0
4831087;1
4831576;0
4831866;1
4832663;0
4833754;1
4834862;0
4834985;1
4835518;0
4836650;1
4837577;0
4837796;1
4837965;0
4838083;1
4838856;0
4839707;1
4840601;0
4841257;1
4842310;0
4843117;1
4843710;0
4844268;1
4844730;0
4845274;1
4845432;0
4846158;1
4847213;0
4848336;1
4849313;0
4849598;1
4850699;0
4851301;1
4851965;0
4852257;1
4853318;0
4853469;1
4854260;0
4854685;1
4855579;0
4856752;1
4857424;0
4858330;1
4859057;0
4859615;1
4860278;0
4860857;1
4861553;0
4862012;1
4862466;0
4863243;1
4864357;0
4864667;1
4864979;0
4866102;1
4866874;0
4867561;1
4867991;0
4868303;1
4869224;0
4869544;1
4870379;0
4870914;1
4871057;0
4872069;1
4872494;0
4872763;1
4873566;0
4873741;1
4874092;0
4875251;1
4875486;0
4876529;1
4876996;0
4877437;1
4878576;0
4879410;1
4880044;0
4880475;1
4880889;0
4881149;1
4881645;0
4881895;1
4882590;0
4883484;1
4884646;0
4885670;1
4886229;0
4886825;1
4887957;0
4888421;1
4888979;0
4889269;1
4890240;0
4890571;1
4891286;0
4892191;1
4892795;0
4893117;1
4894007;0
4895134;1
4895658;0
4896000;1
4897002;0
4897499;1
4898068;0
4898935;1
4899146;0
4899268;1
4899631;0
4899757;1
4900493;0
4900662;1
4901309;0
4902184;1
4902998;0
4903352;1
4904476;0
4904903;1
4905606;0
4906454;1
4906899;0
4908045;1
4908225;0
4908716;1
4909200;0
4910023;1
4910748;0
4911635;1
4912611;0
4913511;1
4914452;0
4915490;1
4916206;0
4916702;1
4917680;0
4918799;1
4919484;0
4920070;1
4920576;0
4921187;1
4922209;0
4922632;1
4922824;0
4923053;1
4923337;0
4923698;1
4924353;0
4924963;1
4925458;0
4926397;1
4927058;0
4928177;1
4929339;0
4930418;1
4931610;0
4932075;1
4932295;0
4933442;1
4934062;0
4934871;1
4936031;0
4936938;1
4938013;0
4938211;1
4938532;0
4938705;1
4939692;0
4939958;1
4940923;0
4941623;1
4942528;0
4942943;1
4943877;0
4944509;1
4945561;0
4945710;1
4946500;0
4946749;1
4947293;0
4947646;1
4948532;0
4949282;1
4950230;0
4950913;1
4951094;0
4951943;1
4952802;0
4953785;1
4954478;0
4954873;1
4955471;0
4956041;1
4956485;0
4957602;1
4958343;0
4958706;1
4959326;0
4959838;1
4960775;0
4961274;1
4961486;0
4962477;1
4962701;0
4963828;1
4964544;0
4965414;1
4965802;0
4966718;1
4967458;0
4968603;1
4969764;0
4970397;1
4971527;0
4971843;1
4972725;0
4973479;1
4973830;0
4974389;1
4974825;0
4975329;1
4976163;0
4976320;1
4976858;0
4977685;1
4978865;0
4979059;1
4979542;0
4979650;1
4980562;0
4981408;1
4982275;0
4983297;1
4983717;0
4984478;1
4985056;0
4985850;1
4987034;0
4988020;1
4988694;0
4988963;1
4989219;0
4990225;1
4990963;0
4991081;1
4991317;0
4991588;1
4992097;0
4992624;1
4993252;0
4994413;1
4994863;0
4995840;1
4996989;0
4997811;1
4998186;0
4998924;1
4999915;0
5000609;1
5000927;0
5001592;1
5001789;0
5002375;1
5003209;0
5004344;1
5004932;0
5005632;1
5006543;0
5006851;1
5007467;0
5008439;1
5008883;0
5009949;1
5010309;0
5010859;1
5011608;0
5011853;1
5012868;0
5013158;1
5013314;0
5014139;1
5014969;0
5015127;1
5016141;0
5016275;1
5016717;0
5017539;1
5018597;0
5019642;1
5020635;0
5021252;1
5021703;0
5022124;1
5023116;0
5023897;1
5024829;0
5025517;1
5025647;0
5026285;1
5026957;0
5027570;1
5028062;0
5028696;1
5029862;0
5030330;1
5030632;0
5031154;1
5031600;0
5032373;1
5033023;0
5034166;1
5035066;0
5035321;1
5036073;0
5036407;1
5036827;0
5037853;1
5038935;0
5039809;1
5040347;0
5041403;1
5041717;0
5042802;1
5043403;0
5043536;1
5044386;0
5045259;1
5045416;0
5046067;1
5046821;0
5047328;1
5048410;0
5049245;1
5050111;0
5050930;1
5052000;0
5052333;1
5052475;0
5053470;1
5053839;0
5054283;1
5055260;0
5055845;1
5056376;0
5056909;1
5057629;0
5058505;1
5059614;0
5060713;1
5061437;0
5062170;1
5062425;0
5063159;1
5063274;0
5063882;1
5064935;0
5066132;1
5066985;0
5067538;1
5068392;0
5069391;1
5069557;0
5070109;1
5070524;0
5070692;1
5070846;0
5071011;1
5071630;0
5071869;1
5072592;0
5072827;1
5073393;0
5074142;1
5074261;0
5075067;1
5075699;0
5076862;1
5077133;0
5077772;1
5078072;0
5079270;1
5080035;0
5080824;1
5081231;0
5081810;1
5082317;0
5082951;1
5083373;0
5083948;1
5084729;0
5085364;1
5086046;0
5087233;1
5088174;0
5088283;1
5088958;0
5089739;1
5090269;0
5090474;1
5090900;0
5091291;1
5092470;0
5092650;1
5093337;0
5094178;1
5094771;0
5095147;1
5096149;0
5097109;1
5097976;0
5098449;1
5099233;0
5099506;1
5100270;0
5100470;1
5100670;0
5100870;1
5101070;0
5101270;1
5101470;0
5101670;1
5101870;0
5105070;1
5105412;0
5106359;1
5106486;0
5106780;1
5106978;0
5107863;1
5108672;0
5109117;1
5109838;0
5110380;1
5111532;0
5111742;1
5112418;0
5113489;1
5114043;0
5114371;1
5115243;0
5115811;1
5116951;0
5118128;1
5119140;0
5119467;1
5120480;0
5120742;1
5121536;0
5122331;1
5123286;0
5124220;1
5124393;0
5125118;1
5125924;0
5126790;1
5127445;0
5128294;1
5129210;0
5129513;1
5129789;0
5130803;1
5131066;0
5132211;1
5133354;0
5134379;1
5134906;0
5135765;1
5136668;0
5137317;1
5137624;0
5138650;1
5139091;0
5139877;1
5140488;0
5140817;1
5141515;0
5141829;1
5142685;0
5143240;1
5144251;0
5145432;1
5146473;0
5146776;1
5147456;0
5148041;1
5148391;0
5148599;1
5149409;0
5150009;1
5150448;0
5151266;1
5151873;0
5152761;1
5152962;0
5153330;1
5154374;0
5155257;1
5155982;0
5156241;1
5156452;0
5156913;1
5157211;0
5158252;1
5158866;0
5159191;1
5159919;0
5160925;1
5161166;0
5161816;1
5162706;0
5162973;1
5163111;0
5163881;1
5164897;0
5165328;1
5166247;0
5166576;1
5167347;0
5167709;1
5168385;0
5169517;1
5169786;0
5170734;1
5171357;0
5171982;1
5172615;0
5172878;1
5173519;0
5173896;1
5174004;0
5174647;1
5174841;0
5175500;1
5176604;0
5177584;1
5177763;0
5177911;1
5179035;0
5179341;1
5179991;0
5180503;1
5181127;0
5182001;1
5182548;0
5182860;1
5183633;0
5184755;1
5185070;0
5185621;1
5185796;0
5186191;1
5187327;0
5188402;1
5189513;0
5190170;1
5190383;0
5191533;1
5192158;0
5192487;1
5193303;0
5193846;1
5194855;0
5195100;1
5196210;0
5196895;1
5197511;0
5198382;1
5199007;0
5199176;1
5199632;0
5200799;1
5201466;0
5202628;1
5203805;0
5204162;1
5205057;0
5205985;1
5206192;0
5206461;1
5207586;0
5207890;1
5208486;0
5208872;1
5209836;0
5210509;1
5211550;0
5212189;1
5212301;0
5213158;1
5213446;0
5214579;1
5215213;0
5216336;1
5216456;0
5217452;1
5218309;0
5219050;1
5219731;0
5219863;1
5220645;0
5221307;1
5221511;0
5222558;1
5222916;0
5223362;1
5223762;0
5224028;1
5225127;0
5225450;1
5226510;0
5227202;1
5227430;0
5227903;1
5228389;0
5229399;1
5230595;0
5231204;1
5231886;0
5232986;1
5234021;0
5234989;1
5235668;0
5236557;1
5237693;0
5237882;1
5237983;0
5238906;1
5240011;0
5241075;1
5241435;0
5241953;1
5242416;0
5243091;1
5243548;0
5244141;1
5244993;0
5245974;1
5247022;0
5247855;1
5248205;0
5248901;1
5249553;0
5250542;1
5251554;0
5251802;1
5252879;0
5253408;1
5254531;0
5254979;1
5256077;0
5257246;1
5258083;0
5259195;1
5260239;0
5261107;1
5261677;0
5262205;1
5263034;0
5263217;1
5263565;0
5264525;1
5264720;0
5264924;1
5265512;0
5265736;1
5266325;0
5267379;1
5267678;0
5267856;1
5268567;0
5269170;1
5270159;0
5270736;1
5270876;0
5271617;1
5272414;0
5272782;1
5273612;0
5274552;1
5274757;0
5275842;1
5276561;0
5276908;1
5277397;0
5278143;1
5279215;0
5279502;1
5280604;0
5281319;1
5282409;0
5283171;1
5283706;0
5284471;1
5284712;0
5285038;1
5285308;0
5285766;1
5286608;0
5287531;1
5287962;0
5288109;1
5288903;0
5289660;1
5290746;0
5290864;1
5291314;0
5291513;1
5292105;0
5292722;1
5293834;0
5294117;1
5294758;0
5295363;1
5296091;0
5296883;1
5297145;0
5298313;1
5298698;0
5299307;1
5300503;0
5301389;1
5301942;0
5302953;1
5303313;0
5303703;1
5304390;0
5304518;1
5305171;0
5305741;1
5306852;0
5307371;1
5308092;0
5309088;1
5309397;0
5309748;1
5310844;0
5311960;1
5312216;0
5312783;1
5313171;0
5313499;1
5314343;0
5314521;1
5314853;0
5315186;1
5315610;0
5316247;1
5316844;0
5317295;1
5318011;0
5319057;1
5320087;0
5320512;1
5321304;0
5321598;1
5322400;0
5323563;1
5323707;0
5324484;1
5324890;0
5325479;1
5325667;0
5326806;1
5327397;0
5327995;1
5328426;0
5328665;1
5328954;0
5329093;1
5329777;0
5330791;1
5331984;0
5332484;1
5332859;0
5334040;1
5334747;0
5335673;1
5335864;0
5336769;1
5336954;0
5337074;1
5337528;0
5337824;1
5337942;0
5338690;1
5339779;0
5340614;1
5341050;0
5342007;1
5342953;0
5344093;1
5344311;0
5344577;1
5345113;0
5345998;1
5346721;0
5347157;1
5347248;0
5348359;1
5349121;0
5350048;1
5350294;0
5351378;1
5351586;0
5351742;1
5351870;0
5352374;1
5352991;0
5353972;1
5354347;0
5354748;1
5355393;0
5356301;1
5356748;0
5357766;1
5357902;0
5358665;1
5359544;0
5359970;1
5360419;0
5361244;1
5361597;0
5361796;1
5362459;0
5363160;1
5364136;0
5365002;1
5365157;0
5365420;1
5365727;0
5366579;1
5367377;0
5368382;1
5368759;0
5368937;1
5370077;0
5370249;1
5370723;0
5371347;1
5371744;0
5372221;1
5372690;0
5373180;1
5374347;0
5375480;1
5376547;0
5377628;1
5378225;0
5378905;1
5379620;0
5379946;1
5380437;0
5381245;1
5382037;0
5382729;1
5383305;0
5384402;1
5384827;0
5384953;1
5385487;0
5386203;1
5387227;0
5388179;1
5388493;0
5388904;1
5389116;0
5390203;1
5390457;0
5390717;1
5391841;0
5393023;1
5393924;0
5394549;1
5394956;0
5395737;1
5396575;0
5396676;1
5397501;0
5398477;1
5398938;0
5399609;1
5400223;0
5400423;1
5400623;0
5400823;1
5401024;0
5401223;1
5401423;0
5401623;1
5401824;0
5405024;1
5406097;0
5406441;1
5407443;0
5408345;1
5409485;0
5409986;1
5410637;0
5411700;1
5412454;0
5412758;1
5413876;0
5415031;1
5416158;0
5416918;1
5417427;0
5418265;1
5418944;0
5420020;1
5420400;0
5421007;1
5422101;0
5422912;1
5423175;0
5423908;1
5424175;0
5424535;1
5425585;0
5426530;1
5427598;0
5428435;1
5429545;0
5430357;1
5430524;0
5431631;1
5432309;0
5433154;1
5434164;0
5434916;1
5435109;0
5435733;1
5436001;0
5436406;1
5437152;0
5437864;1
5438291;0
5438606;1
5439691;0
5439980;1
5440796;0
5441519;1
5442676;0
5443243;1
5443667;0
5444629;1
5445220;0
5445774;1
5446125;0
5446858;1
5447819;0
5448147;1
5448995;0
5450079;1
5450617;0
5451670;1
5452085;0
5452269;1
5453372;0
5453555;1
5454717;0
5455408;1
5455601;0
5456623;1
5457567;0
5457849;1
5458309;0
5458824;1
5459422;0
5459997;1
5460618;0
5461000;1
5461614;0
5462712;1
5463104;0
5463357;1
5464094;0
5465117;1
5466047;0
5466484;1
5466768;0
5467015;1
5467346;0
5467785;1
5468577;0
5469139;1
5469523;0
5470139;1
5470397;0
5471244;1
5471855;0
5472264;1
5473033;0
5474099;1
5474437;0
5475004;1
5475551;0
5476093;1
5476867;0
5477617;1
5478559;0
5479369;1
5479536;0
5480407;1
5481405;0
5481876;1
5483024;0
5483705;1
5484857;0
5485555;1
5485974;0
5486662;1
5487515;0
5488264;1
5488944;0
5489886;1
5490924;0
5491638;1
5492071;0
5492216;1
5493239;0
5494135;1
5495322;0
5496360;1
5496607;0
5497289;1
5497592;0
5498652;1
5499251;0
5499832;1
5500731;0
5501241;1
5501425;0
5501970;1
5502617;0
5503183;1
5503979;0
5505080;1
5505813;0
5506606;1
5507121;0
5508295;1
5509151;0
5509632;1
5510231;0
5510371;1
5511252;0
5512038;1
5512674;0
5512859;1
5513755;0
5514150;1
5514334;0
5514652;1
5514880;0
5515320;1
5515938;0
5516762;1
5517222;0
5517384;1
5517832;0
5518892;1
5519529;0
5519948;1
5520239;0
5521065;1
5522155;0
5523172;1
5523635;0
5524550;1
5525172;0
5525781;1
5526146;0
5527323;1
5527493;0
5528309;1
5528565;0
5529276;1
5529416;0
5530148;1
5530505;0
5531085;1
5531631;0
5531977;1
5532968;0
5533611;1
5533902;0
5534602;1
5535725;0
5536809;1
5537805;0
5537922;1
5538707;0
5539452;1
5540402;0
5540609;1
5541038;0
5541762;1
5542004;0
5542885;1
5543121;0
5544161;1
5545127;0
5545533;1
5546036;0
5547094;1
5548157;0
5548971;1
5549823;0
5550523;1
5550880;0
5551132;1
5552145;0
5552593;1
5553771;0
5554122;1
5554481;0
5554582;1
5555508;0
5556525;1
5556933;0
5557865;1
5558610;0
5559614;1
5560272;0
5561085;1
5561549;0
5562555;1
5562723;0
5563824;1
5564603;0
5565541;1
5566709;0
5567234;1
5567723;0
5568740;1
5569412;0
5570004;1
5570223;0
5571088;1
5571816;0
5572776;1
5572895;0
5573124;1
5573288;0
5574123;1
5574732;0
5575063;1
5575488;0
5576577;1
5576697;0
5577079;1
5577499;0
5577752;1
5578189;0
5579115;1
5580086;0
5580607;1
5581761;0
5582822;1
5583130;0
5584080;1
5584229;0
5584763;1
5585403;0
5585784;1
5586051;0
5586488;1
5586673;0
5587798;1
5588527;0
5589700;1
5590023;0
5590180;1
5591160;0
5592111;1
5592502;0
5592864;1
5593470;0
5594113;1
5594446;0
5595531;1
5596224;0
5597248;1
5597529;0
5598642;1
5598963;0
5599360;1
5600486;0
5601652;1
5602301;0
5603062;1
5604072;0
5604320;1
5605336;0
5605817;1
5606746;0
5607583;1
5608165;0
5608301;1
5609363;0
5610096;1
5610444;0
5610954;1
5611148;0
5611699;1
5612317;0
5613196;1
5613547;0
5614060;1
5615016;0
5616169;1
5616403;0
5617306;1
5617757;0
5618576;1
5619519;0
5619996;1
5621008;0
5621996;1
5622742;0
5623456;1
5624621;0
5625050;1
5626189;0
5626712;1
5626997;0
5627727;1
5627867;0
5628766;1
5629223;0
5630222;1
5630618;0
5631266;1
5632113;0
5632421;1
5633361;0
5634485;1
5634689;0
5635853;1
5635980;0
5636160;1
5636295;0
5636850;1
5637716;0
5638636;1
5638750;0
5639495;1
5640297;0
5641026;1
5641708;0
5642324;1
5642576;0
5643566;1
5644537;0
5645695;1
5646467;0
5646969;1
5647376;0
5647524;1
5647877;0
5649027;1
5649221;0
5649373;1
5650129;0
5651057;1
5651720;0
5652821;1
5653651;0
5654055;1
5654664;0
5655336;1
5656166;0
5656355;1
5657533;0
5658546;1
5658984;0
5659515;1
5660023;0
5660411;1
5660881;0
5661461;1
5662592;0
5663686;1
5664071;0
5664948;1
5665249;0
5665833;1
5666954;0
5667745;1
5668077;0
5668621;1
5669380;0
5669873;1
5671061;0
5671439;1
5672032;0
5672179;1
5672954;0
5673503;1
5674057;0
5674391;1
5674728;0
5675422;1
5676598;0
5677146;1
5678320;0
5678942;1
5679782;0
5680034;1
5680279;0
5681438;1
5681547;0
5682553;1
5682843;0
5683311;1
5684400;0
5684630;1
5684826;0
5685801;1
5686053;0
5686247;1
5686421;0
5686619;1
5687057;0
5687470;1
5688479;0
5689485;1
5690296;0
5691045;1
5691714;0
5692726;1
5693726;0
5693858;1
5693974;0
5694483;1
5695151;0
5695279;1
5696229;0
5697365;1
5698332;0
5698857;1
5699608;0
5699939;1
5700218;0
5700418;1
5700618;0
5700818;1
5701018;0
5701218;1
5701418;0
5701618;1
5701818;0
5705018;1
5705531;0
5705754;1
5706159;0
5707170;1
5707612;0
5708371;1
5708681;0
5709781;1
5710105;0
5710858;1
5711808;0
5712767;1
5713090;0
5713365;1
5714457;0
5714609;1
5714761;0
5715264;1
5715612;0
5715920;1
5716706;0
5717387;1
5718003;0
5718232;1
5719232;0
5720062;1
5720177;0
5720278;1
5720398;0
5721256;1
5721421;0
5722401;1
5723262;0
5724015;1
5724550;0
5725542;1
5725943;0
5726346;1
5727403;0
5728206;1
5729037;0
5729508;1
5729809;0
5730000;1
5731179;0
5731722;1
5731984;0
5732970;1
5733602;0
5734787;1
5735379;0
5736048;1
5736206;0
5736455;1
5737604;0
5738365;1
5738992;0
5739598;1
5740162;0
5740386;1
5740590;0
5741520;1
5742554;0
5743658;1
5744852;0
5745831;1
5746298;0
5746950;1
5748085;0
5749165;1
5749403;0
5749711;1
5750132;0
5750348;1
5751248;0
5751606;1
5752211;0
5752865;1
5753929;0
5754361;1
5755122;0
5755854;1
5756816;0
5757590;1
5758285;0
5759117;1
5759712;0
5760736;1
5761808;0
5762541;1
5762712;0
5762832;1
5763755;0
5764230;1
5764430;0
5764889;1
5765788;0
5766986;1
5767351;0
5767742;1
5768752;0
5769784;1
5770944;0
5771872;1
5772100;0
5772649;1
5773594;0
5774376;1
5775497;0
5776512;1
5777226;0
5778249;1
5778516;0
5778823;1
5779891;0
5780775;1
5781410;0
5782089;1
5782388;0
5782944;1
5783469;0
5784462;1
5784999;0
5785345;1
5785769;0
5786050;1
5786753;0
5787422;1
5788602;0
5789115;1
5790052;0
5791249;1
5791974;0
5792408;1
5793077;0
5793801;1
5794827;0
5795910;1
5796318;0
5797128;1
5797900;0
5799054;1
5799244;0
5799804;1
5800914;0
5801044;1
5801650;0
5802475;1
5802653;0
5802966;1
5803939;0
5804742;1
5805710;0
5806611;1
5807396;0
5808463;1
5808755;0
5808863;1
5809169;0
5809936;1
5810639;0
5810950;1
5811890;0
5812145;1
5812655;0
5813459;1
5813719;0
5814052;1
5814546;0
5815459;1
5816276;0
5817133;1
5818269;0
5818746;1
5819238;0
5820198;1
5821029;0
5822039;1
5822455;0
5822672;1
5823452;0
5824290;1
5824500;0
5825147;1
5825726;0
5826244;1
5827267;0
5827703;1
5828300;0
5829386;1
5830539;0
5830640;1
5831388;0
5831556;1
5832274;0
5832959;1
5834003;0
5834722;1
5835312;0
5835435;1
5836464;0
5837332;1
5838356;0
5839477;1
5839868;0
5839989;1
5840779;0
5841040;1
5841725;0
5842247;1
5843112;0
5844002;1
5844342;0
5844684;1
5845228;0
5846341;1
5846505;0
5846680;1
5847105;0
5847255;1
5847536;0
5847951;1
5849144;0
5850057;1
5850626;0
5850994;1
5851751;0
5851865;1
5852161;0
5852826;1
5853722;0
5854254;1
5855197;0
5855483;1
5856351;0
5857112;1
5857870;0
5858792;1
5859334;0
5859765;1
5860473;0
5861531;1
5862288;0
5863269;1
5863491;0
5864681;1
5864797;0
5865297;1
5866003;0
5866836;1
5868025;0
5868912;1
5869709;0
5870773;1
5871242;0
5871439;1
5871722;0
5871979;1
5872897;0
5873495;1
5873942;0
5874500;1
5875433;0
5876243;1
5876916;0
5877920;1
5878740;0
5879477;1
5879959;0
5880468;1
5881428;0
5882430;1
5883306;0
5884012;1
5885211;0
5885907;1
5886478;0
5886811;1
5887099;0
5888171;1
5888363;0
5889051;1
5889678;0
5890187;1
5890611;0
5891558;1
5891907;0
5892380;1
5893100;0
5893364;1
5893534;0
5894647;1
5895175;0
5895767;1
5896807;0
5897665;1
5897971;0
5898602;1
5899765;0
5900881;1
5901925;0
5902784;1
5903356;0
5904380;1
5904642;0
5905723;1
5906806;0
5907834;1
5908197;0
5908777;1
5909024;0
5909750;1
5910508;0
5910883;1
5912006;0
5912398;1
5913260;0
5913966;1
5914601;0
5915238;1
5915744;0
5916914;1
5917039;0
5917590;1
5918758;0
5918976;1
5919836;0
5920951;1
5921619;0
5922316;1
5923075;0
5924136;1
5925142;0
5925655;1
5925956;0
5926517;1
5927228;0
5928168;1
5929305;0
5930386;1
5931534;0
5932105;1
5933053;0
5933722;1
5934904;0
5936060;1
5936237;0
5937045;1
5938178;0
5938451;1
5939461;0
5939745;1
5940564;0
5941123;1
5941844;0
5941989;1
5943076;0
5943693;1
5944227;0
5944536;1
5945142;0
5945485;1
5945595;0
5946446;1
5947528;0
5948039;1
5948433;0
5949088;1
5949495;0
5949876;1
5950637;0
5951100;1
5952263;0
5953230;1
5953533;0
5954603;1
5955593;0
5955861;1
5957032;0
5958212;1
5958616;0
5959782;1
5960434;0
5961515;1
5961837;0
5962131;1
5962450;0
5962618;1
5963108;0
5963492;1
5963871;0
5964083;1
5965067;0
5966146;1
5966262;0
5967131;1
5967890;0
5968435;1
5968718;0
5968982;1
5970118;0
5970892;1
5971590;0
5972708;1
5973378;0
5974379;1
5975013;0
5975585;1
5975748;0
5976550;1
5977488;0
5978352;1
5978941;0
5979612;1
5979954;0
5980805;1
5981357;0
5981565;1
5982433;0
5982739;1
5982963;0
5983770;1
5984542;0
5985209;1
5985854;0
5985983;1
5986853;0
5987098;1
5987834;0
5988417;1
5988522;0
5989260;1
5990183;0
5990720;1
5990911;0
5992064;1
5993121;0
5994007;1
5994442;0
5995502;1
5995726;0
5996074;1
5996582;0
5996901;1
5997019;0
5997424;1
5997681;0
5997973;1
5998866;0
5999998;1
6000225;0
6000425;1
6000625;0
6000825;1
6001025;0
6001225;1
6001425;0
6001625;1
6001825;0
6005025;1
6005472;0
6006423;1
6006764;0
6007058;1
6007521;0
6008579;1
6009235;0
6009895;1
6010600;0
6011638;1
6012815;0
6013221;1
6013441;0
6014358;1
6014895;0
6015013;1
6015192;0
6016056;1
6016931;0
6017127;1
6017825;0
6018608;1
6018825;0
6019578;1
6019776;0
6020048;1
6021011;0
6021886;1
6023025;0
6023769;1
6024341;0
6025160;1
6026156;0
6027226;1
6027607;0
6028011;1
6028130;0
6028874;1
6029823;0
6030825;1
6030940;0
6031508;1
6032672;0
6033749;1
6034562;0
6034903;1
6036043;0
6036249;1
6036646;0
6037585;1
6037916;0
6038822;1
6038940;0
6039514;1
6040064;0
6040527;1
6041418;0
6042330;1
6043416;0
6044409;1
6045123;0
6045648;1
6045923;0
6046274;1
6046783;0
6046900;1
6047394;0
6048553;1
6049357;0
6049991;1
6050877;0
6051822;1
6051966;0
6052488;1
6053284;0
6053909;1
6054045;0
6054213;1
6054669;0
6054779;1
6055948;0
6056513;1
6057322;0
6058490;1
6058879;0
6059602;1
6059758;0
6060430;1
6060565;0
6061680;1
6062797;0
6063221;1
6064412;0
6064517;1
6064781;0
6065802;1
6066696;0
6067271;1
6068469;0
6068699;1
6069368;0
6069922;1
6070442;0
6071509;1
6072672;0
6073328;1
6073830;0
6074242;1
6074791;0
6075719;1
6076085;0
6076329;1
6076758;0
6077117;1
6078208;0
6079187;1
6079287;0
6079669;1
6080257;0
6081299;1
6081427;0
6081577;1
6082322;0
6082820;1
6083386;0
6083867;1
6084553;0
6085619;1
6085836;0
6086844;1
6087893;0
6088969;1
6089160;0
6089295;1
6089450;0
6090241;1
6090862;0
6092033;1
6092756;0
6093553;1
6093830;0
6094085;1
6094999;0
6095847;1
6096504;0
6097422;1
6098536;0
6099705;1
6100652;0
6100929;1
6101355;0
6101469;1
6101600;0
6101815;1
6102644;0
6102977;1
6103318;0
6104287;1
6104749;0
6105755;1
6106865;0
6107496;1
6108635;0
6109560;1
6109984;0
6110214;1
6111304;0
6112439;1
6113468;0
6114093;1
6115074;0
6115489;1
6115704;0
6115919;1
6116225;0
6117199;1
6117654;0
6118262;1
6118568;0
6118728;1
6119910;0
6120122;1
6120240;0
6121173;1
6121732;0
6122288;1
6123117;0
6124092;1
6125020;0
6125599;1
6126216;0
6126736;1
6126952;0
6127917;1
6128840;0
6129807;1
6130191;0
6130603;1
6131062;0
6132080;1
6133210;0
6133458;1
6134394;0
6135472;1
6135836;0
6136498;1
6136614;0
6136995;1
6137417;0
6138327;1
6139402;0
6140123;1
6141075;0
6141789;1
6142022;0
6143121;1
6143256;0
6143960;1
6144816;0
6145175;1
6145915;0
6146290;1
6146680;0
6147856;1
6149029;0
6149182;1
6149650;0
6150517;1
6151087;0
6151982;1
6152767;0
6153334;1
6153871;0
6154447;1
6154676;0
6154872;1
6155117;0
6155574;1
6156504;0
6157614;1
6157992;0
6159162;1
6159619;0
6160030;1
6160330;0
6160807;1
6161061;0
6161745;1
6161935;0
6162509;1
6163603;0
6164234;1
6165235;0
6165505;1
6166200;0
6166456;1
6167381;0
6167775;1
6168765;0
6169882;1
6170323;0
6171069;1
6171278;0
6171424;1
6172093;0
6173021;1
6173848;0
6174760;1
6175569;0
6176025;1
6177011;0
6177318;1
6177489;0
6178251;1
6178706;0
6179605;1
6179833;0
6179979;1
6180468;0
6180594;1
6181702;0
6182893;1
6183072;0
6183931;1
6185123;0
6186063;1
6186624;0
6187319;1
6188055;0
6189007;1
6190000;0
6190534;1
6191604;0
6191983;1
6192787;0
6193513;1
6194085;0
6194336;1
6194965;0
6195644;1
6196442;0
6196714;1
6197892;0
6198005;1
6198170;0
6198533;1
6199490;0
6199590;1
6199838;0
6200998;1
6201802;0
6202189;1
6203217;0
6203785;1
6204859;0
6205941;1
6206882;0
6208055;1
6208500;0
6208859;1
6209232;0
6210006;1
6210711;0
6211137;1
