time/ms;on
6209220;0
6209994;1
6210699;0
6211125;1
6211517;0
6211623;1
6211977;0
6212935;1
6213990;0
6214470;1
6215378;0
6215604;1
6216233;0
6216381;1
6216986;0
6217349;1
6217879;0
6218812;1
6219012;0
6219489;1
6219832;0
6220543;1
6221621;0
6222271;1
6223056;0
6223627;1
6223802;0
6224726;1
6225394;0
6225827;1
6226643;0
6227224;1
6227752;0
6228201;1
6228384;0
6228743;1
6229183;0
6230259;1
6230660;0
6231243;1
6232424;0
6233014;1
6233647;0
6234251;1
6235063;0
6235443;1
6236008;0
6236172;1
6236530;0
6236794;1
6237587;0
6238705;1
6239654;0
6240153;1
6240792;0
6241050;1
6241880;0
6242706;1
6243014;0
6243961;1
6245083;0
6245994;1
6246933;0
6248132;1
6249002;0
6249463;1
6250079;0
6250684;1
6250992;0
6251959;1
6252718;0
6253460;1
6253862;0
6254550;1
6254681;0
6255258;1
6255930;0
6256992;1
6257608;0
6258660;1
6258821;0
6259791;1
6260510;0
6260644;1
6261093;0
6261237;1
6261580;0
6262518;1
6263569;0
6263863;1
6264481;0
6265136;1
6265513;0
6266664;1
6267687;0
6268594;1
6269159;0
6269673;1
6269926;0
6270288;1
6271306;0
6272131;1
6273036;0
6273706;1
6274106;0
6274788;1
6275929;0
6276717;1
6277760;0
6278018;1
6279105;0
6279670;1
6280775;0
6280900;1
6281082;0
6281658;1
6282118;0
6283003;1
6283689;0
6284000;1
6285086;0
6286010;1
6287202;0
6287435;1
6288096;0
6289062;1
6289925;0
6290084;1
6290445;0
6290882;1
6291634;0
6292656;1
6293121;0
6293478;1
6294177;0
6294439;1
6294790;0
6295288;1
6296281;0
6296890;1
6297960;0
6298451;1
6299379;0
6300013;1
6300214;0
6300414;1
6300614;0
6300814;1
6301014;0
6301214;1
6301414;0
6301614;1
6301814;0
6305014;1
6305201;0
6305661;1
6306621;0
6307503;1
6307929;0
6308847;1
6308960;0
6309450;1
6309984;0
6310466;1
6311144;0
6312251;1
6313262;0
6313676;1
6314246;0
6315060;1
6315997;0
6316609;1
6317561;0
6317697;1
6318888;0
6319404;1
6319547;0
6320059;1
6320968;0
6322023;1
6322483;0
6323303;1
6324284;0
6324607;1
6325034;0
6325395;1
6325586;0
6325797;1
6326327;0
6327191;1
6327454;0
6327806;1
6328369;0
6329260;1
6329528;0
6330478;1
6331321;0
6332169;1
6332555;0
6333465;1
6333970;0
6334474;1
6334590;0
6334947;1
6335280;0
6336119;1
6336642;0
6337777;1
6338009;0
6338604;1
6339063;0
6339462;1
6340205;0
6341072;1
6341581;0
6341845;1
6342059;0
6342811;1
6343551;0
6344406;1
6344575;0
6345535;1
6346211;0
6346579;1
6347195;0
6347693;1
6347886;0
6348663;1
6349141;0
6349631;1
6349974;0
6351172;1
6351816;0
6352274;1
6352556;0
6353381;1
6353576;0
6354635;1
6355715;0
6356427;1
6357552;0
6358144;1
6359109;0
6359786;1
6360664;0
6360874;1
6361151;0
6362137;1
6362976;0
6363174;1
6363765;0
6364514;1
6364907;0
6365685;1
6366681;0
6367747;1
6368804;0
6369443;1
6370623;0
6371519;1
6372122;0
6372224;1
6372384;0
6373386;1
6374032;0
6374354;1
6375375;0
6376428;1
6377122;0
6377739;1
6378304;0
6379499;1
6380151;0
6380670;1
6380960;0
6381218;1
6381381;0
6381546;1
6382582;0
6383390;1
6384031;0
6384785;1
6385162;0
6385288;1
6385551;0
6386292;1
6386807;0
6388002;1
6388276;0
6388557;1
6389193;0
6389965;1
6390305;0
6391093;1
6392241;0
6392860;1
6393629;0
6393836;1
6394955;0
6395894;1
6396170;0
6397301;1
6397402;0
6398530;1
6399642;0
6400584;1
6400695;0
6401508;1
6401773;0
6402750;1
6402859;0
6403313;1
6404322;0
6405270;1
6405810;0
6406130;1
6407161;0
6407290;1
6408412;0
6408612;1
6408825;0
6409688;1
6410162;0
6411077;1
6411663;0
6412075;1
6413199;0
6414347;1
6415242;0
6416378;1
6416611;0
6417292;1
6418128;0
6419081;1
6419500;0
6420463;1
6421280;0
6421990;1
6423016;0
6423710;1
6424241;0
6424917;1
6425610;0
6426703;1
6427840;0
6427946;1
6428308;0
6429417;1
6430438;0
6431008;1
6431221;0
6431587;1
6431718;0
6432621;1
6433182;0
6434310;1
6435081;0
6435933;1
6436533;0
6437021;1
6437523;0
6438411;1
6438923;0
6440096;1
6440350;0
6441022;1
6441658;0
6442710;1
6443561;0
6443759;1
6444303;0
6444420;1
6444977;0
6446078;1
6446837;0
6447903;1
6448402;0
6448696;1
6449314;0
6450439;1
6450973;0
6451391;1
6451795;0
6452964;1
6453580;0
6454121;1
6455050;0
6455264;1
6456211;0
6457023;1
6457887;0
6458962;1
6459261;0
6460227;1
6461156;0
6461840;1
6462299;0
6463187;1
6463583;0
6464521;1
6465556;0
6466326;1
6467439;0
6467896;1
6468012;0
6469110;1
6469973;0
6470973;1
6471139;0
6471389;1
6472555;0
6472706;1
6473575;0
6473945;1
6474628;0
6475573;1
6476683;0
6477452;1
6478365;0
6478894;1
6479481;0
6480342;1
6480670;0
6481006;1
6481775;0
6482000;1
6482479;0
6483190;1
6483492;0
6483670;1
6484228;0
6484914;1
6486009;0
6486285;1
6487052;0
6487866;1
6488771;0
6489454;1
6489744;0
6490412;1
6491483;0
6492455;1
6493009;0
6493376;1
6494285;0
6494721;1
6495398;0
6495520;1
6495719;0
6496758;1
6497616;0
6498738;1
6499241;0
6500073;1
6500742;0
6501412;1
6502502;0
6503116;1
6503943;0
6505120;1
6505321;0
6505470;1
6505724;0
6506773;1
6506960;0
6507930;1
6508299;0
6508806;1
6508938;0
6509966;1
6511046;0
6511604;1
6512189;0
6513345;1
6514433;0
6515393;1
6515964;0
6516252;1
6517059;0
6517316;1
6517768;0
6518945;1
6519376;0
6520543;1
6521365;0
6521743;1
6522688;0
6523547;1
6523686;0
6524728;1
6525296;0
6525798;1
6526471;0
6527073;1
6527237;0
6528067;1
6528464;0
6529461;1
6530130;0
6530447;1
6531508;0
6532311;1
6532674;0
6533063;1
6533666;0
6533988;1
6534743;0
6535614;1
6536060;0
6536413;1
6537148;0
6537748;1
6538148;0
6539305;1
6540452;0
6541262;1
6542457;0
6543098;1
6543882;0
6544220;1
6545009;0
6546048;1
6547103;0
6547806;1
6548258;0
6548505;1
6548796;0
6549325;1
6549738;0
6550755;1
6551922;0
6552412;1
6552571;0
6553085;1
6553420;0
6554593;1
6555052;0
6556120;1
6556371;0
6556877;1
6557875;0
6558549;1
6559659;0
6560400;1
6561318;0
6562427;1
6563619;0
6564809;1
6565583;0
6566761;1
6567091;0
6567678;1
6568752;0
6569602;1
6570525;0
6570849;1
6571762;0
6572433;1
6572813;0
6573468;1
6574393;0
6575282;1
6575721;0
6576028;1
6577201;0
6577478;1
6578065;0
6578263;1
6578777;0
6579876;1
6580309;0
6581059;1
6582056;0
6582497;1
6583034;0
6583368;1
6584516;0
6585384;1
6586021;0
6586445;1
6586862;0
6587444;1
6587941;0
6588540;1
6589112;0
6590127;1
6591260;0
6591460;1
6591654;0
6592303;1
6592693;0
6593439;1
6593797;0
6594413;1
6595137;0
6595513;1
6595980;0
6596313;1
6596896;0
6597503;1
6597998;0
6598165;1
6598410;0
6598725;1
6599453;0
6599856;1
6600208;0
6600408;1
6600608;0
6600808;1
6601008;0
6601208;1
6601408;0
6601608;1
6601808;0
6605008;1
6606156;0
6606632;1
6607667;0
6608513;1
6608931;0
6609094;1
6610082;0
6610946;1
6611679;0
6612687;1
6613359;0
6614476;1
6614935;0
6616065;1
6616966;0
6618038;1
6618881;0
6619641;1
6620450;0
6621534;1
6621951;0
6622856;1
6623087;0
6623673;1
6624003;0
6624386;1
6625180;0
6625621;1
6626627;0
6627053;1
6627909;0
6628435;1
6629445;0
6630059;1
6630896;0
6631868;1
6632781;0
6632984;1
6633442;0
6633730;1
6634700;0
6635324;1
6636115;0
6637152;1
6637537;0
6638152;1
6638973;0
6639560;1
6640662;0
6641343;1
6642035;0
6642449;1
6643601;0
6644180;1
6644657;0
6644985;1
6645195;0
6645616;1
6645716;0
6646356;1
6647248;0
6647999;1
6648526;0
6648862;1
6649232;0
6650003;1
6651170;0
6652094;1
6652271;0
6652886;1
6653472;0
6654661;1
6655533;0
6656377;1
6657170;0
6657406;1
6658584;0
6659494;1
6659962;0
6660138;1
6661089;0
6662154;1
6663245;0
6664317;1
6665404;0
6666032;1
6666407;0
6666825;1
6667245;0
6667512;1
6668427;0
6669086;1
6669212;0
6669851;1
6670280;0
6670944;1
6671605;0
6672201;1
6672847;0
6673752;1
6674090;0
6675092;1
6676169;0
6676885;1
6677026;0
6678002;1
6678848;0
6679692;1
6680241;0
6680433;1
6681202;0
6682208;1
6682737;0
6683823;1
6684328;0
6685109;1
6685771;0
6686466;1
6687320;0
6687574;1
6688726;0
6689741;1
6690907;0
6691228;1
6692367;0
6693538;1
6694616;0
6695190;1
6695794;0
6696133;1
6696699;0
6697862;1
6698064;0
6699038;1
6699262;0
6699831;1
6700453;0
6701184;1
6701634;0
6702168;1
6703323;0
6703602;1
6704613;0
6705111;1
6705277;0
6705833;1
6706587;0
6706752;1
6707618;0
6707907;1
6708492;0
6709283;1
6709889;0
6710866;1
6711488;0
6712675;1
6713472;0
6714450;1
6714609;0
6715471;1
6715573;0
6716678;1
6717287;0
6717536;1
6718668;0
6719714;1
6720459;0
6720637;1
6721138;0
6721903;1
6722713;0
6723103;1
6723707;0
6724849;1
6725508;0
6725681;1
6725912;0
6726038;1
6726181;0
6726331;1
6727347;0
6727932;1
6728597;0
6729722;1
6730353;0
6731166;1
6731950;0
6732232;1
6732936;0
6734039;1
6734667;0
6734807;1
6734918;0
6735337;1
6736174;0
6736753;1
6737348;0
6738421;1
6738714;0
6739913;1
6740015;0
6741204;1
6741982;0
6742280;1
6743027;0
6744139;1
6744823;0
6745413;1
6745967;0
6746762;1
6747099;0
6747969;1
6748440;0
6748858;1
6749680;0
6750541;1
6750736;0
6751867;1
6752807;0
6753108;1
6754300;0
6754697;1
6755440;0
6755804;1
6756098;0
6756916;1
6757213;0
6758042;1
6758429;0
6759514;1
6760185;0
6760861;1
6762056;0
6763161;1
6763803;0
6764478;1
6765033;0
6766170;1
6767106;0
6767983;1
6768166;0
6768644;1
6769718;0
6770139;1
6770403;0
6770818;1
6771826;0
6772895;1
6773171;0
6774241;1
6775375;0
6775766;1
6776128;0
6777326;1
6777586;0
6777846;1
6778057;0
6778420;1
6779088;0
6780197;1
6780557;0
6781574;1
6782077;0
6782304;1
6783112;0
6784122;1
6784772;0
6785172;1
6785903;0
6786757;1
6786988;0
6788142;1
6788585;0
6789010;1
6789536;0
6789648;1
6790180;0
6791058;1
6791328;0
6792471;1
6793399;0
6793609;1
6794003;0
6794156;1
6795139;0
6796116;1
6797048;0
6797195;1
6798196;0
6798746;1
6798980;0
6800056;1
6800658;0
6801100;1
6801718;0
6802422;1
6803011;0
6803549;1
6803800;0
6804926;1
6805649;0
6805969;1
6806876;0
6807836;1
6808645;0
6808789;1
6809068;0
6809718;1
6810354;0
6811306;1
6811905;0
6812287;1
6812753;0
6813781;1
6814901;0
6815589;1
6816268;0
6816958;1
6817252;0
6818393;1
6819344;0
6819758;1
6820742;0
6820868;1
6821914;0
6822225;1
6822758;0
6823027;1
6824143;0
6825097;1
6826189;0
6826822;1
6827784;0
6827956;1
6828332;0
6828627;1
6828939;0
6829136;1
6830295;0
6831116;1
6831806;0
6832298;1
6833405;0
6834255;1
6835299;0
6836013;1
6836603;0
6837734;1
6838756;0
6839071;1
6839921;0
6840822;1
6841450;0
6841896;1
6843014;0
6843683;1
6844251;0
6845374;1
6846492;0
6847551;1
6848313;0
6849258;1
6849927;0
6850719;1
6850906;0
6851230;1
6852322;0
6852950;1
6853354;0
6853505;1
6854430;0
6854588;1
6855352;0
6856526;1
6857047;0
6858187;1
6858526;0
6859642;1
6860521;0
6861356;1
6862449;0
6862848;1
6863087;0
6864258;1
6864994;0
6865785;1
6866246;0
6867157;1
6867477;0
6867845;1
6868697;0
6869368;1
6869932;0
6870894;1
6871953;0
6872997;1
6873480;0
6873862;1
6874503;0
6875516;1
6875690;0
6876299;1
6877495;0
6878338;1
6879030;0
6880205;1
6880656;0
6880910;1
6881012;0
6882128;1
6882256;0
6882852;1
6883739;0
6884902;1
6885347;0
6886476;1
6887279;0
6887756;1
6888494;0
6888812;1
6889525;0
6890511;1
6890640;0
6891689;1
6891927;0
6892892;1
6893319;0
6894487;1
6895063;0
6896002;1
6896649;0
6897680;1
6898650;0
6899552;1
6899840;0
6900014;1
6900215;0
6900415;1
6900615;0
6900815;1
6901015;0
6901215;1
6901415;0
6901615;1
6901815;0
6905015;1
6905446;0
6905877;1
6906136;0
6906850;1
6907627;0
6908480;1
6909641;0
6910184;1
6911296;0
6912182;1
6912802;0
6913262;1
6913499;0
6913765;1
6914107;0
6914780;1
6915207;0
6915792;1
6916247;0
6917401;1
6918014;0
6918939;1
6919072;0
6919490;1
6920162;0
6920848;1
6921035;0
6921938;1
6922218;0
6922622;1
6923343;0
6923472;1
6923677;0
6923941;1
6924434;0
6925142;1
6925497;0
6926365;1
6926691;0
6926826;1
6927783;0
6928361;1
6929042;0
6929211;1
6929393;0
6930432;1
6931425;0
6931644;1
6932018;0
6932194;1
6932458;0
6933267;1
6934250;0
6935375;1
6936528;0
6936896;1
6937450;0
6937625;1
6938180;0
6939296;1
6939961;0
6941148;1
6941454;0
6942634;1
6942907;0
6943125;1
6943885;0
6943994;1
6945125;0
6945370;1
6946090;0
6946505;1
6947644;0
6948234;1
6948845;0
6949539;1
6950051;0
6950622;1
6950864;0
6951807;1
6952827;0
6953046;1
6953388;0
6953885;1
6954335;0
6954913;1
6955230;0
6956393;1
6957197;0
6957868;1
6958560;0
6958963;1
6959803;0
6959918;1
6960536;0
6960984;1
6961094;0
6961547;1
6961656;0
6961980;1
6962975;0
6963869;1
6964216;0
6964807;1
6965400;0
6965516;1
6966451;0
6967283;1
6967791;0
6968867;1
6969918;0
6970675;1
6970826;0
6971353;1
6971491;0
6972350;1
6973405;0
6974584;1
6975027;0
6975152;1
6976099;0
6976419;1
6976650;0
6976982;1
6977502;0
6977861;1
6978948;0
6979653;1
6980631;0
6981829;1
6982853;0
6983218;1
6984400;0
6984519;1
6985002;0
6986039;1
6986325;0
6987138;1
6987715;0
6988113;1
6988949;0
6989075;1
6989446;0
6990337;1
6991085;0
6991769;1
6992158;0
6992380;1
6993056;0
6993182;1
6993625;0
6993915;1
6995028;0
6995369;1
6996471;0
6997259;1
6997547;0
6998570;1
6998976;0
6999793;1
7000695;0
7000884;1
7001902;0
7003049;1
7003936;0
7005065;1
7005211;0
7005715;1
7005946;0
7007077;1
7008218;0
7008641;1
7009271;0
7010465;1
7011468;0
7012431;1
7013238;0
7013392;1
7014157;0
7014285;1
7015478;0
7016349;1
7017371;0
7017992;1
7018106;0
7019124;1
7020225;0
7020859;1
7020969;0
7021739;1
7022579;0
7023628;1
7024163;0
7025361;1
7025793;0
7026937;1
7027580;0
7028317;1
7029221;0
7029484;1
7030122;0
7030599;1
7031229;0
7032199;1
7033087;0
7033790;1
7034251;0
7035037;1
7035499;0
7035927;1
7036307;0
7037078;1
7037806;0
7038939;1
7039289;0
7039855;1
7040054;0
7040394;1
7041046;0
7041153;1
7041295;0
7042222;1
7043107;0
7043215;1
7044140;0
7044433;1
7045133;0
7045682;1
7046635;0
7046751;1
7047123;0
7047438;1
7048337;0
7048816;1
7049234;0
7050213;1
7050584;0
7051551;1
7051696;0
7052332;1
7052911;0
7053545;1
7054097;0
7054880;1
7055539;0
7056165;1
7056647;0
7057755;1
7057980;0
7058864;1
7059161;0
7059858;1
7060248;0
7061247;1
7062124;0
7063108;1
7064129;0
7064499;1
7065297;0
7065921;1
7066485;0
7066886;1
7067688;0
7068780;1
7068952;0
7069892;1
7071033;0
7071476;1
7071943;0
7072903;1
7073645;0
7074024;1
7074455;0
7075541;1
7075879;0
7076251;1
7077378;0
7077965;1
7078501;0
7079609;1
7079971;0
7080924;1
7081653;0
7082086;1
7082400;0
7083375;1
7084369;0
7084629;1
7085241;0
7085759;1
7086859;0
7087346;1
7088467;0
7089628;1
7090591;0
7091093;1
7091669;0
7091973;1
7092178;0
7092854;1
7093696;0
7094720;1
7095344;0
7095725;1
7095998;0
7096160;1
7096456;0
7097193;1
7098170;0
7098833;1
7099318;0
7100015;1
7100639;0
7101835;1
7102740;0
7103581;1
7103983;0
7105162;1
7106204;0
7107096;1
7107753;0
7108452;1
7108657;0
7109089;1
7109619;0
7110068;1
7110243;0
7110419;1
7110690;0
7110873;1
7111764;0
7112809;1
7113605;0
7114257;1
7115033;0
7115357;1
7116305;0
7116576;1
7117467;0
7117758;1
7118930;0
7119930;1
7120110;0
7121068;1
7121590;0
7121986;1
7123047;0
7124155;1
7125066;0
7126169;1
7127123;0
7127853;1
7128867;0
7129092;1
7129399;0
7130016;1
7130142;0
7131136;1
7131614;0
7131817;1
7132093;0
7133021;1
7133364;0
7134104;1
7134249;0
7135018;1
7136155;0
7136400;1
7136535;0
7136932;1
7137229;0
7137964;1
7138161;0
7138502;1
7139520;0
7140000;1
7140399;0
7141247;1
7142340;0
7142961;1
7143167;0
7144363;1
7145549;0
7146011;1
7146176;0
7146641;1
7147631;0
7148468;1
7149264;0
7149855;1
7150480;0
7151578;1
7151966;0
7152107;1
7152962;0
7153383;1
7153582;0
7153951;1
7154429;0
7154969;1
7155697;0
7156282;1
7156611;0
7156794;1
7157451;0
7158338;1
7158641;0
7159089;1
7159551;0
7160059;1
7161224;0
7161726;1
7162416;0
7162798;1
7162921;0
7163837;1
7164757;0
7165094;1
7165340;0
7165728;1
7166682;0
7167786;1
7168886;0
7169415;1
7169808;0
7170363;1
7171348;0
7172221;1
7173006;0
7173310;1
7174149;0
7175320;1
7175512;0
7175751;1
7176474;0
7177501;1
7177669;0
7178024;1
7178837;0
7179699;1
7180884;0
7181378;1
7181958;0
7183131;1
7184059;0
7184320;1
7185345;0
7185690;1
7186408;0
7186791;1
7187455;0
7187874;1
7188575;0
7188764;1
7188926;0
7189142;1
7190229;0
7190843;1
7191329;0
7191726;1
7192484;0
7193603;1
7193944;0
7194644;1
7195301;0
7196328;1
7196884;0
7197778;1
7198834;0
7199161;1
7199761;0
7200006;1
7200207;0
7200407;1
7200607;0
7200807;1
7201007;0
7201207;1
7201407;0
7201607;1
7201807;0
7205007;1
7206008;0
7206714;1
7207630;0
7207978;1
7208209;0
7208744;1
7209579;0
7209811;1
7210766;0
7211895;1
7212574;0
7213367;1
7213958;0
7214613;1
7214854;0
7215391;1
7216467;0
7217586;1
7218135;0
7218711;1
7219740;0
7220883;1
7221999;0
7222808;1
7223447;0
7224058;1
7224786;0
7225740;1
7226076;0
7226458;1
7227230;0
7228006;1
7228808;0
7229761;1
7230560;0
7231171;1
7231830;0
7232786;1
7233384;0
7234240;1
7234558;0
7235246;1
7235935;0
7236826;1
7237280;0
7237683;1
7238291;0
7238502;1
7239447;0
7240601;1
7240818;0
7241677;1
7242427;0
7243237;1
7244068;0
7244775;1
7245160;0
7245563;1
7246357;0
7247492;1
7247732;0
7248735;1
7249050;0
7250161;1
7250718;0
7251409;1
7252523;0
7253187;1
7253499;0
7254059;1
7255154;0
7255453;1
7255771;0
7255888;1
7256693;0
7257616;1
7258395;0
7259161;1
7259861;0
7260970;1
7261865;0
7262206;1
7263035;0
7263963;1
7264841;0
7265277;1
7265550;0
7266066;1
7266995;0
7267590;1
7267805;0
7268681;1
7269718;0
7270848;1
7271870;0
7272142;1
7272246;0
7273372;1
7274032;0
7274363;1
7274794;0
7274983;1
7275608;0
7276612;1
7276752;0
7276971;1
7278105;0
7279046;1
7279632;0
7279826;1
7280136;0
7280308;1
7281381;0
7281694;1
7282821;0
7283164;1
7283364;0
7283868;1
7284260;0
7284389;1
7284951;0
7285634;1
7286760;0
7287070;1
7287341;0
7287545;1
7287953;0
7288270;1
7289445;0
7289774;1
7290704;0
7291309;1
7292221;0
7292339;1
7293378;0
7294440;1
7294681;0
7294882;1
7295633;0
7295837;1
7296776;0
7297539;1
7298732;0
7299307;1
7299461;0
7300075;1
7301087;0
7301673;1
7301954;0
7302358;1
7302515;0
7303668;1
7303782;0
7304875;1
7305457;0
7306545;1
7307378;0
7307502;1
7308681;0
7309272;1
7310097;0
7310839;1
7311416;0
7312126;1
7312728;0
7313567;1
7313850;0
7314346;1
7314892;0
7315008;1
7315398;0
7316394;1
7317100;0
7317916;1
7318688;0
7319764;1
7319887;0
7320574;1
7320766;0
7321174;1
7321621;0
7322184;1
7323099;0
7323746;1
7324625;0
7325215;1
7326411;0
7326810;1
7327652;0
7328276;1
7328471;0
7329221;1
7330391;0
7331239;1
7332070;0
7332878;1
7333194;0
7334056;1
7334972;0
7335483;1
7335620;0
7335989;1
7337107;0
7337693;1
7338288;0
7338947;1
7339421;0
7340256;1
7341428;0
7342104;1
7343094;0
7343957;1
7344536;0
7345212;1
7345761;0
7346652;1
7347316;0
7348250;1
7348706;0
7349384;1
7349808;0
7350570;1
7351677;0
7352607;1
7353768;0
7354667;1
7354990;0
7355894;1
7356908;0
7357377;1
7358335;0
7359512;1
7359887;0
7360896;1
7361298;0
7361969;1
7362150;0
7363020;1
7363354;0
7364330;1
7365095;0
7366164;1
7366729;0
7367582;1
7368223;0
7369199;1
7369302;0
7369527;1
7369981;0
7371052;1
7371666;0
7372710;1
7373472;0
7374461;1
7375474;0
7375937;1
7377017;0
7377763;1
7378684;0
7379161;1
7379871;0
7380668;1
7381297;0
7382191;1
7382316;0
7383241;1
7383436;0
7384213;1
7384964;0
7385515;1
7386672;0
7387843;1
7388750;0
7389675;1
7390520;0
7391645;1
7392727;0
7393733;1
7394516;0
7394858;1
7395348;0
7395810;1
7396223;0
7396506;1
7397524;0
7398662;1
7399012;0
7399836;1
7400780;0
7401944;1
7402807;0
7403905;1
7404186;0
7404705;1
7404911;0
7405865;1
7406919;0
7407622;1
7408348;0
7408479;1
7408803;0
7409767;1
7410797;0
7411760;1
7411866;0
7412050;1
7413149;0
7414299;1
7414740;0
7415481;1
7416171;0
7416338;1
7416855;0
7417032;1
7417822;0
7418199;1
7419349;0
7419721;1
7420897;0
7421872;1
7422030;0
7422405;1
7422903;0
7423014;1
7423257;0
7423880;1
7424040;0
7424619;1
7425356;0
7425491;1
7426182;0
7426782;1
7427650;0
7427847;1
7428249;0
7428611;1
7428732;0
7428846;1
7429415;0
7429711;1
7430089;0
7430395;1
7431114;0
7432016;1
7432719;0
7433874;1
7434838;0
7435569;1
7436077;0
7436474;1
7437426;0
7438220;1
7438420;0
7438713;1
7439497;0
7440236;1
7440997;0
7441972;1
7442698;0
7443154;1
7443835;0
7444796;1
7445384;0
7446315;1
7447456;0
7448585;1
7448773;0
7449355;1
7449809;0
7450011;1
7450171;0
7451171;1
7451435;0
7452225;1
7452993;0
7453820;1
7454269;0
7454981;1
7455599;0
7456720;1
7457203;0
7458359;1
7458987;0
7459460;1
7459857;0
7460562;1
7460691;0
7461731;1
7462337;0
7462588;1
7463689;0
7464293;1
7464944;0
7465445;1
7466411;0
7467337;1
7468521;0
7469317;1
7469722;0
7470521;1
7470648;0
7471798;1
7472331;0
7473085;1
7473910;0
7475006;1
7476136;0
7476476;1
7477585;0
7478617;1
7479385;0
7480203;1
7480803;0
7481704;1
7482793;0
7483539;1
7484072;0
7485236;1
7485615;0
7486145;1
7486505;0
7487627;1
7488624;0
7489614;1
7490414;0
7491383;1
7492338;0
7492940;1
7493810;0
7494707;1
7495587;0
7496595;1
7497083;0
7497688;1
7497802;0
7498914;1
7499201;0
7499513;1
7500208;0
7500408;1
7500608;0
7500808;1
7501008;0
7501208;1
7501408;0
7501608;1
7501808;0
7505008;1
7506192;0
7506529;1
7507116;0
7508070;1
7508361;0
7508509;1
7508992;0
7509285;1
7509840;0
7510360;1
7511073;0
7511564;1
7512604;0
7513041;1
7513285;0
7513447;1
7514589;0
7515409;1
7515553;0
7516677;1
7517501;0
7517958;1
7518311;0
7519018;1
7520097;0
7520879;1
7521508;0
7522040;1
7522528;0
7523009;1
7523357;0
7524161;1
7524886;0
7526000;1
7526644;0
7526778;1
7527684;0
7527806;1
7528677;0
7529528;1
7529997;0
7530774;1
7531910;0
7532018;1
7532968;0
7533819;1
7534997;0
7535393;1
7535597;0
7536482;1
7537561;0
7537745;1
7538400;0
7538545;1
7539510;0
7539781;1
7540094;0
7540766;1
7541313;0
7542456;1
7542786;0
7543863;1
7544964;0
7545121;1
7545602;0
7545729;1
7546668;0
7547227;1
7548387;0
7549283;1
7549678;0
7550640;1
7550922;0
7552020;1
7553132;0
7553813;1
7554317;0
7554966;1
7555523;0
7555721;1
7556111;0
7556385;1
7557265;0
7557856;1
7558554;0
7559555;1
7559722;0
7560631;1
7560934;0
7561301;1
7562088;0
7562224;1
7562467;0
7562831;1
7563218;0
7563702;1
7564456;0
7564950;1
7565254;0
7565437;1
7566630;0
7567361;1
7568121;0
7568354;1
7568892;0
7569902;1
7570103;0
7570922;1
7572058;0
7572998;1
7573295;0
7574443;1
7575098;0
7576213;1
7577008;0
7577194;1
7577366;0
7578059;1
7578797;0
7579790;1
7580360;0
7581005;1
7582122;0
7582473;1
7582853;0
7583601;1
7583734;0
7584578;1
7584859;0
7586040;1
7586723;0
7587406;1
7587993;0
7589068;1
7589737;0
7590833;1
7591561;0
7591670;1
7592416;0
7592552;1
7593336;0
7593556;1
7593712;0
7593877;1
7593980;0
7594614;1
7594904;0
7595985;1
7596941;0
7597201;1
7598199;0
7599296;1
7600381;0
7600743;1
7601101;0
7602052;1
7602367;0
7602801;1
7602903;0
7603420;1
7604216;0
7604489;1
7605357;0
7606161;1
7607251;0
7607933;1
7608791;0
7609220;1
7610360;0
7610949;1
7612124;0
7613244;1
7614270;0
7614396;1
7615186;0
7616134;1
7617142;0
7618153;1
7619294;0
7620086;1
7620316;0
7621112;1
7621524;0
7622646;1
7623085;0
7623978;1
7624469;0
7625636;1
7626094;0
7626583;1
7627310;0
7627589;1
7628656;0
7629122;1
7629400;0
7629998;1
7630560;0
7631235;1
7632091;0
7632215;1
7632989;0
7633869;1
7634108;0
7634461;1
7635312;0
7636071;1
7636450;0
7637045;1
7637812;0
7638964;1
7639588;0
7640251;1
7640404;0
7641453;1
7641879;0
7642143;1
7643280;0
7643697;1
7644327;0
7644559;1
7644898;0
7645335;1
7646308;0
7646461;1
7646754;0
7647758;1
7648691;0
7649017;1
7649448;0
7649565;1
7649737;0
7650695;1
7651061;0
7652051;1
7652717;0
7653729;1
7654035;0
7655013;1
7655493;0
7656332;1
7656904;0
7658099;1
7658860;0
7659803;1
7659923;0
7660426;1
7661333;0
7662483;1
7662967;0
7664066;1
7664276;0
7664662;1
7665589;0
7666763;1
7667544;0
7667795;1
7668656;0
7668785;1
7669458;0
7669912;1
7670463;0
7671128;1
7671457;0
7671993;1
7672580;0
7673537;1
7674190;0
7674683;1
7674882;0
7675624;1
7676121;0
7676588;1
7677126;0
7677309;1
7677893;0
7678248;1
7678768;0
7679869;1
7680679;0
7681484;1
7682037;0
7683031;1
7683670;0
7683972;1
7684076;0
7685014;1
7686047;0
7686982;1
7687880;0
7688172;1
7689320;0
7689880;1
7690898;0
7691418;1
7692028;0
7692274;1
7692618;0
7693011;1
7694176;0
7694615;1
7695771;0
7696879;1
7697733;0
7698025;1
7698147;0
7699114;1
7699548;0
7699830;1
7700050;0
7700692;1
7701001;0
7701344;1
7701900;0
7702400;1
7702691;0
7703608;1
7704226;0
7704626;1
7704975;0
7705718;1
7706659;0
7707159;1
7708335;0
7708938;1
7709240;0
7709946;1
7710730;0
7710889;1
7711999;0
7712767;1
7713248;0
7713806;1
7714689;0
7715758;1
7716812;0
7717039;1
7717920;0
7718471;1
7719505;0
7720621;1
