time/ms;on
6209886;0
6210245;1
6210618;0
6211392;1
6212097;0
6212523;1
6212915;0
6213021;1
6213375;0
6214333;1
6215389;0
6215869;1
6216776;0
6217002;1
6217631;0
6217779;1
6218384;0
6218747;1
6219277;0
6220210;1
6220410;0
6220887;1
6221230;0
6221941;1
6223019;0
6223669;1
6224454;0
6225025;1
6225200;0
6226124;1
6226792;0
6227225;1
6228041;0
6228622;1
6229150;0
6229599;1
6229782;0
6230141;1
6230581;0
6231657;1
6232058;0
6232641;1
6233822;0
6234412;1
6235045;0
6235649;1
6236461;0
6236841;1
6237406;0
6237570;1
6237928;0
6238192;1
6238985;0
6240103;1
6241052;0
6241551;1
6242190;0
6242448;1
6243278;0
6244104;1
6244412;0
6245359;1
6246481;0
6247392;1
6248331;0
6249530;1
6250400;0
6250861;1
6251477;0
6252082;1
6252390;0
6253357;1
6254116;0
6254858;1
6255260;0
6255948;1
6256079;0
6256656;1
6257328;0
6258390;1
6259006;0
6260058;1
6260219;0
6261189;1
6261909;0
6262042;1
6262491;0
6262635;1
6262978;0
6263916;1
6264967;0
6265261;1
6265879;0
6266534;1
6266911;0
6268062;1
6269085;0
6269992;1
6270557;0
6271071;1
6271324;0
6271686;1
6272704;0
6273529;1
6274434;0
6275104;1
6275504;0
6276186;1
6277327;0
6278115;1
6279158;0
6279416;1
6280503;0
6281068;1
6282173;0
6282298;1
6282480;0
6283056;1
6283516;0
6284401;1
6285088;0
6285398;1
6286484;0
6287408;1
6288600;0
6288833;1
6289494;0
6290460;1
6291323;0
6291482;1
6291843;0
6292280;1
6293032;0
6294054;1
6294519;0
6294877;1
6295575;0
6295837;1
6296188;0
6296686;1
6297679;0
6298288;1
6299358;0
6299849;1
6300213;0
6300413;1
6300613;0
6300813;1
6301013;0
6301213;1
6301413;0
6301613;1
6301813;0
6305013;1
6305200;0
6305660;1
6306620;0
6307502;1
6307928;0
6308846;1
6308959;0
6309449;1
6309983;0
6310465;1
6311143;0
6312250;1
6313261;0
6313675;1
6314245;0
6315059;1
6315997;0
6316608;1
6317560;0
6317696;1
6318887;0
6319403;1
6319546;0
6320058;1
6320967;0
6322022;1
6322482;0
6323302;1
6324283;0
6324606;1
6325033;0
6325394;1
6325585;0
6325796;1
6326326;0
6327190;1
6327453;0
6327805;1
6328368;0
6329259;1
6329527;0
6330477;1
6331320;0
6332168;1
6332554;0
6333464;1
6333969;0
6334473;1
6334589;0
6334946;1
6335279;0
6336118;1
6336641;0
6337776;1
6338008;0
6338603;1
6339062;0
6339461;1
6340204;0
6341071;1
6341580;0
6341845;1
6342058;0
6342810;1
6343550;0
6344405;1
6344574;0
6345534;1
6346210;0
6346578;1
6347194;0
6347692;1
6347885;0
6348662;1
6349141;0
6349630;1
6349973;0
6351171;1
6351815;0
6352273;1
6352555;0
6353380;1
6353575;0
6354634;1
6355714;0
6356426;1
6357551;0
6358144;1
6359108;0
6359785;1
6360663;0
6360873;1
6361150;0
6362136;1
6362975;0
6363173;1
6363764;0
6364513;1
6364906;0
6365684;1
6366680;0
6367746;1
6368803;0
6369442;1
6370622;0
6371518;1
6372121;0
6372223;1
6372383;0
6373385;1
6374031;0
6374353;1
6375374;0
6376427;1
6377121;0
6377738;1
6378303;0
6379498;1
6380150;0
6380669;1
6380959;0
6381217;1
6381380;0
6381545;1
6382581;0
6383389;1
6384030;0
6384784;1
6385161;0
6385288;1
6385550;0
6386291;1
6386806;0
6388001;1
6388275;0
6388556;1
6389192;0
6389964;1
6390304;0
6391092;1
6392240;0
6392859;1
6393628;0
6393835;1
6394954;0
6395893;1
6396169;0
6397300;1
6397401;0
6398529;1
6399641;0
6400583;1
6400694;0
6401507;1
6401772;0
6402749;1
6402858;0
6403312;1
6404321;0
6405269;1
6405809;0
6406129;1
6407160;0
6407289;1
6408411;0
6408611;1
6408824;0
6409687;1
6410161;0
6411076;1
6411662;0
6412074;1
6413198;0
6414346;1
6415241;0
6416377;1
6416610;0
6417291;1
6418127;0
6419080;1
6419499;0
6420462;1
6421279;0
6421989;1
6423015;0
6423709;1
6424240;0
6424916;1
6425609;0
6426702;1
6427840;0
6427945;1
6428307;0
6429416;1
6430437;0
6431007;1
6431220;0
6431586;1
6431716;0
6432621;1
6433181;0
6434309;1
6435080;0
6435932;1
6436532;0
6437020;1
6437522;0
6438410;1
6438922;0
6440095;1
6440349;0
6441021;1
6441660;0
6442709;1
6443560;0
6443758;1
6444302;0
6444419;1
6444976;0
6446077;1
6446836;0
6447902;1
6448401;0
6448695;1
6449313;0
6450438;1
6450972;0
6451390;1
6451794;0
6452963;1
6453579;0
6454120;1
6455049;0
6455263;1
6456210;0
6457022;1
6457886;0
6458961;1
6459261;0
6460226;1
6461155;0
6461839;1
6462298;0
6463186;1
6463582;0
6464520;1
6465555;0
6466325;1
6467438;0
6467895;1
6468011;0
6469109;1
6469972;0
6470972;1
6471138;0
6471388;1
6472554;0
6472705;1
6473574;0
6473944;1
6474627;0
6475572;1
6476682;0
6477451;1
6478365;0
6478893;1
6479480;0
6480341;1
6480669;0
6481005;1
6481774;0
6481999;1
6482478;0
6483189;1
6483491;0
6483669;1
6484227;0
6484913;1
6486008;0
6486284;1
6487051;0
6487865;1
6488770;0
6489453;1
6489743;0
6490411;1
6491482;0
6492454;1
6493008;0
6493375;1
6494285;0
6494720;1
6495397;0
6495519;1
6495718;0
6496757;1
6497615;0
6498737;1
6499240;0
6500072;1
6500741;0
6501411;1
6502501;0
6503115;1
6503942;0
6505120;1
6505320;0
6505469;1
6505723;0
6506772;1
6506959;0
6507929;1
6508298;0
6508804;1
6508937;0
6509965;1
6511044;0
6511603;1
6512188;0
6513344;1
6514432;0
6515392;1
6515963;0
6516251;1
6517058;0
6517315;1
6517767;0
6518944;1
6519375;0
6520542;1
6521364;0
6521742;1
6522687;0
6523546;1
6523685;0
6524727;1
6525295;0
6525797;1
6526470;0
6527072;1
6527236;0
6528066;1
6528463;0
6529460;1
6530129;0
6530446;1
6531507;0
6532310;1
6532673;0
6533062;1
6533665;0
6533987;1
6534742;0
6535613;1
6536059;0
6536412;1
6537147;0
6537747;1
6538147;0
6539304;1
6540451;0
6541261;1
6542456;0
6543097;1
6543881;0
6544219;1
6545008;0
6546047;1
6547102;0
6547805;1
6548257;0
6548504;1
6548795;0
6549324;1
6549737;0
6550754;1
6551921;0
6552411;1
6552570;0
6553084;1
6553419;0
6554592;1
6555051;0
6556119;1
6556370;0
6556876;1
6557874;0
6558548;1
6559658;0
6560399;1
6561317;0
6562426;1
6563618;0
6564808;1
6565582;0
6566760;1
6567090;0
6567677;1
6568751;0
6569601;1
6570524;0
6570848;1
6571761;0
6572432;1
6572812;0
6573467;1
6574392;0
6575281;1
6575720;0
6576027;1
6577200;0
6577477;1
6578064;0
6578262;1
6578776;0
6579875;1
6580308;0
6581058;1
6582055;0
6582496;1
6583033;0
6583367;1
6584515;0
6585383;1
6586020;0
6586444;1
6586861;0
6587443;1
6587940;0
6588539;1
6589111;0
6590126;1
6591259;0
6591459;1
6591653;0
6592302;1
6592692;0
6593438;1
6593796;0
6594412;1
6595136;0
6595512;1
6595979;0
6596312;1
6596895;0
6597502;1
6597997;0
6598164;1
6598409;0
6598724;1
6599452;0
6599855;1
6600243;0
6600443;1
6600643;0
6600843;1
6601043;0
6601243;1
6601443;0
6601643;1
6601843;0
6605043;1
6606191;0
6606667;1
6607702;0
6608548;1
6608966;0
6609129;1
6610117;0
6610981;1
6611714;0
6612722;1
6613394;0
6614511;1
6614970;0
6616101;1
6617001;0
6618073;1
6618917;0
6619676;1
6620485;0
6621569;1
6621986;0
6622891;1
6623122;0
6623708;1
6624038;0
6624421;1
6625215;0
6625656;1
6626662;0
6627088;1
6627944;0
6628470;1
6629480;0
6630094;1
6630931;0
6631903;1
6632816;0
6633019;1
6633477;0
6633765;1
6634735;0
6635359;1
6636150;0
6637187;1
6637572;0
6638187;1
6639008;0
6639595;1
6640697;0
6641378;1
6642070;0
6642484;1
6643636;0
6644215;1
6644692;0
6645020;1
6645230;0
6645651;1
6645751;0
6646391;1
6647283;0
6648034;1
6648561;0
6648897;1
6649267;0
6650038;1
6651205;0
6652129;1
6652306;0
6652921;1
6653507;0
6654696;1
6655568;0
6656412;1
6657205;0
6657441;1
6658619;0
6659529;1
6659997;0
6660173;1
6661124;0
6662189;1
6663280;0
6664352;1
6665439;0
6666067;1
6666442;0
6666861;1
6667280;0
6667547;1
6668462;0
6669121;1
6669248;0
6669886;1
6670315;0
6670979;1
6671640;0
6672236;1
6672882;0
6673787;1
6674125;0
6675127;1
6676204;0
6676920;1
6677061;0
6678037;1
6678883;0
6679727;1
6680276;0
6680469;1
6681237;0
6682243;1
6682773;0
6683858;1
6684363;0
6685144;1
6685806;0
6686501;1
6687355;0
6687609;1
6688761;0
6689776;1
6690942;0
6691263;1
6692402;0
6693573;1
6694651;0
6695225;1
6695829;0
6696168;1
6696734;0
6697897;1
6698099;0
6699073;1
6699297;0
6699866;1
6700488;0
6701219;1
6701669;0
6702203;1
6703358;0
6703637;1
6704648;0
6705146;1
6705312;0
6705868;1
6706622;0
6706787;1
6707653;0
6707942;1
6708527;0
6709318;1
6709925;0
6710901;1
6711523;0
6712710;1
6713507;0
6714485;1
6714644;0
6715506;1
6715608;0
6716713;1
6717322;0
6717571;1
6718703;0
6719749;1
6720494;0
6720672;1
6721173;0
6721938;1
6722748;0
6723138;1
6723742;0
6724884;1
6725543;0
6725716;1
6725947;0
6726073;1
6726216;0
6726366;1
6727382;0
6727967;1
6728632;0
6729757;1
6730388;0
6731201;1
6731985;0
6732267;1
6732971;0
6734074;1
6734702;0
6734842;1
6734953;0
6735372;1
6736209;0
6736788;1
6737383;0
6738456;1
6738749;0
6739949;1
6740050;0
6741239;1
6742017;0
6742315;1
6743062;0
6744174;1
6744858;0
6745448;1
6746002;0
6746797;1
6747134;0
6748004;1
6748475;0
6748893;1
6749715;0
6750576;1
6750771;0
6751902;1
6752842;0
6753143;1
6754336;0
6754732;1
6755475;0
6755839;1
6756133;0
6756952;1
6757248;0
6758077;1
6758464;0
6759549;1
6760220;0
6760896;1
6762091;0
6763196;1
6763838;0
6764513;1
6765068;0
6766205;1
6767141;0
6768018;1
6768201;0
6768679;1
6769753;0
6770174;1
6770438;0
6770853;1
6771861;0
6772930;1
6773206;0
6774276;1
6775410;0
6775801;1
6776163;0
6777361;1
6777621;0
6777881;1
6778092;0
6778456;1
6779123;0
6780232;1
6780592;0
6781609;1
6782112;0
6782339;1
6783147;0
6784157;1
6784808;0
6785207;1
6785938;0
6786792;1
6787023;0
6788177;1
6788620;0
6789045;1
6789571;0
6789683;1
6790215;0
6791093;1
6791363;0
6792506;1
6793434;0
6793644;1
6794038;0
6794191;1
6795174;0
6796151;1
6797083;0
6797230;1
6798231;0
6798781;1
6799015;0
6800091;1
6800693;0
6801135;1
6801753;0
6802457;1
6803046;0
6803584;1
6803835;0
6804961;1
6805684;0
6806004;1
6806911;0
6807871;1
6808680;0
6808824;1
6809103;0
6809753;1
6810389;0
6811341;1
6811940;0
6812322;1
6812789;0
6813816;1
6814936;0
6815624;1
6816303;0
6816992;1
6817287;0
6818428;1
6819379;0
6819793;1
6820777;0
6820903;1
6821949;0
6822260;1
6822793;0
6823062;1
6824178;0
6825132;1
6826224;0
6826857;1
6827819;0
6827991;1
6828367;0
6828662;1
6828974;0
6829171;1
6830330;0
6831151;1
6831841;0
6832333;1
6833440;0
6834290;1
6835334;0
6836048;1
6836638;0
6837769;1
6838791;0
6839106;1
6839956;0
6840857;1
6841485;0
6841931;1
6843048;0
6843718;1
6844286;0
6845409;1
6846527;0
6847586;1
6848348;0
6849293;1
6849962;0
6850754;1
6850941;0
6851265;1
6852357;0
6852985;1
6853389;0
6853541;1
6854465;0
6854623;1
6855387;0
6856560;1
6857082;0
6858222;1
6858561;0
6859677;1
6860556;0
6861391;1
6862484;0
6862883;1
6863122;0
6864293;1
6865029;0
6865820;1
6866281;0
6867192;1
6867512;0
6867880;1
6868732;0
6869403;1
6869967;0
6870929;1
6871988;0
6873032;1
6873515;0
6873897;1
6874538;0
6875551;1
6875725;0
6876334;1
6877530;0
6878373;1
6879065;0
6880240;1
6880691;0
6880945;1
6881047;0
6882163;1
6882291;0
6882887;1
6883774;0
6884937;1
6885382;0
6886511;1
6887314;0
6887792;1
6888529;0
6888848;1
6889560;0
6890546;1
6890675;0
6891724;1
6891962;0
6892927;1
6893354;0
6894522;1
6895098;0
6896037;1
6896684;0
6897715;1
6898685;0
6899587;1
6899875;0
6900067;1
6900268;0
6900468;1
6900668;0
6900868;1
6901068;0
6901268;1
6901468;0
6901668;1
6901868;0
6905069;1
6905499;0
6905930;1
6906189;0
6906903;1
6907680;0
6908533;1
6909694;0
6910237;1
6911349;0
6912235;1
6912855;0
6913315;1
6913552;0
6913818;1
6914160;0
6914833;1
6915260;0
6915845;1
6916300;0
6917454;1
6918067;0
6918992;1
6919125;0
6919544;1
6920215;0
6920901;1
6921088;0
6921991;1
6922271;0
6922675;1
6923396;0
6923525;1
6923730;0
6923994;1
6924487;0
6925195;1
6925550;0
6926418;1
6926744;0
6926879;1
6927836;0
6928414;1
6929095;0
6929264;1
6929446;0
6930485;1
6931478;0
6931697;1
6932071;0
6932247;1
6932511;0
6933320;1
6934303;0
6935428;1
6936580;0
6936949;1
6937503;0
6937678;1
6938233;0
6939349;1
6940014;0
6941201;1
6941507;0
6942687;1
6942960;0
6943178;1
6943938;0
6944047;1
6945178;0
6945423;1
6946143;0
6946558;1
6947697;0
6948288;1
6948898;0
6949592;1
6950104;0
6950675;1
6950917;0
6951860;1
6952880;0
6953099;1
6953441;0
6953938;1
6954388;0
6954966;1
6955283;0
6956446;1
6957250;0
6957921;1
6958613;0
6959016;1
6959856;0
6959971;1
6960589;0
6961037;1
6961147;0
6961600;1
6961709;0
6962033;1
6963028;0
6963922;1
6964269;0
6964860;1
6965453;0
6965569;1
6966504;0
6967336;1
6967844;0
6968920;1
6969971;0
6970728;1
6970879;0
6971406;1
6971544;0
6972403;1
6973458;0
6974637;1
6975080;0
6975205;1
6976152;0
6976472;1
6976703;0
6977035;1
6977555;0
6977914;1
6979001;0
6979706;1
6980685;0
6981882;1
6982906;0
6983271;1
6984453;0
6984572;1
6985055;0
6986092;1
6986378;0
6987191;1
6987768;0
6988166;1
6989002;0
6989128;1
6989499;0
6990390;1
6991138;0
6991822;1
6992211;0
6992433;1
6993109;0
6993235;1
6993678;0
6993968;1
6995081;0
6995422;1
6996524;0
6997312;1
6997600;0
6998623;1
6999029;0
6999846;1
7000748;0
7000937;1
7001955;0
7003102;1
7003989;0
7005118;1
7005264;0
7005768;1
7005999;0
7007130;1
7008271;0
7008694;1
7009324;0
7010518;1
7011521;0
7012484;1
7013291;0
7013445;1
7014210;0
7014338;1
7015531;0
7016402;1
7017424;0
7018044;1
7018160;0
7019177;1
7020278;0
7020912;1
7021022;0
7021792;1
7022632;0
7023681;1
7024216;0
7025414;1
7025846;0
7026990;1
7027633;0
7028370;1
7029274;0
7029537;1
7030175;0
7030652;1
7031282;0
7032252;1
7033140;0
7033843;1
7034304;0
7035090;1
7035552;0
7035980;1
7036360;0
7037131;1
7037859;0
7038992;1
7039342;0
7039908;1
7040107;0
7040447;1
7041099;0
7041206;1
7041348;0
7042275;1
7043160;0
7043268;1
7044193;0
7044486;1
7045186;0
7045736;1
7046688;0
7046804;1
7047176;0
7047491;1
7048390;0
7048869;1
7049287;0
7050266;1
7050637;0
7051604;1
7051749;0
7052385;1
7052964;0
7053598;1
7054150;0
7054933;1
7055592;0
7056218;1
7056701;0
7057808;1
7058033;0
7058917;1
7059214;0
7059911;1
7060301;0
7061300;1
7062177;0
7063161;1
7064182;0
7064552;1
7065350;0
7065974;1
7066538;0
7066939;1
7067741;0
7068833;1
7069005;0
7069945;1
7071086;0
7071529;1
7071996;0
7072956;1
7073698;0
7074077;1
7074509;0
7075594;1
7075932;0
7076304;1
7077431;0
7078018;1
7078554;0
7079662;1
7080024;0
7080977;1
7081706;0
7082139;1
7082453;0
7083428;1
7084422;0
7084682;1
7085294;0
7085813;1
7086912;0
7087399;1
7088520;0
7089681;1
7090644;0
7091146;1
7091722;0
7092026;1
7092231;0
7092907;1
7093749;0
7094773;1
7095397;0
7095778;1
7096051;0
7096213;1
7096509;0
7097246;1
7098223;0
7098886;1
7099371;0
7100068;1
7100692;0
7101888;1
7102793;0
7103634;1
7104036;0
7105216;1
7106257;0
7107149;1
7107806;0
7108505;1
7108710;0
7109142;1
7109672;0
7110121;1
7110296;0
7110472;1
7110743;0
7110926;1
7111817;0
7112862;1
7113658;0
7114310;1
7115086;0
7115410;1
7116358;0
7116629;1
7117520;0
7117811;1
7118983;0
7119983;1
7120163;0
7121121;1
7121643;0
7122039;1
7123100;0
7124208;1
7125119;0
7126222;1
7127176;0
7127906;1
7128920;0
7129145;1
7129452;0
7130069;1
7130195;0
7131189;1
7131667;0
7131870;1
7132146;0
7133074;1
7133417;0
7134157;1
7134302;0
7135071;1
7136211;0
7136453;1
7136588;0
7136985;1
7137282;0
7138017;1
7138214;0
7138555;1
7139573;0
7140053;1
7140453;0
7141300;1
7142393;0
7143014;1
7143220;0
7144415;1
7145602;0
7146064;1
7146229;0
7146694;1
7147684;0
7148521;1
7149316;0
7149908;1
7150532;0
7151631;1
7152019;0
7152160;1
7153015;0
7153436;1
7153635;0
7154004;1
7154482;0
7155022;1
7155750;0
7156335;1
7156664;0
7156848;1
7157504;0
7158391;1
7158694;0
7159142;1
7159604;0
7160112;1
7161276;0
7161779;1
7162469;0
7162851;1
7162974;0
7163890;1
7164810;0
7165147;1
7165393;0
7165781;1
7166735;0
7167839;1
7168939;0
7169468;1
7169861;0
7170416;1
7171401;0
7172274;1
7173059;0
7173363;1
7174202;0
7175373;1
7175565;0
7175804;1
7176527;0
7177554;1
7177722;0
7178077;1
7178890;0
7179752;1
7180937;0
7181432;1
7182011;0
7183184;1
7184112;0
7184373;1
7185398;0
7185743;1
7186461;0
7186844;1
7187508;0
7187927;1
7188628;0
7188817;1
7188978;0
7189195;1
7190282;0
7190896;1
7191382;0
7191779;1
7192537;0
7193656;1
7193997;0
7194697;1
7195354;0
7196381;1
7196937;0
7197831;1
7198887;0
7199214;1
7199814;0
7200059;1
7200260;0
7200460;1
7200660;0
7200860;1
7201061;0
7201260;1
7201460;0
7201660;1
7201860;0
7205060;1
7206061;0
7206767;1
7207683;0
7208032;1
7208262;0
7208797;1
7209632;0
7209864;1
7210819;0
7211949;1
7212627;0
7213420;1
7214011;0
7214666;1
7214907;0
7215445;1
7216520;0
7217639;1
7218188;0
7218764;1
7219793;0
7220936;1
7222052;0
7222861;1
7223500;0
7224111;1
7224839;0
7225793;1
7226129;0
7226511;1
7227283;0
7228059;1
7228861;0
7229814;1
7230613;0
7231224;1
7231883;0
7232839;1
7233437;0
7234293;1
7234611;0
7235298;1
7235988;0
7236879;1
7237333;0
7237736;1
7238344;0
7238555;1
7239500;0
7240654;1
7240871;0
7241730;1
7242480;0
7243290;1
7244121;0
7244828;1
7245213;0
7245616;1
7246410;0
7247545;1
7247785;0
7248789;1
7249103;0
7250214;1
7250771;0
7251462;1
7252576;0
7253240;1
7253552;0
7254112;1
7255208;0
7255506;1
7255824;0
7255941;1
7256746;0
7257669;1
7258448;0
7259214;1
7259914;0
7261024;1
7261918;0
7262259;1
7263088;0
7264016;1
7264894;0
7265330;1
7265603;0
7266119;1
7267048;0
7267643;1
7267858;0
7268734;1
7269771;0
7270901;1
7271923;0
7272195;1
7272299;0
7273425;1
7274085;0
7274416;1
7274847;0
7275036;1
7275661;0
7276665;1
7276805;0
7277024;1
7278158;0
7279099;1
7279685;0
7279879;1
7280189;0
7280361;1
7281434;0
7281747;1
7282874;0
7283217;1
7283417;0
7283921;1
7284313;0
7284442;1
7285004;0
7285687;1
7286813;0
7287123;1
7287394;0
7287598;1
7288006;0
7288323;1
7289498;0
7289827;1
7290757;0
7291362;1
7292274;0
7292392;1
7293431;0
7294493;1
7294734;0
7294935;1
7295686;0
7295890;1
7296829;0
7297592;1
7298785;0
7299360;1
7299514;0
7300128;1
7301140;0
7301726;1
7302008;0
7302411;1
7302568;0
7303721;1
7303835;0
7304928;1
7305510;0
7306598;1
7307432;0
7307555;1
7308734;0
7309325;1
7310150;0
7310892;1
7311469;0
7312179;1
7312781;0
7313620;1
7313903;0
7314399;1
7314945;0
7315061;1
7315451;0
7316447;1
7317153;0
7317969;1
7318741;0
7319817;1
7319940;0
7320627;1
7320819;0
7321227;1
7321674;0
7322237;1
7323152;0
7323799;1
7324678;0
7325268;1
7326464;0
7326863;1
7327705;0
7328329;1
7328524;0
7329274;1
7330444;0
7331292;1
7332123;0
7332931;1
7333247;0
7334109;1
7335025;0
7335536;1
7335673;0
7336042;1
7337160;0
7337746;1
7338341;0
7339000;1
7339474;0
7340309;1
7341481;0
7342157;1
7343147;0
7344010;1
7344589;0
7345265;1
7345814;0
7346705;1
7347369;0
7348303;1
7348759;0
7349437;1
7349861;0
7350623;1
7351730;0
7352660;1
7353821;0
7354720;1
7355043;0
7355947;1
7356961;0
7357430;1
7358388;0
7359565;1
7359941;0
7360949;1
7361351;0
7362022;1
7362203;0
7363073;1
7363408;0
7364383;1
7365148;0
7366217;1
7366782;0
7367635;1
7368276;0
7369253;1
7369355;0
7369580;1
7370034;0
7371105;1
7371719;0
7372763;1
7373525;0
7374514;1
7375527;0
7375990;1
7377070;0
7377816;1
7378737;0
7379214;1
7379924;0
7380721;1
7381350;0
7382244;1
7382369;0
7383294;1
7383489;0
7384266;1
7385017;0
7385568;1
7386725;0
7387896;1
7388803;0
7389728;1
7390573;0
7391698;1
7392781;0
7393786;1
7394569;0
7394911;1
7395401;0
7395863;1
7396276;0
7396559;1
7397577;0
7398715;1
7399065;0
7399889;1
7400833;0
7401997;1
7402860;0
7403958;1
7404239;0
7404758;1
7404965;0
7405918;1
7406972;0
7407675;1
7408401;0
7408532;1
7408856;0
7409820;1
7410850;0
7411813;1
7411919;0
7412103;1
7413202;0
7414352;1
7414793;0
7415534;1
7416224;0
7416391;1
7416908;0
7417085;1
7417875;0
7418252;1
7419402;0
7419774;1
7420950;0
7421924;1
7422083;0
7422458;1
7422956;0
7423067;1
7423310;0
7423933;1
7424093;0
7424672;1
7425409;0
7425544;1
7426235;0
7426835;1
7427703;0
7427900;1
7428302;0
7428664;1
7428785;0
7428899;1
7429468;0
7429764;1
7430142;0
7430448;1
7431167;0
7432069;1
7432772;0
7433927;1
7434891;0
7435622;1
7436130;0
7436527;1
7437479;0
7438273;1
7438473;0
7438766;1
7439550;0
7440289;1
7441050;0
7442025;1
7442751;0
7443207;1
7443888;0
7444849;1
7445437;0
7446368;1
7447509;0
7448638;1
7448826;0
7449408;1
7449862;0
7450064;1
7450224;0
7451224;1
7451488;0
7452278;1
7453046;0
7453873;1
7454322;0
7455034;1
7455652;0
7456773;1
7457256;0
7458412;1
7459040;0
7459513;1
7459910;0
7460615;1
7460744;0
7461784;1
7462390;0
7462641;1
7463742;0
7464346;1
7464997;0
7465498;1
7466464;0
7467390;1
7468574;0
7469370;1
7469775;0
7470574;1
7470701;0
7471851;1
7472384;0
7473138;1
7473963;0
7475059;1
7476189;0
7476529;1
7477638;0
7478670;1
7479438;0
7480256;1
7480856;0
7481757;1
7482846;0
7483592;1
7484125;0
7485289;1
7485669;0
7486198;1
7486558;0
7487680;1
7488676;0
7489667;1
7490467;0
7491436;1
7492391;0
7492993;1
7493864;0
7494760;1
7495640;0
7496648;1
7497136;0
7497741;1
7497855;0
7498967;1
7499254;0
7499566;1
7500238;0
7500438;1
7500638;0
7500838;1
7501038;0
7501238;1
7501438;0
7501640;1
7501838;0
7505038;1
7506222;0
7506559;1
7507146;0
7508100;1
7508391;0
7508539;1
7509022;0
7509315;1
7509870;0
7510390;1
7511103;0
7511594;1
7512634;0
7513071;1
7513315;0
7513477;1
7514619;0
7515439;1
7515583;0
7516707;1
7517531;0
7517988;1
7518341;0
7519048;1
7520127;0
7520909;1
7521538;0
7522070;1
7522558;0
7523039;1
7523387;0
7524191;1
7524916;0
7526030;1
7526674;0
7526808;1
7527714;0
7527837;1
7528707;0
7529558;1
7530027;0
7530804;1
7531940;0
7532048;1
7532998;0
7533849;1
7535027;0
7535423;1
7535627;0
7536512;1
7537591;0
7537775;1
7538430;0
7538575;1
7539540;0
7539811;1
7540124;0
7540796;1
7541343;0
7542486;1
7542816;0
7543893;1
7544994;0
7545151;1
7545632;0
7545759;1
7546698;0
7547257;1
7548417;0
7549313;1
7549708;0
7550670;1
7550952;0
7552050;1
7553162;0
7553843;1
7554347;0
7554997;1
7555553;0
7555752;1
7556141;0
7556415;1
7557296;0
7557886;1
7558584;0
7559585;1
7559752;0
7560661;1
7560964;0
7561331;1
7562118;0
7562254;1
7562497;0
7562861;1
7563248;0
7563732;1
7564486;0
7564980;1
7565284;0
7565467;1
7566659;0
7567391;1
7568151;0
7568384;1
7568922;0
7569932;1
7570133;0
7570952;1
7572088;0
7573028;1
7573325;0
7574473;1
7575128;0
7576243;1
7577038;0
7577224;1
7577396;0
7578089;1
7578827;0
7579820;1
7580390;0
7581035;1
7582152;0
7582504;1
7582883;0
7583632;1
7583764;0
7584608;1
7584889;0
7586070;1
7586753;0
7587436;1
7588023;0
7589098;1
7589767;0
7590863;1
7591591;0
7591700;1
7592446;0
7592582;1
7593366;0
7593586;1
7593742;0
7593907;1
7594010;0
7594644;1
7594934;0
7596015;1
7596971;0
7597231;1
7598229;0
7599326;1
7600411;0
7600773;1
7601131;0
7602082;1
7602397;0
7602831;1
7602933;0
7603450;1
7604246;0
7604519;1
7605387;0
7606191;1
7607281;0
7607963;1
7608821;0
7609250;1
7610390;0
7610979;1
7612154;0
7613274;1
7614300;0
7614426;1
7615216;0
7616164;1
7617173;0
7618184;1
7619324;0
7620117;1
7620346;0
7621142;1
7621554;0
7622676;1
7623115;0
7624008;1
7624499;0
7625666;1
7626124;0
7626613;1
7627340;0
7627619;1
7628686;0
7629152;1
7629430;0
7630028;1
7630590;0
7631265;1
7632121;0
7632245;1
7633019;0
7633899;1
7634138;0
7634491;1
7635342;0
7636101;1
7636480;0
7637075;1
7637842;0
7638994;1
7639618;0
7640281;1
7640434;0
7641483;1
7641909;0
7642173;1
7643310;0
7643727;1
7644357;0
7644589;1
7644928;0
7645365;1
7646338;0
7646491;1
7646784;0
7647788;1
7648721;0
7649047;1
7649477;0
7649595;1
7649767;0
7650725;1
7651091;0
7652081;1
7652747;0
7653760;1
7654065;0
7655043;1
7655523;0
7656362;1
7656934;0
7658129;1
7658890;0
7659833;1
7659953;0
7660456;1
7661363;0
7662513;1
7662997;0
7664096;1
7664306;0
7664692;1
7665619;0
7666793;1
7667574;0
7667825;1
7668686;0
7668815;1
7669488;0
7669942;1
7670493;0
7671158;1
7671487;0
7672024;1
7672610;0
7673567;1
7674220;0
7674713;1
7674912;0
7675654;1
7676151;0
7676618;1
7677157;0
7677339;1
7677923;0
7678278;1
7678798;0
7679899;1
7680709;0
7681514;1
7682067;0
7683061;1
7683701;0
7684002;1
7684106;0
7685044;1
7686077;0
7687013;1
7687910;0
7688202;1
7689350;0
7689910;1
7690928;0
7691448;1
7692058;0
7692304;1
7692648;0
7693041;1
7694206;0
7694645;1
7695801;0
7696909;1
7697763;0
7698055;1
7698177;0
7699144;1
7699578;0
7699860;1
7700080;0
7700722;1
7701031;0
7701374;1
7701930;0
7702430;1
7702721;0
7703638;1
7704256;0
7704656;1
7705005;0
7705748;1
7706689;0
7707189;1
7708365;0
7708968;1
7709270;0
7709976;1
7710760;0
7710919;1
7712029;0
7712797;1
7713278;0
7713836;1
7714719;0
7715788;1
7716842;0
7717069;1
7717950;0
7718501;1
7719535;0
7720651;1
