time/ms;on
6209219;0
6209993;1
6210698;0
6211125;1
6211516;0
6211622;1
6211976;0
6212934;1
6213989;0
6214469;1
6215377;0
6215603;1
6216232;0
6216380;1
6216985;0
6217348;1
6217878;0
6218811;1
6219011;0
6219488;1
6219831;0
6220542;1
6221620;0
6222270;1
6223055;0
6223626;1
6223801;0
6224725;1
6225393;0
6225826;1
6226642;0
6227223;1
6227751;0
6228200;1
6228383;0
6228742;1
6229182;0
6230258;1
6230659;0
6231242;1
6232423;0
6233013;1
6233646;0
6234250;1
6235062;0
6235442;1
6236007;0
6236171;1
6236529;0
6236793;1
6237586;0
6238704;1
6239653;0
6240152;1
6240791;0
6241050;1
6241879;0
6242705;1
6243013;0
6243960;1
6245082;0
6245993;1
6246932;0
6248131;1
6249001;0
6249462;1
6250078;0
6250683;1
6250991;0
6251958;1
6252717;0
6253459;1
6253861;0
6254549;1
6254680;0
6255257;1
6255929;0
6256991;1
6257607;0
6258659;1
6258820;0
6259790;1
6260509;0
6260643;1
6261092;0
6261236;1
6261579;0
6262517;1
6263568;0
6263862;1
6264480;0
6265135;1
6265512;0
6266663;1
6267686;0
6268594;1
6269158;0
6269672;1
6269925;0
6270287;1
6271305;0
6272130;1
6273035;0
6273705;1
6274105;0
6274787;1
6275928;0
6276716;1
6277759;0
6278018;1
6279104;0
6279669;1
6280774;0
6280899;1
6281081;0
6281657;1
6282117;0
6283002;1
6283688;0
6283999;1
6285085;0
6286009;1
6287201;0
6287434;1
6288095;0
6289061;1
6289924;0
6290083;1
6290445;0
6290881;1
6291633;0
6292655;1
6293120;0
6293477;1
6294176;0
6294438;1
6294789;0
6295287;1
6296280;0
6296889;1
6297959;0
6298450;1
6299378;0
6300011;1
6300212;0
6300412;1
6300612;0
6300813;1
6301012;0
6301212;1
6301412;0
6301612;1
6301812;0
6305012;1
6305199;0
6305659;1
6306619;0
6307501;1
6307927;0
6308845;1
6308958;0
6309448;1
6309982;0
6310464;1
6311142;0
6312249;1
6313260;0
6313674;1
6314245;0
6315058;1
6315995;0
6316607;1
6317559;0
6317695;1
6318886;0
6319402;1
6319545;0
6320057;1
6320966;0
6322021;1
6322481;0
6323301;1
6324282;0
6324605;1
6325032;0
6325393;1
6325584;0
6325795;1
6326325;0
6327189;1
6327453;0
6327805;1
6328367;0
6329258;1
6329526;0
6330476;1
6331319;0
6332167;1
6332553;0
6333463;1
6333968;0
6334472;1
6334588;0
6334945;1
6335278;0
6336117;1
6336640;0
6337775;1
6338007;0
6338602;1
6339061;0
6339460;1
6340203;0
6341070;1
6341579;0
6341843;1
6342057;0
6342809;1
6343549;0
6344404;1
6344573;0
6345533;1
6346209;0
6346577;1
6347193;0
6347691;1
6347885;0
6348661;1
6349139;0
6349629;1
6349972;0
6351170;1
6351814;0
6352272;1
6352554;0
6353379;1
6353574;0
6354633;1
6355713;0
6356425;1
6357550;0
6358142;1
6359107;0
6359784;1
6360662;0
6360872;1
6361149;0
6362135;1
6362974;0
6363172;1
6363763;0
6364512;1
6364905;0
6365683;1
6366679;0
6367745;1
6368802;0
6369441;1
6370621;0
6371517;1
6372120;0
6372222;1
6372382;0
6373384;1
6374030;0
6374352;1
6375373;0
6376426;1
6377120;0
6377737;1
6378302;0
6379497;1
6380149;0
6380669;1
6380958;0
6381216;1
6381379;0
6381544;1
6382580;0
6383388;1
6384029;0
6384783;1
6385160;0
6385286;1
6385549;0
6386290;1
6386805;0
6388000;1
6388274;0
6388555;1
6389191;0
6389963;1
6390303;0
6391091;1
6392239;0
6392858;1
6393627;0
6393834;1
6394953;0
6395892;1
6396168;0
6397299;1
6397400;0
6398528;1
6399640;0
6400582;1
6400693;0
6401506;1
6401771;0
6402748;1
6402858;0
6403311;1
6404320;0
6405268;1
6405808;0
6406128;1
6407159;0
6407288;1
6408410;0
6408610;1
6408823;0
6409686;1
6410160;0
6411075;1
6411661;0
6412073;1
6413197;0
6414345;1
6415240;0
6416376;1
6416609;0
6417290;1
6418126;0
6419079;1
6419498;0
6420461;1
6421278;0
6421989;1
6423014;0
6423708;1
6424239;0
6424915;1
6425608;0
6426701;1
6427838;0
6427944;1
6428306;0
6429415;1
6430436;0
6431006;1
6431219;0
6431585;1
6431715;0
6432619;1
6433180;0
6434308;1
6435079;0
6435931;1
6436531;0
6437019;1
6437521;0
6438409;1
6438921;0
6440094;1
6440348;0
6441020;1
6441656;0
6442708;1
6443559;0
6443757;1
6444301;0
6444418;1
6444975;0
6446076;1
6446835;0
6447901;1
6448400;0
6448694;1
6449312;0
6450437;1
6450971;0
6451389;1
6451793;0
6452962;1
6453578;0
6454119;1
6455048;0
6455262;1
6456209;0
6457021;1
6457885;0
6458960;1
6459259;0
6460225;1
6461154;0
6461838;1
6462297;0
6463185;1
6463581;0
6464519;1
6465554;0
6466324;1
6467437;0
6467894;1
6468010;0
6469108;1
6469971;0
6470971;1
6471137;0
6471387;1
6472553;0
6472704;1
6473573;0
6473943;1
6474626;0
6475571;1
6476681;0
6477450;1
6478363;0
6478892;1
6479479;0
6480341;1
6480668;0
6481004;1
6481773;0
6481998;1
6482477;0
6483188;1
6483490;0
6483669;1
6484226;0
6484912;1
6486007;0
6486283;1
6487050;0
6487864;1
6488769;0
6489452;1
6489742;0
6490410;1
6491481;0
6492453;1
6493007;0
6493374;1
6494283;0
6494719;1
6495396;0
6495518;1
6495717;0
6496756;1
6497614;0
6498736;1
6499239;0
6500071;1
6500740;0
6501410;1
6502500;0
6503114;1
6503941;0
6505118;1
6505319;0
6505468;1
6505722;0
6506771;1
6506958;0
6507928;1
6508297;0
6508803;1
6508936;0
6509964;1
6511043;0
6511602;1
6512187;0
6513343;1
6514431;0
6515391;1
6515962;0
6516250;1
6517057;0
6517314;1
6517766;0
6518943;1
6519374;0
6520541;1
6521363;0
6521741;1
6522686;0
6523545;1
6523684;0
6524726;1
6525294;0
6525796;1
6526469;0
6527071;1
6527235;0
6528065;1
6528462;0
6529459;1
6530128;0
6530445;1
6531506;0
6532309;1
6532672;0
6533061;1
6533664;0
6533986;1
6534741;0
6535612;1
6536058;0
6536411;1
6537146;0
6537746;1
6538146;0
6539303;1
6540450;0
6541260;1
6542455;0
6543096;1
6543880;0
6544218;1
6545007;0
6546046;1
6547101;0
6547804;1
6548256;0
6548503;1
6548794;0
6549323;1
6549736;0
6550753;1
6551920;0
6552410;1
6552569;0
6553083;1
6553418;0
6554591;1
6555050;0
6556118;1
6556369;0
6556875;1
6557873;0
6558547;1
6559657;0
6560398;1
6561316;0
6562425;1
6563617;0
6564807;1
6565581;0
6566759;1
6567089;0
6567676;1
6568750;0
6569600;1
6570523;0
6570847;1
6571760;0
6572431;1
6572811;0
6573466;1
6574391;0
6575280;1
6575719;0
6576026;1
6577199;0
6577476;1
6578063;0
6578261;1
6578775;0
6579874;1
6580307;0
6581057;1
6582054;0
6582495;1
6583032;0
6583366;1
6584514;0
6585382;1
6586019;0
6586443;1
6586860;0
6587442;1
6587939;0
6588538;1
6589110;0
6590125;1
6591258;0
6591458;1
6591652;0
6592301;1
6592691;0
6593437;1
6593795;0
6594411;1
6595135;0
6595511;1
6595978;0
6596311;1
6596894;0
6597501;1
6597996;0
6598163;1
6598408;0
6598723;1
6599451;0
6599854;1
6600211;0
6600411;1
6600611;0
6600811;1
6601011;0
6601211;1
6601411;0
6601611;1
6601811;0
6605011;1
6606159;0
6606635;1
6607670;0
6608516;1
6608934;0
6609097;1
6610085;0
6610949;1
6611682;0
6612690;1
6613362;0
6614479;1
6614938;0
6616069;1
6616969;0
6618041;1
6618884;0
6619644;1
6620453;0
6621537;1
6621954;0
6622859;1
6623090;0
6623676;1
6624006;0
6624389;1
6625183;0
6625624;1
6626630;0
6627056;1
6627912;0
6628438;1
6629448;0
6630062;1
6630899;0
6631871;1
6632784;0
6632987;1
6633445;0
6633733;1
6634703;0
6635327;1
6636118;0
6637155;1
6637540;0
6638155;1
6638976;0
6639563;1
6640665;0
6641346;1
6642038;0
6642452;1
6643604;0
6644183;1
6644660;0
6644988;1
6645198;0
6645619;1
6645719;0
6646359;1
6647251;0
6648002;1
6648529;0
6648865;1
6649235;0
6650006;1
6651173;0
6652097;1
6652274;0
6652889;1
6653475;0
6654664;1
6655536;0
6656380;1
6657173;0
6657409;1
6658587;0
6659497;1
6659965;0
6660141;1
6661092;0
6662157;1
6663248;0
6664320;1
6665407;0
6666035;1
6666410;0
6666828;1
6667248;0
6667515;1
6668430;0
6669089;1
6669215;0
6669854;1
6670283;0
6670947;1
6671608;0
6672204;1
6672850;0
6673755;1
6674093;0
6675095;1
6676172;0
6676888;1
6677029;0
6678005;1
6678851;0
6679695;1
6680244;0
6680436;1
6681205;0
6682211;1
6682740;0
6683826;1
6684331;0
6685112;1
6685774;0
6686469;1
6687323;0
6687577;1
6688729;0
6689744;1
6690910;0
6691231;1
6692370;0
6693541;1
6694619;0
6695193;1
6695797;0
6696136;1
6696702;0
6697865;1
6698067;0
6699041;1
6699265;0
6699834;1
6700456;0
6701187;1
6701637;0
6702171;1
6703326;0
6703605;1
6704616;0
6705114;1
6705280;0
6705836;1
6706590;0
6706755;1
6707621;0
6707910;1
6708495;0
6709286;1
6709892;0
6710869;1
6711491;0
6712678;1
6713475;0
6714453;1
6714612;0
6715474;1
6715576;0
6716681;1
6717290;0
6717539;1
6718671;0
6719717;1
6720462;0
6720640;1
6721141;0
6721906;1
6722716;0
6723106;1
6723710;0
6724852;1
6725511;0
6725684;1
6725915;0
6726041;1
6726184;0
6726334;1
6727350;0
6727935;1
6728600;0
6729725;1
6730356;0
6731169;1
6731953;0
6732235;1
6732939;0
6734042;1
6734670;0
6734810;1
6734921;0
6735340;1
6736177;0
6736756;1
6737351;0
6738424;1
6738717;0
6739916;1
6740018;0
6741207;1
6741985;0
6742283;1
6743030;0
6744142;1
6744826;0
6745416;1
6745970;0
6746765;1
6747102;0
6747973;1
6748443;0
6748861;1
6749683;0
6750544;1
6750739;0
6751870;1
6752810;0
6753111;1
6754303;0
6754700;1
6755443;0
6755807;1
6756101;0
6756919;1
6757216;0
6758045;1
6758432;0
6759517;1
6760189;0
6760864;1
6762059;0
6763165;1
6763806;0
6764481;1
6765036;0
6766173;1
6767109;0
6767986;1
6768169;0
6768647;1
6769721;0
6770142;1
6770406;0
6770821;1
6771829;0
6772898;1
6773174;0
6774244;1
6775378;0
6775769;1
6776131;0
6777329;1
6777589;0
6777849;1
6778060;0
6778423;1
6779091;0
6780200;1
6780560;0
6781577;1
6782080;0
6782307;1
6783115;0
6784125;1
6784775;0
6785175;1
6785906;0
6786760;1
6786991;0
6788145;1
6788588;0
6789013;1
6789539;0
6789651;1
6790183;0
6791061;1
6791331;0
6792474;1
6793402;0
6793612;1
6794006;0
6794159;1
6795142;0
6796119;1
6797051;0
6797198;1
6798199;0
6798749;1
6798983;0
6800059;1
6800661;0
6801103;1
6801721;0
6802425;1
6803014;0
6803552;1
6803803;0
6804929;1
6805652;0
6805972;1
6806879;0
6807839;1
6808648;0
6808792;1
6809071;0
6809721;1
6810357;0
6811309;1
6811908;0
6812290;1
6812756;0
6813784;1
6814904;0
6815592;1
6816271;0
6816960;1
6817255;0
6818396;1
6819347;0
6819761;1
6820746;0
6820871;1
6821917;0
6822228;1
6822761;0
6823030;1
6824146;0
6825100;1
6826192;0
6826825;1
6827787;0
6827959;1
6828335;0
6828630;1
6828942;0
6829139;1
6830298;0
6831119;1
6831809;0
6832301;1
6833408;0
6834258;1
6835302;0
6836016;1
6836606;0
6837737;1
6838759;0
6839074;1
6839924;0
6840826;1
6841453;0
6841899;1
6843016;0
6843686;1
6844254;0
6845377;1
6846495;0
6847554;1
6848316;0
6849261;1
6849930;0
6850722;1
6850909;0
6851233;1
6852325;0
6852953;1
6853357;0
6853509;1
6854433;0
6854591;1
6855355;0
6856528;1
6857050;0
6858190;1
6858529;0
6859645;1
6860524;0
6861359;1
6862452;0
6862851;1
6863090;0
6864261;1
6864997;0
6865788;1
6866249;0
6867160;1
6867480;0
6867848;1
6868700;0
6869371;1
6869935;0
6870898;1
6871956;0
6873000;1
6873483;0
6873865;1
6874506;0
6875519;1
6875693;0
6876302;1
6877498;0
6878341;1
6879033;0
6880208;1
6880659;0
6880913;1
6881015;0
6882131;1
6882259;0
6882855;1
6883742;0
6884905;1
6885350;0
6886479;1
6887282;0
6887759;1
6888497;0
6888815;1
6889528;0
6890514;1
6890643;0
6891692;1
6891930;0
6892895;1
6893322;0
6894490;1
6895066;0
6896005;1
6896652;0
6897683;1
6898653;0
6899555;1
6899843;0
6900016;1
6900217;0
6900417;1
6900617;0
6900818;1
6901017;0
6901217;1
6901417;0
6901617;1
6901817;0
6905017;1
6905448;0
6905879;1
6906138;0
6906852;1
6907629;0
6908482;1
6909643;0
6910186;1
6911298;0
6912184;1
6912804;0
6913264;1
6913501;0
6913767;1
6914109;0
6914782;1
6915209;0
6915794;1
6916249;0
6917403;1
6918016;0
6918941;1
6919074;0
6919492;1
6920165;0
6920850;1
6921037;0
6921940;1
6922220;0
6922624;1
6923346;0
6923474;1
6923679;0
6923943;1
6924436;0
6925144;1
6925499;0
6926367;1
6926693;0
6926828;1
6927785;0
6928363;1
6929045;0
6929213;1
6929395;0
6930434;1
6931427;0
6931646;1
6932020;0
6932196;1
6932460;0
6933269;1
6934252;0
6935377;1
6936529;0
6936898;1
6937452;0
6937627;1
6938182;0
6939298;1
6939963;0
6941150;1
6941456;0
6942636;1
6942909;0
6943127;1
6943887;0
6943996;1
6945127;0
6945372;1
6946092;0
6946507;1
6947646;0
6948236;1
6948847;0
6949541;1
6950053;0
6950624;1
6950866;0
6951810;1
6952829;0
6953048;1
6953390;0
6953887;1
6954337;0
6954915;1
6955232;0
6956395;1
6957199;0
6957870;1
6958562;0
6958965;1
6959805;0
6959920;1
6960538;0
6960986;1
6961096;0
6961549;1
6961658;0
6961982;1
6962977;0
6963871;1
6964218;0
6964809;1
6965402;0
6965518;1
6966453;0
6967285;1
6967793;0
6968869;1
6969920;0
6970677;1
6970828;0
6971355;1
6971493;0
6972352;1
6973407;0
6974586;1
6975029;0
6975154;1
6976101;0
6976421;1
6976652;0
6976984;1
6977504;0
6977863;1
6978950;0
6979655;1
6980633;0
6981831;1
6982855;0
6983220;1
6984402;0
6984521;1
6985005;0
6986042;1
6986327;0
6987140;1
6987717;0
6988115;1
6988951;0
6989077;1
6989448;0
6990339;1
6991087;0
6991771;1
6992160;0
6992382;1
6993058;0
6993184;1
6993627;0
6993917;1
6995030;0
6995371;1
6996474;0
6997261;1
6997549;0
6998573;1
6998978;0
6999795;1
7000697;0
7000886;1
7001904;0
7003051;1
7003938;0
7005067;1
7005213;0
7005717;1
7005948;0
7007079;1
7008221;0
7008643;1
7009273;0
7010467;1
7011470;0
7012434;1
7013240;0
7013394;1
7014159;0
7014287;1
7015480;0
7016351;1
7017373;0
7017993;1
7018108;0
7019126;1
7020227;0
7020861;1
7020971;0
7021741;1
7022581;0
7023630;1
7024165;0
7025363;1
7025795;0
7026939;1
7027582;0
7028319;1
7029223;0
7029486;1
7030125;0
7030601;1
7031231;0
7032201;1
7033089;0
7033792;1
7034253;0
7035039;1
7035501;0
7035929;1
7036309;0
7037080;1
7037808;0
7038941;1
7039291;0
7039857;1
7040056;0
7040396;1
7041048;0
7041155;1
7041297;0
7042224;1
7043109;0
7043217;1
7044142;0
7044435;1
7045135;0
7045684;1
7046637;0
7046754;1
7047125;0
7047440;1
7048339;0
7048818;1
7049236;0
7050215;1
7050586;0
7051553;1
7051698;0
