time/ms;on
6209219;0
6209993;1
6210698;0
6211124;1
6211516;0
6211622;1
6211976;0
6212934;1
6213989;0
6214469;1
6215377;0
6215603;1
6216232;0
6216380;1
6216985;0
6217348;1
6217878;0
6218811;1
6219011;0
6219488;1
6219831;0
6220542;1
6221620;0
6222270;1
6223055;0
6223626;1
6223801;0
6224725;1
6225393;0
6225826;1
6226642;0
6227223;1
6227751;0
6228200;1
6228383;0
6228742;1
6229182;0
6230258;1
6230659;0
6231242;1
6232423;0
6233013;1
6233646;0
6234250;1
6235062;0
6235442;1
6236007;0
6236171;1
6236529;0
6236793;1
6237586;0
6238704;1
6239653;0
6240152;1
6240791;0
6241049;1
6241879;0
6242705;1
6243013;0
6243960;1
6245082;0
6245993;1
6246932;0
6248131;1
6249001;0
6249462;1
6250078;0
6250683;1
6250991;0
6251958;1
6252717;0
6253459;1
6253861;0
6254549;1
6254680;0
6255257;1
6255929;0
6256992;1
6257607;0
6258659;1
6258820;0
6259790;1
6260509;0
6260643;1
6261092;0
6261236;1
6261579;0
6262517;1
6263568;0
6263862;1
6264480;0
6265135;1
6265512;0
6266664;1
6267686;0
6268593;1
6269158;0
6269672;1
6269925;0
6270287;1
6271305;0
6272130;1
6273035;0
6273705;1
6274105;0
6274787;1
6275928;0
6276716;1
6277759;0
6278017;1
6279104;0
6279669;1
6280774;0
6280899;1
6281081;0
6281657;1
6282117;0
6283002;1
6283688;0
6283999;1
6285085;0
6286009;1
6287201;0
6287434;1
6288095;0
6289061;1
6289924;0
6290083;1
6290444;0
6290881;1
6291633;0
6292656;1
6293120;0
6293477;1
6294176;0
6294438;1
6294789;0
6295287;1
6296280;0
6296889;1
6297959;0
6298450;1
6299378;0
6300007;1
6300208;0
6300408;1
6300608;0
6300808;1
6301008;0
6301208;1
6301408;0
6301608;1
6301808;0
6305008;1
6305195;0
6305655;1
6306615;0
6307497;1
6307923;0
6308841;1
6308954;0
6309444;1
6309978;0
6310461;1
6311138;0
6312245;1
6313256;0
6313670;1
6314240;0
6315054;1
6315991;0
6316603;1
6317555;0
6317691;1
6318882;0
6319398;1
6319541;0
6320053;1
6320962;0
6322017;1
6322477;0
6323297;1
6324278;0
6324601;1
6325029;0
6325389;1
6325580;0
6325791;1
6326321;0
6327185;1
6327448;0
6327800;1
6328363;0
6329254;1
6329522;0
6330472;1
6331315;0
6332163;1
6332549;0
6333459;1
6333964;0
6334468;1
6334584;0
6334941;1
6335274;0
6336113;1
6336636;0
6337771;1
6338003;0
6338598;1
6339057;0
6339456;1
6340199;0
6341066;1
6341575;0
6341839;1
6342053;0
6342805;1
6343545;0
6344400;1
6344569;0
6345529;1
6346205;0
6346573;1
6347189;0
6347687;1
6347880;0
6348657;1
6349135;0
6349625;1
6349968;0
6351166;1
6351810;0
6352268;1
6352550;0
6353375;1
6353570;0
6354629;1
6355709;0
6356421;1
6357546;0
6358138;1
6359103;0
6359780;1
6360658;0
6360868;1
6361145;0
6362131;1
6362970;0
6363168;1
6363759;0
6364509;1
6364901;0
6365679;1
6366675;0
6367741;1
6368798;0
6369437;1
6370617;0
6371513;1
6372116;0
6372218;1
6372378;0
6373380;1
6374026;0
6374349;1
6375369;0
6376422;1
6377117;0
6377733;1
6378298;0
6379493;1
6380145;0
6380664;1
6380954;0
6381213;1
6381375;0
6381541;1
6382576;0
6383384;1
6384025;0
6384779;1
6385157;0
6385282;1
6385545;0
6386286;1
6386801;0
6387996;1
6388270;0
6388551;1
6389187;0
6389959;1
6390299;0
6391087;1
6392235;0
6392854;1
6393623;0
6393830;1
6394949;0
6395888;1
6396164;0
6397296;1
6397396;0
6398525;1
6399636;0
6400578;1
6400689;0
6401502;1
6401767;0
6402744;1
6402853;0
6403307;1
6404316;0
6405264;1
6405804;0
6406124;1
6407155;0
6407284;1
6408406;0
6408606;1
6408819;0
6409682;1
6410156;0
6411071;1
6411657;0
6412069;1
6413193;0
6414341;1
6415236;0
6416372;1
6416605;0
6417286;1
6418122;0
6419075;1
6419494;0
6420457;1
6421274;0
6421984;1
6423010;0
6423704;1
6424235;0
6424911;1
6425604;0
6426697;1
6427834;0
6427940;1
6428302;0
6429411;1
6430432;0
6431002;1
6431215;0
6431581;1
6431711;0
6432616;1
6433176;0
6434304;1
6435075;0
6435927;1
6436527;0
6437015;1
6437517;0
6438405;1
6438917;0
6440090;1
6440344;0
6441016;1
6441652;0
6442704;1
6443555;0
6443753;1
6444297;0
6444414;1
6444971;0
6446072;1
6446831;0
6447897;1
6448396;0
6448690;1
6449308;0
6450433;1
6450967;0
6451385;1
6451791;0
6452958;1
6453574;0
6454115;1
6455044;0
6455258;1
6456205;0
6457017;1
6457881;0
6458956;1
6459255;0
6460221;1
6461150;0
6461834;1
6462293;0
6463181;1
6463577;0
6464515;1
6465550;0
6466320;1
6467433;0
6467890;1
6468006;0
6469104;1
6469967;0
6470968;1
6471133;0
6471384;1
6472549;0
6472700;1
6473569;0
6473939;1
6474622;0
6475567;1
6476677;0
6477446;1
6478359;0
6478888;1
6479475;0
6480336;1
6480664;0
6481000;1
6481769;0
6481994;1
6482473;0
6483184;1
6483486;0
6483664;1
6484222;0
6484909;1
6486003;0
6486279;1
6487046;0
6487860;1
6488765;0
6489448;1
6489738;0
6490406;1
6491477;0
6492449;1
6493003;0
6493370;1
6494279;0
6494715;1
6495392;0
6495514;1
6495713;0
6496752;1
6497610;0
6498732;1
6499235;0
6500067;1
6500736;0
6501406;1
6502496;0
6503110;1
6503937;0
6505114;1
6505315;0
6505464;1
6505718;0
6506767;1
6506954;0
6507924;1
6508293;0
6508799;1
6508932;0
6509960;1
6511039;0
6511598;1
6512183;0
6513339;1
6514427;0
6515387;1
6515958;0
6516246;1
6517053;0
6517310;1
6517762;0
6518939;1
6519370;0
6520537;1
6521359;0
6521737;1
6522682;0
6523541;1
6523680;0
6524722;1
6525290;0
6525792;1
6526465;0
6527067;1
6527231;0
6528061;1
6528458;0
6529455;1
6530124;0
6530441;1
6531502;0
6532305;1
6532668;0
6533057;1
6533660;0
6533982;1
6534737;0
6535608;1
6536054;0
6536408;1
6537142;0
6537742;1
6538142;0
6539299;1
6540446;0
6541256;1
6542451;0
6543092;1
6543876;0
6544214;1
6545003;0
6546042;1
6547097;0
6547800;1
6548252;0
6548499;1
6548790;0
6549320;1
6549732;0
6550749;1
6551916;0
6552406;1
6552565;0
6553079;1
6553414;0
6554587;1
6555046;0
6556114;1
6556365;0
6556871;1
6557869;0
6558543;1
6559653;0
6560394;1
6561312;0
6562421;1
6563613;0
6564803;1
6565577;0
6566755;1
6567085;0
6567672;1
6568746;0
6569596;1
6570520;0
6570843;1
6571756;0
6572427;1
6572807;0
6573462;1
6574387;0
6575276;1
6575715;0
6576022;1
6577195;0
6577472;1
6578059;0
6578257;1
6578771;0
6579870;1
6580303;0
6581053;1
6582050;0
6582491;1
6583028;0
6583362;1
6584510;0
6585378;1
6586015;0
6586439;1
6586856;0
6587438;1
6587935;0
6588534;1
6589106;0
6590121;1
6591254;0
6591454;1
6591648;0
6592297;1
6592687;0
6593433;1
6593791;0
6594407;1
6595131;0
6595507;1
6595974;0
6596307;1
6596890;0
6597497;1
6597992;0
6598159;1
6598404;0
6598720;1
6599447;0
6599850;1
6600210;0
6600410;1
6600610;0
6600810;1
6601010;0
6601210;1
6601410;0
6601610;1
6601810;0
6605010;1
6606158;0
6606634;1
6607669;0
6608515;1
6608933;0
6609096;1
6610084;0
6610948;1
6611681;0
6612689;1
6613361;0
6614478;1
6614937;0
6616067;1
6616968;0
6618040;1
6618883;0
6619643;1
6620452;0
6621536;1
6621953;0
6622858;1
6623089;0
6623675;1
6624005;0
6624388;1
6625182;0
6625623;1
6626629;0
6627055;1
6627911;0
6628437;1
6629447;0
6630061;1
6630898;0
6631870;1
6632783;0
6632986;1
6633444;0
6633732;1
6634702;0
6635326;1
6636117;0
6637154;1
6637539;0
6638154;1
6638975;0
6639562;1
6640664;0
6641345;1
6642037;0
6642451;1
6643603;0
6644182;1
6644659;0
6644987;1
6645197;0
6645618;1
6645718;0
6646358;1
6647250;0
6648001;1
6648528;0
6648864;1
6649234;0
6650005;1
6651172;0
6652096;1
6652273;0
6652888;1
6653474;0
6654663;1
6655535;0
6656379;1
6657172;0
6657408;1
6658586;0
6659496;1
6659965;0
6660140;1
6661091;0
6662156;1
6663247;0
6664319;1
6665406;0
6666034;1
6666409;0
6666827;1
6667247;0
6667514;1
6668429;0
6669088;1
6669214;0
6669853;1
6670282;0
6670946;1
6671608;0
6672203;1
6672849;0
6673754;1
6674092;0
6675094;1
6676171;0
6676887;1
6677028;0
6678004;1
6678850;0
6679694;1
6680243;0
6680435;1
6681205;0
6682210;1
6682739;0
6683825;1
6684330;0
6685111;1
6685773;0
6686468;1
6687322;0
6687576;1
6688728;0
6689744;1
6690909;0
6691230;1
6692369;0
6693540;1
6694618;0
6695192;1
6695796;0
6696135;1
6696701;0
6697864;1
6698066;0
6699040;1
6699264;0
6699833;1
6700455;0
6701186;1
6701636;0
6702170;1
6703325;0
6703604;1
6704615;0
6705113;1
6705280;0
6705835;1
6706589;0
6706754;1
6707620;0
6707909;1
6708494;0
6709285;1
6709891;0
6710868;1
6711490;0
6712677;1
6713474;0
6714452;1
6714611;0
6715473;1
6715576;0
6716680;1
6717289;0
6717538;1
6718670;0
6719717;1
6720461;0
6720639;1
6721140;0
6721905;1
6722715;0
6723105;1
6723709;0
6724851;1
6725510;0
6725683;1
6725914;0
6726040;1
6726183;0
6726333;1
6727349;0
6727934;1
6728599;0
6729725;1
6730355;0
6731168;1
6731952;0
6732234;1
6732938;0
6734041;1
6734669;0
6734809;1
6734920;0
6735339;1
6736176;0
6736755;1
6737350;0
6738423;1
6738716;0
6739915;1
6740017;0
6741206;1
6741984;0
6742282;1
6743029;0
6744141;1
6744825;0
6745415;1
6745969;0
6746764;1
6747101;0
6747971;1
6748442;0
6748860;1
6749682;0
6750543;1
6750738;0
6751869;1
6752809;0
6753110;1
6754302;0
6754699;1
6755442;0
6755806;1
6756101;0
6756918;1
6757215;0
6758044;1
6758431;0
6759516;1
6760187;0
6760864;1
6762058;0
6763163;1
6763805;0
6764480;1
6765035;0
6766172;1
6767108;0
6767985;1
6768168;0
6768646;1
6769720;0
6770141;1
6770405;0
6770820;1
6771828;0
6772897;1
6773173;0
6774243;1
6775377;0
6775768;1
6776130;0
6777328;1
6777588;0
6777848;1
6778059;0
6778422;1
6779090;0
6780199;1
6780559;0
6781576;1
6782080;0
6782306;1
6783114;0
6784124;1
6784774;0
6785174;1
6785905;0
6786759;1
6786990;0
6788144;1
6788587;0
6789012;1
6789538;0
6789650;1
6790182;0
6791060;1
6791330;0
6792473;1
6793401;0
6793611;1
6794005;0
6794158;1
6795141;0
6796118;1
6797050;0
6797197;1
6798198;0
6798748;1
6798982;0
6800058;1
6800660;0
6801102;1
6801720;0
6802424;1
6803013;0
6803552;1
6803802;0
6804928;1
6805651;0
