time/ms;on
1708818;0
1709337;1
1709448;0
1709937;1
1710130;0
1710392;1
1710671;0
1710854;1
1711472;0
1712566;1
1713457;0
1714258;1
1714633;0
1714898;1
1715826;0
1716502;1
1717142;0
1717406;1
1717614;0
1717742;1
1718087;0
1718890;1
1719982;0
1720529;1
1720642;0
1721752;1
1721863;0
1722266;1
1723380;0
1724115;1
1725022;0
1725258;1
1726076;0
1727208;1
1727831;0
1728042;1
1728393;0
1729012;1
1730155;0
1731326;1
1731725;0
1732260;1
1732645;0
1733263;1
1733949;0
1734385;1
1734908;0
1735804;1
1736629;0
1737458;1
1738287;0
1738477;1
1738588;0
1739648;1
1740101;0
1740843;1
1741276;0
1742442;1
1743311;0
1743864;1
1744692;0
1745120;1
1745389;0
1745582;1
1746048;0
1747014;1
1747117;0
1747238;1
1748251;0
1749274;1
1749689;0
1750344;1
1750883;0
1751148;1
1751927;0
1752523;1
1753627;0
1754699;1
1755559;0
1756619;1
1757738;0
1758785;1
1758931;0
1759355;1
1759673;0
1760495;1
1761626;0
1762671;1
1763101;0
1763425;1
1763772;0
1764098;1
1764649;0
1765721;1
1766269;0
1767042;1
1768121;0
1768372;1
1769103;0
1769994;1
1770098;0
1770405;1
1770588;0
1770724;1
1770932;0
1771148;1
1771766;0
1772468;1
1772900;0
1774008;1
1774991;0
1775722;1
1776853;0
1777386;1
1777788;0
1778578;1
1779449;0
1779900;1
1780408;0
1780690;1
1781186;0
1781516;1
1781818;0
1782238;1
1782436;0
1783462;1
1784420;0
1785570;1
1785734;0
1786389;1
1786744;0
1787125;1
1787416;0
1787790;1
1788407;0
1788700;1
1789247;0
1790200;1
1790420;0
1791208;1
1791434;0
1791741;1
1792685;0
1793871;1
1794811;0
1795957;1
1796450;0
1797325;1
1797767;0
1798888;1
1799976;0
1800040;1
1800241;0
1800441;1
1800641;0
1800841;1
1801041;0
1801241;1
1801441;0
1801641;1
1801841;0
1805041;1
1806197;0
1807152;1
1807562;0
1807756;1
1808429;0
1808663;1
1809171;0
1810276;1
1811088;0
1811749;1
1812150;0
1813019;1
1814160;0
1814715;1
1815540;0
1816251;1
1816535;0
1817161;1
1817289;0
1817509;1
1818246;0
1819441;1
1820120;0
1820635;1
1821079;0
1821673;1
1821886;0
1822142;1
1823335;0
1823946;1
1824930;0
1825356;1
1825911;0
1826914;1
1827151;0
1827483;1
1828290;0
1828958;1
1829602;0
1830123;1
1830972;0
1831748;1
1832883;0
1833885;1
1834463;0
1835631;1
1836758;0
1837172;1
1838060;0
1838415;1
1839416;0
1840109;1
1840923;0
1842004;1
1842316;0
1843322;1
1843700;0
1844637;1
1845577;0
1846249;1
1846813;0
1847955;1
1848745;0
1848875;1
1849921;0
1850089;1
1851275;0
1851523;1
1852096;0
1852759;1
1853934;0
1854544;1
1854968;0
1855294;1
1855968;0
1856521;1
1857177;0
1857461;1
1858111;0
1858873;1
1859321;0
1860006;1
1860637;0
1861774;1
1862936;0
1863689;1
1864380;0
1865306;1
1866372;0
1866934;1
1867314;0
1867739;1
1868240;0
1868843;1
1869261;0
1869838;1
1870384;0
1870589;1
1871589;0
1871923;1
1872172;0
1873003;1
1874081;0
1874338;1
1874989;0
1875274;1
1875640;0
1876691;1
1877137;0
1877310;1
1878433;0
1879556;1
1879726;0
1879856;1
1880695;0
1881663;1
1882732;0
1883415;1
1883845;0
1884936;1
1885732;0
1886861;1
1887447;0
1888240;1
1889225;0
1889464;1
1890515;0
1891494;1
1892275;0
1892739;1
1893510;0
1893916;1
1894085;0
1894742;1
1895880;0
1896042;1
1896513;0
1897200;1
1898159;0
1898820;1
1899886;0
1900909;1
1901928;0
1902885;1
1903505;0
1904686;1
1905383;0
1906546;1
1907707;0
1907872;1
1908505;0
1909145;1
1909931;0
1910538;1
1910805;0
1911866;1
1912979;0
1913502;1
1914618;0
1915343;1
1916044;0
1916237;1
1916689;0
1916961;1
1917360;0
1917873;1
1918924;0
1919050;1
1919904;0
1920717;1
1920937;0
1921279;1
1921527;0
1922702;1
1923839;0
1924358;1
1924510;0
1924785;1
1925080;0
1925487;1
1926189;0
1926827;1
1927749;0
1928355;1
1929171;0
1930107;1
1930911;0
1931350;1
1931762;0
1932815;1
1933989;0
1934757;1
1935016;0
1935912;1
1936240;0
1936983;1
1937307;0
1938499;1
1938888;0
1939017;1
1939360;0
1940367;1
1940559;0
1941137;1
1942269;0
1942401;1
1942824;0
1943139;1
1944009;0
1944640;1
1944804;0
1945794;1
1946471;0
1947515;1
1948516;0
1949678;1
1950379;0
1951228;1
1951855;0
1952049;1
1952987;0
1953270;1
1954343;0
1954464;1
1954934;0
1955378;1
1955502;0
1955629;1
1955860;0
1956462;1
1956806;0
1957146;1
1958035;0
1958155;1
1958954;0
1959876;1
1960521;0
1960835;1
1961845;0
1962564;1
1963735;0
1964158;1
1964517;0
1965648;1
1965793;0
1966528;1
1966874;0
1967908;1
1968787;0
1969600;1
1969812;0
1970661;1
1971263;0
1972150;1
1972963;0
1973199;1
1974065;0
1975243;1
1975999;0
1977056;1
1977386;0
1978460;1
1979047;0
1979336;1
1980005;0
1980856;1
1982004;0
1982938;1
1984128;0
1984402;1
1985420;0
1986390;1
1986523;0
1986696;1
1987823;0
1988044;1
1988792;0
1988964;1
1989637;0
1990786;1
1991722;0
1992040;1
1993150;0
1994214;1
1995359;0
1995664;1
1996072;0
1996702;1
1997328;0
1997983;1
1998248;0
1999070;1
1999487;0
2000672;1
2001179;0
2001346;1
2001626;0
2002399;1
2003140;0
2004167;1
2004551;0
2005031;1
2005694;0
2006352;1
2007126;0
2007334;1
2007700;0
2008094;1
2008790;0
2009800;1
2010134;0
2010403;1
2010686;0
2010814;1
2010989;0
2011735;1
2012030;0
2012540;1
2013234;0
2014350;1
2014775;0
2015674;1
2016323;0
2016808;1
2017115;0
2017226;1
2018200;0
2018528;1
2019416;0
2020054;1
2020983;0
2021419;1
2022268;0
2022819;1
2023350;0
2024447;1
2025438;0
2025602;1
2026111;0
2026768;1
2027535;0
2028713;1
2029418;0
2030149;1
2030562;0
2031207;1
2031515;0
2032697;1
2032892;0
2033968;1
2034802;0
2035292;1
2036162;0
2036438;1
2037247;0
2038270;1
2038486;0
2039480;1
2040355;0
2041072;1
2042135;0
2043031;1
2043694;0
2043931;1
2045077;0
2045509;1
2045771;0
2046231;1
2046763;0
2047183;1
2048324;0
2049188;1
2049744;0
2050593;1
2051492;0
2052415;1
2052841;0
2053057;1
2054187;0
2054463;1
2054678;0
2054881;1
2055204;0
2056336;1
2057506;0
2058626;1
2059006;0
2059751;1
2060099;0
2061241;1
2062426;0
2062763;1
2063523;0
2064583;1
2064991;0
2065779;1
2065910;0
2066571;1
2067323;0
2067902;1
2068921;0
2069975;1
2070391;0
2070889;1
2071475;0
2072619;1
2073741;0
2074885;1
2076006;0
2077031;1
2078090;0
2078556;1
2078863;0
2079291;1
2079824;0
2080094;1
2080209;0
2081074;1
2082089;0
2082367;1
2083161;0
2083857;1
2084115;0
2085094;1
2086262;0
2087449;1
2088609;0
2089367;1
2090242;0
2090470;1
2091145;0
2091335;1
2091568;0
2091690;1
2091974;0
2092795;1
2093471;0
2093958;1
2094326;0
2094861;1
2095852;0
2096587;1
2097385;0
2097588;1
2097765;0
2098571;1
2099451;0
2100082;1
2100283;0
2100483;1
2100683;0
2100883;1
2101083;0
2101283;1
2101483;0
2101683;1
2101883;0
2105083;1
2105769;0
2106673;1
2107646;0
2107847;1
2108478;0
2109163;1
2109539;0
2110399;1
2110851;0
2111099;1
2111961;0
2112200;1
2112718;0
2113306;1
2113923;0
2115016;1
2115762;0
2116851;1
2117560;0
2118384;1
2118562;0
2119025;1
2120012;0
2120611;1
2121333;0
2121686;1
2122070;0
2122519;1
2123085;0
2124251;1
2124937;0
2126103;1
2126209;0
2126369;1
2126559;0
2127744;1
2128313;0
2128615;1
2129470;0
2130214;1
2131120;0
2132010;1
2132408;0
2132885;1
2133425;0
2133864;1
2134143;0
2134483;1
2135230;0
2135768;1
2135979;0
2136182;1
2136725;0
2137671;1
2138311;0
2139500;1
2140271;0
2141234;1
2141358;0
2142553;1
2142835;0
2143816;1
2144922;0
2145875;1
2146943;0
2147291;1
2148304;0
2149102;1
2149976;0
2150461;1
2150865;0
2151160;1
2151938;0
2152303;1
2153207;0
2153525;1
2154406;0
2155411;1
2156053;0
2156437;1
2156952;0
2158113;1
2158696;0
2159607;1
2160509;0
2160781;1
2161028;0
2161218;1
2162410;0
2163357;1
2163571;0
2164199;1
2164462;0
2165635;1
2166171;0
2167068;1
2167964;0
2168194;1
2168680;0
2169095;1
2170288;0
2170572;1
2171103;0
2171849;1
2173039;0
2173153;1
2173597;0
2174429;1
2174735;0
2175162;1
2175424;0
2176086;1
2176786;0
2177903;1
2179000;0
2179247;1
2179643;0
2179818;1
2180405;0
2181021;1
2181733;0
2181900;1
2182205;0
2182711;1
2183642;0
2184245;1
2185038;0
2185755;1
2186652;0
2186838;1
2187249;0
2187592;1
2188218;0
2189289;1
2190036;0
2190636;1
2191722;0
2192906;1
2193738;0
2194125;1
2195053;0
2195481;1
2196357;0
2197053;1
2197990;0
2198932;1
2199944;0
2200192;1
2200903;0
2201432;1
2202513;0
2203101;1
2203749;0
2204573;1
2204971;0
2205511;1
2205657;0
2206421;1
2207170;0
2207479;1
2207776;0
2207978;1
2208732;0
2208895;1
2209823;0
2210178;1
2210430;0
2211289;1
2211904;0
2212126;1
2212315;0
2213020;1
2213745;0
2214603;1
2214864;0
2215064;1
2216103;0
2216315;1
2217506;0
2218220;1
2219311;0
2219735;1
2220751;0
2221795;1
2221924;0
2222948;1
2224068;0
2224873;1
2225948;0
2226955;1
2227742;0
2228636;1
2229657;0
2229905;1
2230606;0
2231343;1
2232408;0
2233202;1
2233391;0
2233554;1
2233839;0
2234557;1
2235457;0
2235917;1
2237019;0
2237761;1
2237883;0
2238406;1
2239019;0
2239257;1
2239647;0
2239824;1
2240962;0
2241063;1
2241987;0
2242987;1
2243989;0
2245057;1
2246250;0
2246635;1
2247527;0
2247827;1
2248679;0
2249537;1
2249638;0
2249850;1
2250872;0
2251254;1
2251786;0
2252741;1
2253935;0
2254310;1
2255246;0
2256258;1
2257278;0
2258174;1
2258439;0
2258998;1
2259145;0
2259274;1
2259752;0
2260716;1
2261868;0
2262180;1
2263191;0
2263422;1
2264355;0
2264790;1
2265704;0
2266796;1
2267869;0
2269019;1
2269588;0
2270740;1
2271859;0
2272761;1
2273536;0
2273832;1
2274047;0
2274224;1
2275214;0
2276261;1
2276982;0
2277515;1
2278105;0
2279110;1
2280060;0
2280843;1
2281030;0
2281888;1
2282094;0
2282609;1
2282983;0
2283720;1
2283920;0
2284463;1
2284787;0
2285628;1
2286348;0
2287509;1
2287888;0
2288877;1
2289795;0
2290821;1
2291251;0
2291570;1
2292393;0
2293238;1
2294375;0
2294845;1
2296016;0
2296886;1
2297691;0
2298845;1
2299170;0
2300306;1
2301502;0
2301696;1
2301840;0
2302393;1
2303014;0
2303269;1
2304155;0
2304456;1
2304942;0
2306083;1
2306588;0
2306947;1
2307394;0
2307591;1
2308533;0
2309704;1
2309904;0
2310965;1
2311254;0
2312047;1
2312667;0
2313838;1
2314345;0
2315126;1
2315231;0
2315658;1
2316382;0
2316986;1
2317249;0
2318347;1
2319214;0
2320265;1
2320714;0
2321462;1
2322033;0
2322298;1
2322448;0
2322552;1
2323623;0
2324338;1
2325239;0
2325592;1
2326159;0
2326518;1
2327465;0
2328445;1
2328849;0
2329328;1
2330436;0
2331228;1
2331587;0
2332045;1
2333223;0
2334071;1
2335217;0
2335344;1
2336367;0
2336866;1
2337586;0
2337908;1
2338020;0
2339000;1
2339516;0
2339689;1
2340035;0
2340159;1
2341205;0
2341587;1
2342341;0
2342886;1
2343706;0
2344047;1
2344899;0
2345179;1
2345687;0
2346003;1
2346331;0
2346714;1
2347813;0
2348351;1
2349265;0
2349870;1
2351036;0
2351219;1
2352122;0
2352421;1
2352841;0
2353542;1
2354093;0
2354530;1
2354923;0
2355026;1
2356220;0
2356793;1
2357099;0
2357472;1
2358567;0
2359617;1
2359887;0
2360719;1
2361199;0
2361502;1
2362375;0
2362593;1
2362703;0
2363178;1
2363511;0
2364164;1
2364825;0
2365839;1
2366462;0
2366888;1
2367667;0
2368167;1
2368333;0
2368831;1
2369783;0
2370728;1
2371488;0
2371669;1
2372499;0
2373438;1
2374125;0
2374389;1
2375406;0
2376250;1
2377203;0
2377995;1
2378120;0
2379174;1
2380028;0
2380411;1
2380682;0
2380870;1
2380979;0
2381410;1
2382267;0
2382397;1
2382946;0
2383119;1
2383307;0
2383859;1
2384488;0
2385035;1
2385606;0
2386303;1
2386851;0
2387021;1
2387168;0
2387412;1
2387978;0
2388675;1
2389020;0
2389591;1
2389925;0
2390915;1
2391843;0
2392730;1
2392990;0
2393312;1
2393564;0
2394592;1
2395296;0
2396364;1
2396661;0
2396763;1
2397497;0
2398182;1
2399075;0
2399182;1
2400285;0
2400485;1
2400696;0
2400885;1
2401085;0
2401285;1
2401485;0
2401685;1
2401885;0
2405085;1
2406019;0
2406486;1
2406731;0
2407868;1
2407982;0
2408576;1
2409335;0
2410407;1
2411366;0
2412044;1
2412624;0
2413370;1
2414386;0
2414882;1
2415947;0
2416791;1
2417272;0
2417625;1
2418802;0
2420001;1
2420617;0
2421290;1
2421678;0
2422770;1
2423929;0
2424224;1
2425053;0
2425281;1
2425971;0
2426884;1
2427585;0
2428327;1
2429073;0
2430025;1
2431139;0
2431853;1
2432200;0
2432563;1
2433633;0
2433821;1
2434283;0
2434532;1
2435330;0
2435581;1
2436218;0
2436975;1
2438077;0
2439206;1
2439875;0
2440872;1
2441290;0
2441985;1
2442998;0
2443116;1
2443327;0
2443662;1
2444827;0
2445597;1
2446741;0
2447919;1
2448757;0
2449171;1
2449430;0
2450406;1
2451103;0
2451474;1
2451764;0
2451955;1
2452902;0
2453846;1
2454395;0
2454614;1
2455238;0
2455430;1
2455649;0
2455775;1
2456864;0
2457121;1
2457786;0
2458605;1
2459723;0
2460151;1
2461192;0
2461630;1
2462087;0
2462864;1
2463370;0
2463598;1
2463811;0
2464007;1
2464618;0
2464914;1
2465058;0
2465559;1
2466214;0
2466580;1
2467733;0
2468325;1
2468580;0
2469653;1
2469785;0
2470744;1
2471855;0
2472694;1
2472805;0
2472952;1
2473802;0
2474050;1
2474259;0
2474481;1
2475621;0
2476750;1
2477205;0
2478116;1
2478259;0
2479329;1
2480379;0
2481135;1
2481751;0
2482855;1
2483765;0
2484289;1
2484890;0
2485622;1
2486216;0
2486696;1
2486970;0
2488058;1
2488742;0
2489664;1
2490166;0
2491307;1
2492045;0
2492335;1
2493213;0
2493557;1
2494016;0
2494214;1
2494720;0
2495011;1
2495185;0
2496355;1
2496780;0
2497521;1
2498650;0
2499169;1
2500087;0
2500555;1
2500696;0
2501866;1
2502651;0
2503398;1
2504417;0
2505396;1
2506080;0
2507127;1
2507293;0
2507787;1
2508608;0
2509232;1
2510063;0
2511217;1
2512144;0
2512502;1
2513275;0
2514045;1
2514328;0
2515097;1
2515422;0
2515630;1
2516185;0
2517033;1
2518163;0
2519293;1
2519438;0
2519903;1
2521006;0
2521941;1
2522563;0
2523154;1
2523658;0
2524533;1
2524968;0
2525072;1
2525524;0
2525973;1
2526763;0
2527013;1
2527419;0
2527612;1
2528123;0
2528990;1
2529674;0
2530417;1
2531537;0
2532162;1
2533255;0
2533854;1
2533974;0
2534434;1
2535492;0
2536308;1
2536689;0
2537181;1
2537962;0
2538772;1
2539138;0
2540238;1
2541067;0
2541507;1
2542577;0
2543159;1
2544063;0
2545180;1
2545437;0
2545606;1
2546235;0
2547018;1
2547604;0
2548772;1
2549288;0
2549884;1
2551065;0
2551615;1
2552760;0
2553247;1
2553478;0
2554401;1
2555597;0
2556635;1
2557127;0
2557656;1
2558451;0
2559186;1
2560234;0
2561012;1
2562068;0
2562776;1
2563566;0
2563999;1
2564194;0
2564692;1
2565014;0
2565986;1
2566645;0
2567300;1
2568182;0
2568885;1
2569742;0
2570555;1
2571035;0
2571722;1
2572004;0
2572416;1
2573047;0
2573443;1
2574285;0
2574923;1
2576077;0
2576688;1
2577648;0
2578179;1
2578460;0
2578655;1
2579841;0
2580218;1
2580880;0
2581941;1
2582068;0
2583005;1
2584179;0
2585377;1
2586361;0
2586664;1
2587086;0
2587950;1
2588283;0
2588464;1
2589035;0
2589185;1
2589571;0
2590030;1
2590178;0
2590357;1
2590770;0
2591813;1
2592108;0
2593259;1
2593879;0
2594624;1
2595674;0
2595953;1
2597110;0
2597665;1
2597928;0
2599112;1
2599591;0
2599953;1
2600470;0
2601066;1
2601866;0
2602439;1
2603412;0
2604197;1
2604471;0
2604632;1
2605083;0
2605295;1
2605935;0
2606941;1
2607781;0
2608655;1
2609196;0
2609448;1
2610350;0
2610550;1
2611404;0
2611588;1
2612735;0
2613266;1
2613945;0
2615115;1
2615991;0
2616219;1
2616979;0
2617665;1
2618580;0
2619732;1
2620090;0
2620273;1
2621243;0
2622038;1
2622339;0
2622856;1
2623699;0
2624377;1
2625038;0
2625248;1
2625743;0
2626161;1
2626928;0
2627624;1
2628639;0
2629496;1
2629715;0
2629996;1
2630688;0
2631545;1
2631850;0
2632579;1
2633133;0
2634017;1
2634692;0
2634861;1
2636025;0
2636780;1
2636972;0
2637294;1
2637667;0
2638560;1
2639414;0
2639996;1
2640366;0
2640595;1
2641279;0
2642243;1
2643024;0
2643652;1
2644070;0
2644223;1
2644604;0
2644959;1
2645617;0
2646004;1
2647154;0
2647840;1
2648168;0
2648365;1
2649180;0
2649640;1
2649957;0
2650801;1
2651294;0
2651977;1
2652463;0
2652819;1
2653067;0
2654044;1
2654357;0
2654826;1
2655921;0
2656983;1
2657482;0
2657814;1
2658217;0
2658547;1
2659633;0
2659989;1
2660387;0
2661194;1
2662140;0
2662524;1
2662639;0
2662885;1
2663381;0
2663611;1
2664412;0
2664821;1
2665533;0
2665794;1
2666643;0
2666901;1
2667539;0
2668516;1
2669266;0
2670217;1
2671065;0
2671457;1
2671940;0
2672330;1
2672787;0
2673529;1
2674099;0
2674409;1
2675575;0
2675900;1
2676333;0
2676706;1
2677474;0
2677781;1
2678969;0
2679496;1
2679727;0
2680731;1
2681554;0
2681829;1
2682429;0
2683444;1
2684635;0
2685242;1
2686393;0
2687476;1
2688408;0
2689322;1
2689724;0
2690416;1
2690821;0
2691775;1
2692556;0
2693236;1
2694186;0
2695025;1
2695759;0
2696904;1
2697284;0
2697680;1
2697920;0
2698679;1
2699494;0
2700050;1
2700251;0
2700451;1
2700651;0
2700851;1
2701051;0
2701251;1
2701451;0
2701651;1
2701851;0
2705051;1
2705903;0
2706909;1
2707321;0
2707920;1
2708486;0
2709294;1
2710430;0
2711314;1
2711949;0
2712338;1
2712531;0
2713718;1
2714502;0
2715193;1
2715654;0
2716827;1
2717893;0
2718300;1
2719474;0
2719895;1
2720790;0
2720966;1
2722007;0
2722464;1
2722640;0
2722758;1
2723400;0
2724056;1
2724709;0
2725130;1
2725242;0
2726290;1
2727008;0
2727998;1
2728261;0
2728456;1
2728983;0
2729958;1
2730894;0
2731394;1
2732257;0
2732632;1
2733102;0
2733992;1
2735036;0
2735913;1
2736855;0
2737190;1
2737514;0
2738102;1
2738253;0
2738802;1
2739844;0
2740533;1
2741027;0
2741257;1
2741653;0
2742776;1
2743662;0
2744843;1
2745895;0
2746027;1
2747199;0
2747880;1
2748158;0
2748900;1
2749153;0
2749856;1
2750541;0
2751365;1
2751504;0
2752699;1
2753658;0
2753764;1
2754954;0
2755423;1
2756114;0
2756700;1
2757715;0
2758298;1
2758571;0
2758695;1
2759110;0
2759416;1
2760560;0
2760683;1
2761637;0
2762264;1
2762984;0
2764179;1
2765017;0
2766216;1
2766833;0
2767129;1
2767304;0
2768296;1
2768430;0
2769600;1
2769884;0
2771061;1
2772158;0
2772934;1
2773535;0
2773707;1
2774767;0
2775748;1
2776318;0
2776952;1
2777573;0
2778708;1
2779416;0
2779899;1
2780447;0
2781147;1
2781562;0
2782531;1
2783081;0
2783243;1
2783991;0
2784423;1
2784662;0
2785342;1
2785625;0
2786569;1
2786835;0
2787844;1
2788997;0
2789357;1
2790373;0
2791150;1
2792095;0
2792734;1
2793934;0
2794855;1
2795654;0
2796271;1
2796582;0
2797195;1
2797909;0
2798130;1
2799111;0
2799437;1
2799822;0
2800390;1
2801545;0
2802154;1
2803147;0
2804197;1
2804901;0
2805694;1
2806505;0
2807087;1
2807748;0
2808595;1
2809322;0
2809667;1
2810060;0
2810967;1
2811942;0
2812479;1
2812810;0
2813660;1
2814710;0
2814856;1
2815161;0
2815320;1
2816024;0
2816695;1
2817349;0
2818243;1
2819152;0
2819803;1
2820826;0
2821539;1
2822345;0
2822625;1
2822969;0
2823599;1
2824640;0
2824761;1
2825383;0
2825708;1
2826059;0
2826510;1
2827322;0
2828342;1
2828737;0
2829691;1
2830258;0
2830893;1
2831522;0
2831728;1
2832743;0
2832850;1
2833202;0
2834256;1
2835386;0
2836462;1
2836976;0
2837864;1
2838532;0
2838643;1
2839328;0
2839640;1
2839801;0
2840611;1
2840712;0
2841281;1
2842350;0
2842715;1
2843451;0
2843898;1
2844006;0
2844956;1
2845340;0
2846004;1
2847140;0
2848172;1
2849017;0
2849481;1
2849747;0
2850312;1
2850594;0
2850787;1
2851293;0
2852461;1
2853604;0
2854571;1
2855157;0
2855643;1
2855820;0
2857001;1
2857166;0
2857784;1
2858598;0
2859753;1
2860594;0
2861731;1
2861953;0
2862103;1
2862886;0
2863834;1
2864071;0
2865128;1
2866098;0
2866670;1
2866934;0
2867660;1
2867897;0
2868077;1
2869244;0
2870220;1
2870534;0
2870796;1
2871247;0
2871964;1
2872852;0
2873531;1
2873874;0
2874889;1
2875489;0
2875664;1
2875912;0
2876164;1
2877358;0
2877672;1
2878511;0
2879618;1
2880191;0
2880812;1
2881067;0
2881356;1
2881684;0
2882283;1
2883087;0
2883626;1
2884476;0
2885633;1
2886175;0
2887082;1
2888126;0
2888699;1
2889697;0
2890532;1
2891178;0
2891738;1
2892736;0
2893012;1
2893200;0
2894361;1
2895128;0
2895354;1
2895843;0
2896795;1
2897918;0
2898809;1
2899969;0
2900366;1
2900580;0
2901268;1
2901862;0
2902852;1
2903336;0
2903686;1
2904566;0
2905295;1
2906115;0
2906536;1
2906920;0
2907157;1
2908245;0
2908558;1
2909633;0
2910009;1
2910483;0
2910886;1
2911357;0
2912240;1
2912501;0
2913195;1
2913542;0
2914112;1
2914931;0
2915712;1
2915833;0
2916870;1
2917898;0
2918211;1
2919213;0
2919426;1
2920461;0
2921639;1
2921780;0
2922913;1
2923560;0
2924643;1
2924801;0
2925266;1
2926357;0
2926545;1
2927619;0
2928665;1
2929474;0
2930368;1
2931355;0
2932325;1
2932561;0
2933629;1
2934457;0
2934683;1
2935523;0
2935937;1
2936851;0
2937744;1
2938692;0
2939630;1
2940689;0
2940952;1
2941845;0
2942175;1
2942688;0
2943781;1
2943935;0
2944101;1
2944267;0
2944943;1
2945200;0
2946040;1
2946970;0
2948023;1
2949128;0
2949284;1
2949705;0
2950237;1
2950523;0
2950719;1
2951886;0
2952543;1
2952996;0
2954192;1
2954441;0
2954905;1
2955482;0
2956527;1
2957654;0
2957836;1
2958057;0
2958657;1
2959595;0
2959846;1
2960205;0
2961229;1
2961618;0
2961988;1
2962354;0
2963165;1
2963553;0
2963947;1
2964654;0
2965649;1
2966845;0
2967725;1
2968245;0
2968920;1
2970064;0
2971126;1
2971691;0
2972057;1
2972332;0
2972614;1
2973170;0
2973711;1
2974295;0
2974680;1
2974954;0
2975163;1
2975934;0
2976752;1
2977878;0
2978841;1
2979119;0
2979876;1
2980554;0
2980769;1
2981428;0
2982371;1
2982532;0
2983322;1
2984264;0
2984806;1
2985069;0
2985629;1
2985831;0
2986740;1
2987269;0
2987649;1
2988150;0
2988826;1
2989642;0
2990436;1
2990798;0
2991149;1
2991907;0
2992664;1
2993468;0
2993599;1
2994716;0
2994887;1
2995102;0
2995243;1
2995744;0
2996132;1
2996942;0
2997406;1
2997791;0
2998474;1
2999673;0
3000017;1
3000218;0
3000419;1
3000618;0
3000818;1
3001018;0
3001218;1
3001418;0
3001618;1
3001818;0
3005018;1
3006026;0
3006746;1
3007226;0
3007601;1
3008477;0
3009377;1
3010049;0
3010715;1
3011515;0
3012523;1
3013187;0
3013827;1
3014263;0
3014862;1
3015398;0
3015726;1
3015832;0
3016380;1
3017432;0
3018589;1
3019391;0
3020271;1
3021334;0
3022509;1
3023561;0
3023809;1
3024004;0
3024717;1
3024931;0
3025427;1
3025582;0
3025801;1
3026119;0
3026499;1
3026891;0
3027025;1
3027554;0
3027849;1
3028813;0
3029201;1
3029468;0
3030020;1
3030601;0
3030944;1
3031529;0
3032651;1
3032824;0
3033225;1
3034078;0
3034518;1
3035166;0
3035749;1
3036069;0
