time/ms;on
4702530;0
4703151;1
4703426;0
4704601;1
4704892;0
4705931;1
4706504;0
4706903;1
4708022;0
4708594;1
4708795;0
4709080;1
4709892;0
4710113;1
4711129;0
4712016;1
4713038;0
4713644;1
4714332;0
4714928;1
4715703;0
4715951;1
4716936;0
4717999;1
4718171;0
4718503;1
4718859;0
4719586;1
4720594;0
4720910;1
4721846;0
4722705;1
4723850;0
4724151;1
4725138;0
4725977;1
4726732;0
4727491;1
4727701;0
4728366;1
4728570;0
4729670;1
4730082;0
4731263;1
4731918;0
4732503;1
4732849;0
4733652;1
4734800;0
4734961;1
4735283;0
4736174;1
4736452;0
4737549;1
4737821;0
4738045;1
4739060;0
4739285;1
4739790;0
4740203;1
4740463;0
4741149;1
4742221;0
4742787;1
4743200;0
4743475;1
4744075;0
4745148;1
4745689;0
4746232;1
4746825;0
4746952;1
4747770;0
4748313;1
4748905;0
4749559;1
4750672;0
4751379;1
4752400;0
4753081;1
4753444;0
4754054;1
4754684;0
4755545;1
4756556;0
4756777;1
4757602;0
4758508;1
4758893;0
4759675;1
4760722;0
4761703;1
4762671;0
4763065;1
4764183;0
4764651;1
4765668;0
4765788;1
4766232;0
4767341;1
4768506;0
4768910;1
4770060;0
4770956;1
4771141;0
4772218;1
4773097;0
4774273;1
4775180;0
4776178;1
4776338;0
4777312;1
4777994;0
4778279;1
4778764;0
4779892;1
4780069;0
4780544;1
4781714;0
4782239;1
4783346;0
4783952;1
4784526;0
4784800;1
4785455;0
4785778;1
4786235;0
4786679;1
4787237;0
4787421;1
4787731;0
4788677;1
4789506;0
4789769;1
4790844;0
4791568;1
4792581;0
4792764;1
4793594;0
4794777;1
4795599;0
4796392;1
4796619;0
4797491;1
4797824;0
4798026;1
4798148;0
4799159;1
4799834;0
4800013;1
4800214;0
4800414;1
4800614;0
4800814;1
4801014;0
4801214;1
4801414;0
4801614;1
4801814;0
4805014;1
4806050;0
4807087;1
4808215;0
4809387;1
4809962;0
4810352;1
4810691;0
4811165;1
4811432;0
4811845;1
4812012;0
4813003;1
4814028;0
4814289;1
4815083;0
4815627;1
4816533;0
4817120;1
4818030;0
4818723;1
4819325;0
4819599;1
4820798;0
4821300;1
4822400;0
4822925;1
4824032;0
4824847;1
4825801;0
4826941;1
4827530;0
4828279;1
4828782;0
4829779;1
4830076;0
4830265;1
4830650;0
4831076;1
4831565;0
4831855;1
4832653;0
4833743;1
4834851;0
4834974;1
4835507;0
4836640;1
4837566;0
4837785;1
4837954;0
4838072;1
4838845;0
4839696;1
4840590;0
4841246;1
4842299;0
4843106;1
4843699;0
4844257;1
4844719;0
4845263;1
4845420;0
4846147;1
4847202;0
4848325;1
4849302;0
4849587;1
4850688;0
4851290;1
4851953;0
4852246;1
4853307;0
4853458;1
4854249;0
4854674;1
4855568;0
4856741;1
4857412;0
4858319;1
4859046;0
4859604;1
4860267;0
4860846;1
4861542;0
4862001;1
4862455;0
4863232;1
4864346;0
4864656;1
4864968;0
4866091;1
4866863;0
4867550;1
4867980;0
4868292;1
4869212;0
4869532;1
4870368;0
4870903;1
4871046;0
4872058;1
4872483;0
4872752;1
4873555;0
4873730;1
4874081;0
4875240;1
4875475;0
4876518;1
4876985;0
4877426;1
4878565;0
4879399;1
4880033;0
4880464;1
4880878;0
4881138;1
4881633;0
4881884;1
4882579;0
4883473;1
4884635;0
4885659;1
4886218;0
4886814;1
4887946;0
4888410;1
4888968;0
4889258;1
4890229;0
4890560;1
4891275;0
4892180;1
4892784;0
4893105;1
4893997;0
4895123;1
4895647;0
4895989;1
4896991;0
4897488;1
4898057;0
4898924;1
4899135;0
4899257;1
4899620;0
4899746;1
4900482;0
4900651;1
4901298;0
4902173;1
4902987;0
4903341;1
4904465;0
4904892;1
4905595;0
4906443;1
4906888;0
4908034;1
4908214;0
4908705;1
4909189;0
4910012;1
4910737;0
4911624;1
4912600;0
4913500;1
4914441;0
4915479;1
4916195;0
4916691;1
4917669;0
4918788;1
4919473;0
4920059;1
4920565;0
4921176;1
4922198;0
4922621;1
4922812;0
4923042;1
4923326;0
4923688;1
4924342;0
4924952;1
4925447;0
4926386;1
4927047;0
4928166;1
4929328;0
4930407;1
4931616;0
4932064;1
4932284;0
4933432;1
4934051;0
4934860;1
4936020;0
4936927;1
4938001;0
4938200;1
4938521;0
4938694;1
4939681;0
4939947;1
4940912;0
4941612;1
4942517;0
4942932;1
4943866;0
4944497;1
4945550;0
4945699;1
4946489;0
4946737;1
4947282;0
4947635;1
4948521;0
4949271;1
4950219;0
4950902;1
4951083;0
4951932;1
4952791;0
4953774;1
4954467;0
4954862;1
4955460;0
4956030;1
4956474;0
4957591;1
4958332;0
4958695;1
4959315;0
4959827;1
4960764;0
4961263;1
4961475;0
4962465;1
4962689;0
4963817;1
4964532;0
4965403;1
4965791;0
4966707;1
4967447;0
4968592;1
4969753;0
4970385;1
4971516;0
4971832;1
4972714;0
4973468;1
4973819;0
4974378;1
4974814;0
4975318;1
4976152;0
4976309;1
4976847;0
4977674;1
4978854;0
4979048;1
4979531;0
4979639;1
4980551;0
4981397;1
4982264;0
4983286;1
4983706;0
4984467;1
4985045;0
4985839;1
4987023;0
4988009;1
4988683;0
4988952;1
4989208;0
4990214;1
4990952;0
4991070;1
4991306;0
4991577;1
4992086;0
4992613;1
4993241;0
4994402;1
4994853;0
4995829;1
4996978;0
4997800;1
4998176;0
4998913;1
4999904;0
5000598;1
5000916;0
5001580;1
5001778;0
5002364;1
5003198;0
5004333;1
5004921;0
5005621;1
5006532;0
5006840;1
5007456;0
5008428;1
5008872;0
5009938;1
5010298;0
5010848;1
5011597;0
5011842;1
5012857;0
5013147;1
5013304;0
5014128;1
5014958;0
5015116;1
5016130;0
5016264;1
5016706;0
5017528;1
5018586;0
5019631;1
5020624;0
5021241;1
5021692;0
5022113;1
5023105;0
5023886;1
5024817;0
5025506;1
5025636;0
5026274;1
5026946;0
5027560;1
5028051;0
5028685;1
5029851;0
5030319;1
5030621;0
5031144;1
5031589;0
5032362;1
5033012;0
5034155;1
5035055;0
5035310;1
5036062;0
5036396;1
5036816;0
5037842;1
5038924;0
5039798;1
5040336;0
5041392;1
5041706;0
5042791;1
5043392;0
5043525;1
5044375;0
5045248;1
5045405;0
5046056;1
5046810;0
5047317;1
5048399;0
5049234;1
5050101;0
5050919;1
5051989;0
5052322;1
5052464;0
5053459;1
5053828;0
5054272;1
5055249;0
5055834;1
5056365;0
5056898;1
5057618;0
5058494;1
5059603;0
5060702;1
5061426;0
5062159;1
5062414;0
5063149;1
5063264;0
5063872;1
5064924;0
5066121;1
5066974;0
5067527;1
5068381;0
5069380;1
5069546;0
5070098;1
5070513;0
5070681;1
5070835;0
5071000;1
5071619;0
5071857;1
5072581;0
5072816;1
5073382;0
5074131;1
5074250;0
5075056;1
5075688;0
5076851;1
5077122;0
5077761;1
5078061;0
5079259;1
5080024;0
5080813;1
5081220;0
5081799;1
5082306;0
5082941;1
5083362;0
5083937;1
5084718;0
5085353;1
5086035;0
5087222;1
5088163;0
5088272;1
5088947;0
5089728;1
5090258;0
5090463;1
5090889;0
5091280;1
5092459;0
5092639;1
5093326;0
5094167;1
5094760;0
5095136;1
5096138;0
5097098;1
5097964;0
5098438;1
5099222;0
5099495;1
5100227;0
5100427;1
5100627;0
5100827;1
5101027;0
5101227;1
5101427;0
5101627;1
5101827;0
5105027;1
5105369;0
5106316;1
5106443;0
5106737;1
5106935;0
5107820;1
5108628;0
5109074;1
5109795;0
5110337;1
5111489;0
5111699;1
5112375;0
5113446;1
5114000;0
5114328;1
5115200;0
5115768;1
5116909;0
5118085;1
5119097;0
5119424;1
5120436;0
5120699;1
5121493;0
5122288;1
5123243;0
5124177;1
5124350;0
5125075;1
5125881;0
5126747;1
5127402;0
5128251;1
5129167;0
5129470;1
5129746;0
5130760;1
5131023;0
5132168;1
5133311;0
5134336;1
5134863;0
5135722;1
5136625;0
5137274;1
5137581;0
5138608;1
5139048;0
5139834;1
5140445;0
5140774;1
5141472;0
5141786;1
5142642;0
5143197;1
5144208;0
5145389;1
5146430;0
5146733;1
5147413;0
5147998;1
5148348;0
5148557;1
5149366;0
5149966;1
5150405;0
5151224;1
5151830;0
5152718;1
5152919;0
5153287;1
5154331;0
5155214;1
5155939;0
5156198;1
5156409;0
5156870;1
5157168;0
5158209;1
5158823;0
5159148;1
5159876;0
5160882;1
5161123;0
5161773;1
5162663;0
5162930;1
5163068;0
5163838;1
5164854;0
5165285;1
5166204;0
5166533;1
5167304;0
5167666;1
5168342;0
5169474;1
5169743;0
5170691;1
5171314;0
5171939;1
5172572;0
5172835;1
5173477;0
5173853;1
5173961;0
5174604;1
5174798;0
5175457;1
5176561;0
5177541;1
5177720;0
5177868;1
5178992;0
5179298;1
5179948;0
5180460;1
5181084;0
5181958;1
5182505;0
5182817;1
5183590;0
5184712;1
5185027;0
5185578;1
5185753;0
5186149;1
5187284;0
5188360;1
5189470;0
5190127;1
5190340;0
5191490;1
5192115;0
5192444;1
5193260;0
5193803;1
5194812;0
5195057;1
5196167;0
5196853;1
5197468;0
5198339;1
5198964;0
5199133;1
5199589;0
5200756;1
5201423;0
5202585;1
5203761;0
5204119;1
5205014;0
5205942;1
5206149;0
5206418;1
5207543;0
5207847;1
5208443;0
5208829;1
5209793;0
5210466;1
5211507;0
5212146;1
5212258;0
5213115;1
5213403;0
5214536;1
5215170;0
5216293;1
5216413;0
5217409;1
5218266;0
5219007;1
5219688;0
5219821;1
5220602;0
5221264;1
5221468;0
5222515;1
5222873;0
5223319;1
5223719;0
5223985;1
5225084;0
5225407;1
5226467;0
5227159;1
5227387;0
5227860;1
5228346;0
5229356;1
5230552;0
5231161;1
5231843;0
5232943;1
5233978;0
5234945;1
5235625;0
5236514;1
5237650;0
5237840;1
5237940;0
5238864;1
5239968;0
5241032;1
5241392;0
5241910;1
5242373;0
5243048;1
5243505;0
5244098;1
5244950;0
5245931;1
5246979;0
5247812;1
5248162;0
5248858;1
5249510;0
5250499;1
5251511;0
5251759;1
5252836;0
5253365;1
5254488;0
5254936;1
5256034;0
5257203;1
5258040;0
5259152;1
5260196;0
5261064;1
5261634;0
5262162;1
5262991;0
5263174;1
5263521;0
5264482;1
5264677;0
5264881;1
5265469;0
5265693;1
5266282;0
5267336;1
5267635;0
5267813;1
5268524;0
5269127;1
5270116;0
5270693;1
5270833;0
5271574;1
5272371;0
5272739;1
5273569;0
5274509;1
5274714;0
5275799;1
5276518;0
5276865;1
5277353;0
5278101;1
5279172;0
5279459;1
5280561;0
5281276;1
5282366;0
5283128;1
5283663;0
5284428;1
5284669;0
5284995;1
5285265;0
5285723;1
5286565;0
5287488;1
5287919;0
5288066;1
5288860;0
5289617;1
5290703;0
5290821;1
5291271;0
5291470;1
5292062;0
5292679;1
5293791;0
5294074;1
5294715;0
5295320;1
5296048;0
5296840;1
5297102;0
5298270;1
5298655;0
5299264;1
5300460;0
5301346;1
5301899;0
5302910;1
5303270;0
5303660;1
5304347;0
5304475;1
5305128;0
5305698;1
5306809;0
5307328;1
5308049;0
5309045;1
5309354;0
5309705;1
5310801;0
5311917;1
5312173;0
5312740;1
5313128;0
5313456;1
5314300;0
5314478;1
5314810;0
5315143;1
5315567;0
5316204;1
5316801;0
5317252;1
5317968;0
5319014;1
5320045;0
5320468;1
5321261;0
5321555;1
5322356;0
5323520;1
5323664;0
5324441;1
5324847;0
5325436;1
5325624;0
5326763;1
5327354;0
5327952;1
5328384;0
5328622;1
5328911;0
5329050;1
5329734;0
5330748;1
5331941;0
5332441;1
5332816;0
5333997;1
5334704;0
5335630;1
5335821;0
5336726;1
5336911;0
5337031;1
5337485;0
5337781;1
5337899;0
5338647;1
5339736;0
5340571;1
5341007;0
5341965;1
5342910;0
5344050;1
5344269;0
5344534;1
5345070;0
5345955;1
5346678;0
5347102;1
5347205;0
5348317;1
5349078;0
5350005;1
5350251;0
5351335;1
5351543;0
5351699;1
5351827;0
5352331;1
5352948;0
5353929;1
5354304;0
5354705;1
5355350;0
5356258;1
5356705;0
5357723;1
5357859;0
5358622;1
5359501;0
5359927;1
5360376;0
5361201;1
5361554;0
5361753;1
5362416;0
5363117;1
5364093;0
5364960;1
5365114;0
5365377;1
5365684;0
5366536;1
5367334;0
5368339;1
5368716;0
5368894;1
5370034;0
5370206;1
5370680;0
5371304;1
5371701;0
5372178;1
5372647;0
5373137;1
5374304;0
5375437;1
5376504;0
5377585;1
5378182;0
5378862;1
5379577;0
5379904;1
5380394;0
5381202;1
5381994;0
5382686;1
5383262;0
5384359;1
5384784;0
5384910;1
5385444;0
5386160;1
5387184;0
5388136;1
5388450;0
5388861;1
5389073;0
5390160;1
5390414;0
5390674;1
5391798;0
5392980;1
5393881;0
5394505;1
5394913;0
5395694;1
5396532;0
5396633;1
5397457;0
5398434;1
5398895;0
5399566;1
5400224;0
5400424;1
5400624;0
5400824;1
5401024;0
5401224;1
5401424;0
5401624;1
5401824;0
5405024;1
5406098;0
5406442;1
5407444;0
5408346;1
5409486;0
5409987;1
5410638;0
5411701;1
5412455;0
5412759;1
5413877;0
5415032;1
5416159;0
5416919;1
5417428;0
5418266;1
5418945;0
5420021;1
5420401;0
5421008;1
5422101;0
5422913;1
5423176;0
5423909;1
5424176;0
5424536;1
5425586;0
5426531;1
5427599;0
5428436;1
5429546;0
5430358;1
5430525;0
5431632;1
5432310;0
5433155;1
5434165;0
5434917;1
5435110;0
5435734;1
5436002;0
5436407;1
5437153;0
5437865;1
5438292;0
5438607;1
5439693;0
5439981;1
5440797;0
5441520;1
5442677;0
5443244;1
5443668;0
5444630;1
5445221;0
5445775;1
5446126;0
5446859;1
5447821;0
5448148;1
5448996;0
5450080;1
5450618;0
5451671;1
5452086;0
5452270;1
5453373;0
5453556;1
5454717;0
5455408;1
5455602;0
5456624;1
5457568;0
5457850;1
5458310;0
5458825;1
5459423;0
5459998;1
5460619;0
5461001;1
5461615;0
5462713;1
5463105;0
5463358;1
5464095;0
5465118;1
5466048;0
5466485;1
5466769;0
5467016;1
5467347;0
5467786;1
5468578;0
5469140;1
5469524;0
5470141;1
5470398;0
5471245;1
5471856;0
5472265;1
5473034;0
5474100;1
5474438;0
5475005;1
5475552;0
5476094;1
5476868;0
5477618;1
5478560;0
5479370;1
5479537;0
5480408;1
5481406;0
5481877;1
5483025;0
5483706;1
5484858;0
5485556;1
5485975;0
5486663;1
5487516;0
5488265;1
5488944;0
5489888;1
5490925;0
5491639;1
5492072;0
5492217;1
5493240;0
5494136;1
5495323;0
5496361;1
5496608;0
5497290;1
5497593;0
5498674;1
5499252;0
5499833;1
5500732;0
5501242;1
5501426;0
5501971;1
5502618;0
5503184;1
5503980;0
5505081;1
5505814;0
5506607;1
5507122;0
5508296;1
5509152;0
5509633;1
5510232;0
5510372;1
5511253;0
5512039;1
5512675;0
5512861;1
5513756;0
5514151;1
5514335;0
5514653;1
5514881;0
5515321;1
5515939;0
5516763;1
5517223;0
5517385;1
5517833;0
5518893;1
5519530;0
5519949;1
5520240;0
5521066;1
5522156;0
5523173;1
5523637;0
5524552;1
5525173;0
5525782;1
5526147;0
5527324;1
5527494;0
5528310;1
5528566;0
5529277;1
5529417;0
5530149;1
5530506;0
5531086;1
5531632;0
5531978;1
5532969;0
5533612;1
5533904;0
5534603;1
5535726;0
5536810;1
5537806;0
5537923;1
5538708;0
5539453;1
5540403;0
5540610;1
5541040;0
5541763;1
5542005;0
5542885;1
5543122;0
5544162;1
5545128;0
5545534;1
5546037;0
5547095;1
5548158;0
5548973;1
5549824;0
5550524;1
5550881;0
5551133;1
5552146;0
5552594;1
5553772;0
5554123;1
5554482;0
5554583;1
5555509;0
5556526;1
5556934;0
5557866;1
5558611;0
5559615;1
5560273;0
5561085;1
5561550;0
5562556;1
5562724;0
5563824;1
5564604;0
5565542;1
5566710;0
5567235;1
5567724;0
5568741;1
5569413;0
5570005;1
5570224;0
5571089;1
5571817;0
5572777;1
5572896;0
5573125;1
5573289;0
5574125;1
5574733;0
5575064;1
5575488;0
5576578;1
5576698;0
5577080;1
5577500;0
5577752;1
5578190;0
5579116;1
5580087;0
5580608;1
5581762;0
5582823;1
5583131;0
5584081;1
5584230;0
5584764;1
5585404;0
5585784;1
5586052;0
5586489;1
5586674;0
5587799;1
5588528;0
5589701;1
5590024;0
5590181;1
5591161;0
5592112;1
5592503;0
5592864;1
5593472;0
5594114;1
5594447;0
5595533;1
5596224;0
5597249;1
5597530;0
5598643;1
5598964;0
5599361;1
5600487;0
5601653;1
5602301;0
5603063;1
5604073;0
5604321;1
5605336;0
5605818;1
5606747;0
5607584;1
5608165;0
5608301;1
5609364;0
5610097;1
5610445;0
5610955;1
5611149;0
5611700;1
5612317;0
5613197;1
5613549;0
5614061;1
5615017;0
5616170;1
5616404;0
5617307;1
5617758;0
5618577;1
5619520;0
5619997;1
5621009;0
5621997;1
5622743;0
5623457;1
5624622;0
5625051;1
5626190;0
5626713;1
5626998;0
5627728;1
5627868;0
5628768;1
5629224;0
5630223;1
5630619;0
5631267;1
5632114;0
5632422;1
5633362;0
5634486;1
5634690;0
5635853;1
5635981;0
5636161;1
5636296;0
5636851;1
5637717;0
5638637;1
5638751;0
5639496;1
5640298;0
5641027;1
5641709;0
5642325;1
5642577;0
5643567;1
5644538;0
5645696;1
5646468;0
5646970;1
5647377;0
5647525;1
5647878;0
5649028;1
5649222;0
5649374;1
5650130;0
5651058;1
5651721;0
5652822;1
5653652;0
5654056;1
5654665;0
5655337;1
5656167;0
5656356;1
5657534;0
5658547;1
5658985;0
5659516;1
5660024;0
5660413;1
5660882;0
5661462;1
5662593;0
5663687;1
5664072;0
5664949;1
5665250;0
5665834;1
5666955;0
5667746;1
5668078;0
5668622;1
5669381;0
5669874;1
5671062;0
5671440;1
5672033;0
5672180;1
5672955;0
5673504;1
5674058;0
5674392;1
5674729;0
5675423;1
5676599;0
5677147;1
5678321;0
5678943;1
5679783;0
5680035;1
5680280;0
5681439;1
5681548;0
5682554;1
5682844;0
5683312;1
5684401;0
5684631;1
5684827;0
5685802;1
5686053;0
5686248;1
5686422;0
5686620;1
5687058;0
5687471;1
5688480;0
5689486;1
5690297;0
5691046;1
5691715;0
5692728;1
5693727;0
5693859;1
5693976;0
5694484;1
5695152;0
5695280;1
5696230;0
5697366;1
5698333;0
5698858;1
5699609;0
5699940;1
5700224;0
5700424;1
5700624;0
5700824;1
5701024;0
5701224;1
5701424;0
5701624;1
5701824;0
5705024;1
5705537;0
5705760;1
5706195;0
5707176;1
5707618;0
5708377;1
5708687;0
5709787;1
5710111;0
5710864;1
5711814;0
5712773;1
5713096;0
5713371;1
5714463;0
5714615;1
5714767;0
5715270;1
5715618;0
5715926;1
5716712;0
5717393;1
5718009;0
5718238;1
5719237;0
5720068;1
5720183;0
5720284;1
5720404;0
5721262;1
5721427;0
5722407;1
5723268;0
5724021;1
5724556;0
5725548;1
5725949;0
5726352;1
5727409;0
5728212;1
5729043;0
5729514;1
5729816;0
5730006;1
5731185;0
5731728;1
5731990;0
5732976;1
5733608;0
5734793;1
5735385;0
5736054;1
5736212;0
5736461;1
5737610;0
5738371;1
5738998;0
5739604;1
5740168;0
5740392;1
5740596;0
5741526;1
5742560;0
5743664;1
5744858;0
5745837;1
5746304;0
5746956;1
5748091;0
5749171;1
5749409;0
5749717;1
5750138;0
5750354;1
5751254;0
5751612;1
5752217;0
5752871;1
5753935;0
5754368;1
5755128;0
5755860;1
5756822;0
5757596;1
5758291;0
5759123;1
5759718;0
5760741;1
5761814;0
5762546;1
5762718;0
5762838;1
5763761;0
5764236;1
5764436;0
5764895;1
5765794;0
5766992;1
5767357;0
5767748;1
5768758;0
5769790;1
5770950;0
5771878;1
5772106;0
5772655;1
5773600;0
5774382;1
5775503;0
5776518;1
5777232;0
5778256;1
5778522;0
5778829;1
5779897;0
5780781;1
5781416;0
5782096;1
5782394;0
5782949;1
5783474;0
5784468;1
5785005;0
5785351;1
5785775;0
5786056;1
5786759;0
5787428;1
5788608;0
5789121;1
5790058;0
5791255;1
5791981;0
5792414;1
5793083;0
5793807;1
5794833;0
5795916;1
5796324;0
5797134;1
5797906;0
5799060;1
5799250;0
5799810;1
5800920;0
5801050;1
5801656;0
5802481;1
5802659;0
5802973;1
5803945;0
5804748;1
5805716;0
5806617;1
5807402;0
5808469;1
5808761;0
5808869;1
5809175;0
5809942;1
5810645;0
5810956;1
5811896;0
5812151;1
5812661;0
5813465;1
5813725;0
5814058;1
5814552;0
5815465;1
5816282;0
5817139;1
5818275;0
5818752;1
5819244;0
5820205;1
5821035;0
5822045;1
5822461;0
5822678;1
5823458;0
5824296;1
5824506;0
5825153;1
5825732;0
5826250;1
5827273;0
5827709;1
5828306;0
5829392;1
5830545;0
5830646;1
5831394;0
5831562;1
5832280;0
5832965;1
5834009;0
5834728;1
5835318;0
5835441;1
5836470;0
5837338;1
5838362;0
5839483;1
5839874;0
5839995;1
5840785;0
5841046;1
5841731;0
5842253;1
5843118;0
5844008;1
5844348;0
5844690;1
5845234;0
5846347;1
5846512;0
5846686;1
5847111;0
5847261;1
5847542;0
5847957;1
5849150;0
5850063;1
5850632;0
5851000;1
5851757;0
5851871;1
5852168;0
5852832;1
5853728;0
5854261;1
5855203;0
5855489;1
5856357;0
5857118;1
5857876;0
5858798;1
5859340;0
5859771;1
5860479;0
5861537;1
5862294;0
5863274;1
5863497;0
5864687;1
5864803;0
5865303;1
5866009;0
5866842;1
5868032;0
5868918;1
5869715;0
5870779;1
5871248;0
5871445;1
5871728;0
5871985;1
5872903;0
5873501;1
5873948;0
5874506;1
5875439;0
5876249;1
5876922;0
5877925;1
5878746;0
5879483;1
5879965;0
5880474;1
5881434;0
5882436;1
5883312;0
5884018;1
5885217;0
5885913;1
5886484;0
5886817;1
5887105;0
5888177;1
5888369;0
5889057;1
5889684;0
5890193;1
5890617;0
5891564;1
5891913;0
5892386;1
5893106;0
5893370;1
5893540;0
5894653;1
5895181;0
5895773;1
5896813;0
5897671;1
5897977;0
5898608;1
5899771;0
5900887;1
5901931;0
5902790;1
5903362;0
5904386;1
5904648;0
5905729;1
5906812;0
5907840;1
5908203;0
5908783;1
5909030;0
5909756;1
5910514;0
5910889;1
5912012;0
5912404;1
5913266;0
5913972;1
5914607;0
5915244;1
5915750;0
5916920;1
5917045;0
5917596;1
5918764;0
5918982;1
5919842;0
5920957;1
5921625;0
5922322;1
5923081;0
5924142;1
5925149;0
5925661;1
5925962;0
5926523;1
5927234;0
5928174;1
5929311;0
5930392;1
5931540;0
5932111;1
5933059;0
5933728;1
5934910;0
5936066;1
5936243;0
5937051;1
5938184;0
5938457;1
5939467;0
5939751;1
5940570;0
5941129;1
5941850;0
5941995;1
5943082;0
5943698;1
5944233;0
5944542;1
5945149;0
5945491;1
5945601;0
5946452;1
5947534;0
5948045;1
5948439;0
5949094;1
5949501;0
5949882;1
5950643;0
5951106;1
5952269;0
5953236;1
5953538;0
5954609;1
5955599;0
5955867;1
5957038;0
5958218;1
5958622;0
5959788;1
5960440;0
5961521;1
5961843;0
5962137;1
5962456;0
5962624;1
5963114;0
5963498;1
5963877;0
5964089;1
5965073;0
5966152;1
5966268;0
5967137;1
5967896;0
5968441;1
5968724;0
5968988;1
5970124;0
5970898;1
5971596;0
5972714;1
5973384;0
5974385;1
5975019;0
5975591;1
5975754;0
5976556;1
5977494;0
5978358;1
5978947;0
5979618;1
5979960;0
5980811;1
5981362;0
5981571;1
5982439;0
5982745;1
5982969;0
5983776;1
5984548;0
5985215;1
5985860;0
5985989;1
5986859;0
5987104;1
5987840;0
5988423;1
5988528;0
5989266;1
5990193;0
5990726;1
5990917;0
5992070;1
5993127;0
5994013;1
5994448;0
5995508;1
5995732;0
5996080;1
5996589;0
5996907;1
5997025;0
5997430;1
5997687;0
5997979;1
5998872;0
6000022;1
6000223;0
6000423;1
6000623;0
6000823;1
6001023;0
6001223;1
6001423;0
6001623;1
6001823;0
6005023;1
6006118;0
6006420;1
6006867;0
6007818;1
6008159;0
6008453;1
6008916;0
6009974;1
6010630;0
6011290;1
6011995;0
6013033;1
6014210;0
6014616;1
6014836;0
6015753;1
6016290;0
6016408;1
6016587;0
6017451;1
6018326;0
6018522;1
6019220;0
6020003;1
6020220;0
6020973;1
6021171;0
6021443;1
6022406;0
6023281;1
6024420;0
6025164;1
6025735;0
6026555;1
6027551;0
6028621;1
6029002;0
6029406;1
6029525;0
6030269;1
6031218;0
6032220;1
6032335;0
6032903;1
6034067;0
6035144;1
6035957;0
6036298;1
6037438;0
6037644;1
6038041;0
6038980;1
6039311;0
6040217;1
6040335;0
6040909;1
6041459;0
6041922;1
6042813;0
6043725;1
6044811;0
6045805;1
6046518;0
6047042;1
6047318;0
6047669;1
6048178;0
6048295;1
6048789;0
6049948;1
6050752;0
6051386;1
6052272;0
6053217;1
6053361;0
6053883;1
6054679;0
6055304;1
6055440;0
6055608;1
6056064;0
6056174;1
6057343;0
6057908;1
6058717;0
6059885;1
6060274;0
6060997;1
6061153;0
6061825;1
6061960;0
6063075;1
6064192;0
6064616;1
6065807;0
6065912;1
6066176;0
6067197;1
6068091;0
6068666;1
6069864;0
6070094;1
6070763;0
6071317;1
6071837;0
6072904;1
6074067;0
6074723;1
6075225;0
6075637;1
6076186;0
6077114;1
6077480;0
6077724;1
6078153;0
6078512;1
6079603;0
6080582;1
6080682;0
6081064;1
6081652;0
6082694;1
6082822;0
6082972;1
6083717;0
6084215;1
6084781;0
6085262;1
6085948;0
6087014;1
6087231;0
6088239;1
6089288;0
6090364;1
6090555;0
6090690;1
6090845;0
6091636;1
6092257;0
6093428;1
6094151;0
6094948;1
6095225;0
6095480;1
6096394;0
6097242;1
6097899;0
6098817;1
6099931;0
6101100;1
6102047;0
6102324;1
6102750;0
6102864;1
6102995;0
6103210;1
6104039;0
6104372;1
6104713;0
6105682;1
6106144;0
6107150;1
6108261;0
6108891;1
6110030;0
6110955;1
6111379;0
6111609;1
6112699;0
6113834;1
6114863;0
6115488;1
6116469;0
6116885;1
6117099;0
6117314;1
6117620;0
6118594;1
6119049;0
6119657;1
6119963;0
6120123;1
6121305;0
6121517;1
6121634;0
6122568;1
6123127;0
6123683;1
6124512;0
6125487;1
6126415;0
6126994;1
6127611;0
6128131;1
6128346;0
6129312;1
6130234;0
6131202;1
6131586;0
6131998;1
6132457;0
6133475;1
6134605;0
6134853;1
6135789;0
6136867;1
6137231;0
6137893;1
6138009;0
6138390;1
6138812;0
6139722;1
6140797;0
6141518;1
6142470;0
6143184;1
6143417;0
6144516;1
6144651;0
6145355;1
6146211;0
6146570;1
6147310;0
6147685;1
6148075;0
6149251;1
6150424;0
6150577;1
6151045;0
6151912;1
6152482;0
6153377;1
6154162;0
6154729;1
6155266;0
6155842;1
6156071;0
6156267;1
6156512;0
6156969;1
6157899;0
6159009;1
6159387;0
6160557;1
6161014;0
6161425;1
6161725;0
6162202;1
6162456;0
6163140;1
6163330;0
6163904;1
6164998;0
6165629;1
6166630;0
6166900;1
6167595;0
6167851;1
6168776;0
6169170;1
6170160;0
6171277;1
6171718;0
6172464;1
6172673;0
6172819;1
6173488;0
6174416;1
6175243;0
6176155;1
6176964;0
6177420;1
6178406;0
6178713;1
6178884;0
6179646;1
6180101;0
6181000;1
6181228;0
6181374;1
6181863;0
6181989;1
6183097;0
6184287;1
6184466;0
6185326;1
6186518;0
6187458;1
6188018;0
6188714;1
6189450;0
6190402;1
6191395;0
6191929;1
6192999;0
6193378;1
6194182;0
6194908;1
6195480;0
6195731;1
6196360;0
6197039;1
6197837;0
6198109;1
6199287;0
6199400;1
6199565;0
6199928;1
6200885;0
6200985;1
6201233;0
6202393;1
6203197;0
6203584;1
6204612;0
6205180;1
6206254;0
6207336;1
6208277;0
6209450;1
6209895;0
6210254;1
6210627;0
6211401;1
