time/ms;on
6209224;0
6209998;1
6210703;0
6211129;1
6211521;0
6211627;1
6211981;0
6212939;1
6213994;0
6214474;1
6215382;0
6215608;1
6216237;0
6216385;1
6216990;0
6217353;1
6217883;0
6218816;1
6219016;0
6219493;1
6219836;0
6220547;1
6221625;0
6222275;1
6223060;0
6223631;1
6223806;0
6224730;1
6225398;0
6225831;1
6226647;0
6227228;1
6227756;0
6228205;1
6228388;0
6228747;1
6229187;0
6230263;1
6230664;0
6231247;1
6232428;0
6233018;1
6233651;0
6234256;1
6235067;0
6235447;1
6236012;0
6236176;1
6236534;0
6236798;1
6237591;0
6238709;1
6239658;0
6240157;1
6240796;0
6241054;1
6241884;0
6242710;1
6243018;0
6243965;1
6245087;0
6245998;1
6246937;0
6248136;1
6249006;0
6249467;1
6250083;0
6250688;1
6250996;0
6251963;1
6252722;0
6253464;1
6253866;0
6254554;1
6254685;0
6255262;1
6255934;0
6256996;1
6257612;0
6258664;1
6258825;0
6259795;1
6260514;0
6260648;1
6261097;0
6261241;1
6261584;0
6262522;1
6263573;0
6263867;1
6264485;0
6265140;1
6265517;0
6266668;1
6267691;0
6268598;1
6269163;0
6269677;1
6269931;0
6270292;1
6271310;0
6272135;1
6273040;0
6273710;1
6274110;0
6274792;1
6275933;0
6276721;1
6277764;0
6278022;1
6279109;0
6279674;1
6280779;0
6280904;1
6281086;0
6281662;1
6282122;0
6283007;1
6283693;0
6284004;1
6285091;0
6286014;1
6287206;0
6287440;1
6288100;0
6289066;1
6289929;0
6290088;1
6290449;0
6290886;1
6291638;0
6292660;1
6293125;0
6293482;1
6294181;0
6294443;1
6294794;0
6295292;1
6296285;0
6296894;1
6297964;0
6298455;1
6299383;0
6300010;1
6300211;0
6300411;1
6300611;0
6300811;1
6301011;0
6301211;1
6301411;0
6301611;1
6301811;0
6305011;1
6305198;0
6305658;1
6306618;0
6307500;1
6307926;0
6308844;1
6308957;0
6309447;1
6309981;0
6310463;1
6311141;0
6312248;1
6313259;0
6313673;1
6314243;0
6315057;1
6315994;0
6316606;1
6317558;0
6317694;1
6318885;0
6319401;1
6319544;0
6320056;1
6320965;0
6322020;1
6322480;0
6323300;1
6324281;0
6324604;1
6325031;0
6325392;1
6325583;0
6325794;1
6326324;0
6327188;1
6327451;0
6327803;1
6328366;0
6329257;1
6329525;0
6330475;1
6331318;0
6332166;1
6332552;0
6333462;1
6333967;0
6334471;1
6334587;0
6334944;1
6335277;0
6336116;1
6336639;0
6337774;1
6338006;0
6338601;1
6339060;0
6339459;1
6340202;0
6341069;1
6341578;0
6341842;1
6342056;0
6342808;1
6343548;0
6344403;1
6344572;0
6345532;1
6346208;0
6346576;1
6347192;0
6347690;1
6347883;0
6348660;1
6349139;0
6349628;1
6349971;0
6351169;1
6351813;0
6352271;1
6352553;0
6353378;1
6353573;0
6354632;1
6355712;0
6356424;1
6357549;0
6358141;1
6359106;0
6359784;1
6360661;0
6360871;1
6361148;0
6362134;1
6362973;0
6363171;1
6363763;0
6364511;1
6364904;0
6365682;1
6366678;0
6367744;1
6368801;0
6369440;1
6370620;0
6371516;1
6372119;0
6372221;1
6372381;0
6373383;1
6374029;0
6374351;1
6375372;0
6376425;1
6377119;0
6377736;1
6378301;0
6379496;1
6380148;0
6380667;1
6380957;0
6381215;1
6381378;0
6381543;1
6382579;0
6383387;1
6384028;0
6384782;1
6385159;0
6385285;1
6385548;0
6386289;1
6386804;0
6387999;1
6388273;0
6388554;1
6389190;0
6389962;1
6390302;0
6391090;1
6392238;0
6392857;1
6393626;0
6393833;1
6394952;0
6395891;1
6396167;0
6397298;1
6397399;0
6398527;1
6399639;0
6400581;1
6400692;0
6401505;1
6401770;0
6402747;1
6402856;0
6403310;1
6404320;0
6405267;1
6405807;0
6406127;1
6407158;0
6407287;1
6408409;0
6408609;1
6408822;0
6409685;1
6410159;0
6411074;1
6411660;0
6412072;1
6413196;0
6414344;1
6415239;0
6416375;1
6416608;0
6417289;1
6418125;0
6419078;1
6419497;0
6420460;1
6421277;0
6421987;1
6423013;0
6423707;1
6424238;0
6424914;1
6425607;0
6426700;1
6427837;0
6427944;1
6428305;0
6429414;1
6430435;0
6431005;1
6431218;0
6431584;1
6431714;0
6432618;1
6433179;0
6434307;1
6435078;0
6435930;1
6436530;0
6437018;1
6437520;0
6438408;1
6438920;0
6440093;1
6440347;0
6441019;1
6441655;0
6442707;1
6443558;0
6443756;1
6444300;0
6444417;1
6444974;0
6446075;1
6446834;0
6447900;1
6448400;0
6448693;1
6449311;0
6450436;1
6450970;0
6451388;1
6451792;0
6452961;1
6453577;0
6454118;1
6455047;0
6455261;1
6456208;0
6457024;1
6457884;0
6458959;1
6459258;0
6460224;1
6461153;0
6461837;1
6462296;0
6463184;1
6463580;0
6464518;1
6465553;0
6466323;1
6467436;0
6467893;1
6468009;0
6469107;1
6469970;0
6470970;1
6471136;0
6471386;1
6472552;0
6472703;1
6473572;0
6473942;1
6474625;0
6475570;1
6476680;0
6477449;1
6478363;0
6478891;1
6479478;0
6480339;1
6480667;0
6481003;1
6481772;0
6481997;1
6482476;0
6483187;1
6483489;0
6483667;1
6484225;0
6484911;1
6486006;0
6486282;1
6487049;0
6487863;1
6488768;0
6489451;1
6489741;0
6490409;1
6491480;0
6492452;1
6493006;0
6493373;1
6494282;0
6494718;1
6495395;0
6495517;1
6495716;0
6496755;1
6497613;0
6498735;1
6499238;0
6500070;1
6500739;0
6501409;1
6502499;0
6503113;1
6503940;0
6505117;1
6505318;0
6505467;1
6505721;0
6506771;1
6506957;0
6507927;1
6508296;0
6508802;1
6508935;0
6509963;1
6511042;0
6511601;1
6512186;0
6513342;1
6514430;0
6515390;1
6515961;0
6516249;1
6517056;0
6517313;1
6517765;0
6518942;1
6519373;0
6520540;1
6521362;0
6521740;1
6522685;0
6523544;1
6523683;0
6524725;1
6525293;0
6525795;1
6526468;0
6527070;1
6527234;0
6528064;1
6528461;0
6529458;1
6530127;0
6530444;1
6531505;0
6532308;1
6532671;0
6533060;1
6533663;0
6533985;1
6534740;0
6535611;1
6536057;0
6536410;1
6537145;0
6537745;1
6538145;0
6539302;1
6540449;0
6541259;1
6542454;0
6543095;1
6543880;0
6544217;1
6545006;0
6546045;1
6547100;0
6547803;1
6548255;0
6548502;1
6548793;0
6549323;1
6549735;0
6550752;1
6551919;0
6552409;1
6552568;0
6553082;1
6553417;0
6554590;1
6555049;0
6556117;1
6556368;0
6556874;1
6557872;0
6558546;1
6559656;0
6560397;1
6561315;0
6562424;1
6563616;0
6564806;1
6565580;0
6566758;1
6567088;0
6567675;1
6568749;0
6569599;1
6570522;0
6570846;1
6571759;0
6572430;1
6572810;0
6573465;1
6574390;0
6575279;1
6575718;0
6576025;1
6577198;0
6577475;1
6578062;0
6578260;1
6578774;0
6579873;1
6580306;0
6581056;1
6582053;0
6582494;1
6583031;0
6583365;1
6584513;0
6585381;1
6586018;0
6586442;1
6586859;0
6587441;1
6587938;0
6588537;1
6589109;0
6590124;1
6591257;0
6591457;1
6591651;0
6592300;1
6592690;0
6593436;1
6593795;0
6594410;1
6595134;0
6595510;1
6595977;0
6596310;1
6596893;0
6597500;1
6597995;0
6598162;1
6598408;0
6598722;1
6599450;0
6599853;1
6600211;0
6600410;1
6600610;0
6600810;1
6601011;0
6601210;1
6601410;0
6601611;1
6601810;0
6605010;1
6606158;0
6606635;1
6607669;0
6608515;1
6608933;0
6609096;1
6610084;0
6610948;1
6611681;0
6612689;1
6613361;0
6614478;1
6614937;0
6616067;1
6616968;0
6618040;1
6618883;0
6619643;1
6620452;0
6621536;1
6621953;0
6622858;1
6623089;0
6623675;1
6624005;0
6624388;1
6625182;0
6625623;1
6626629;0
6627055;1
6627911;0
6628437;1
6629447;0
6630061;1
6630898;0
6631870;1
6632783;0
6632986;1
6633444;0
6633732;1
6634702;0
6635326;1
6636117;0
6637154;1
6637539;0
6638154;1
6638976;0
6639562;1
6640664;0
6641345;1
6642037;0
6642451;1
6643603;0
6644182;1
6644659;0
6644987;1
6645197;0
6645618;1
6645718;0
6646358;1
6647250;0
6648001;1
6648528;0
6648864;1
6649234;0
6650005;1
6651172;0
6652096;1
6652273;0
6652888;1
6653475;0
6654663;1
6655535;0
6656379;1
6657172;0
6657408;1
6658586;0
6659496;1
6659964;0
6660140;1
6661091;0
6662156;1
6663248;0
6664319;1
6665406;0
6666034;1
6666409;0
6666827;1
6667248;0
6667514;1
6668429;0
6669088;1
6669214;0
6669853;1
6670282;0
6670946;1
6671607;0
6672203;1
6672849;0
6673754;1
6674092;0
6675094;1
6676171;0
6676887;1
6677028;0
6678004;1
6678850;0
6679694;1
6680243;0
6680435;1
6681204;0
6682210;1
6682739;0
6683825;1
6684330;0
6685111;1
6685773;0
6686468;1
6687322;0
6687576;1
6688728;0
6689743;1
6690909;0
6691230;1
6692369;0
6693540;1
6694618;0
6695192;1
6695796;0
6696135;1
6696701;0
6697864;1
6698066;0
6699040;1
6699264;0
6699833;1
6700456;0
6701186;1
6701636;0
6702171;1
6703325;0
6703604;1
6704615;0
6705113;1
6705279;0
6705835;1
6706589;0
6706755;1
6707620;0
6707909;1
6708494;0
6709285;1
6709891;0
6710868;1
6711490;0
6712677;1
6713474;0
6714452;1
6714611;0
6715473;1
6715575;0
6716680;1
6717289;0
6717538;1
6718670;0
6719716;1
6720461;0
6720639;1
6721140;0
6721905;1
6722715;0
6723105;1
6723709;0
6724851;1
6725510;0
6725683;1
6725914;0
6726040;1
6726183;0
6726333;1
6727349;0
6727934;1
6728599;0
6729724;1
6730355;0
6731168;1
6731952;0
6732234;1
6732938;0
6734041;1
6734669;0
6734809;1
6734920;0
6735339;1
6736176;0
6736755;1
6737350;0
6738423;1
6738716;0
6739915;1
6740017;0
6741206;1
6741984;0
6742282;1
6743029;0
6744141;1
6744825;0
6745415;1
6745969;0
6746764;1
6747101;0
6747971;1
6748442;0
6748860;1
6749683;0
6750543;1
6750739;0
6751869;1
6752809;0
6753110;1
6754302;0
6754699;1
6755442;0
6755806;1
6756100;0
6756918;1
6757215;0
6758044;1
6758431;0
6759516;1
6760187;0
6760863;1
6762058;0
6763163;1
6763805;0
6764480;1
6765035;0
6766172;1
6767108;0
6767985;1
6768168;0
6768646;1
6769720;0
6770141;1
6770405;0
6770820;1
6771828;0
6772897;1
6773173;0
6774243;1
6775377;0
6775768;1
6776130;0
6777328;1
6777588;0
6777848;1
6778059;0
6778422;1
6779090;0
6780200;1
6780559;0
6781576;1
6782079;0
6782306;1
6783114;0
6784124;1
6784774;0
6785174;1
6785905;0
6786760;1
6786990;0
6788144;1
6788587;0
6789012;1
6789538;0
6789650;1
6790182;0
6791060;1
6791330;0
6792473;1
6793401;0
6793611;1
6794005;0
6794158;1
6795141;0
6796118;1
6797050;0
6797197;1
6798198;0
6798748;1
6798982;0
6800058;1
6800660;0
6801102;1
6801720;0
6802424;1
6803013;0
6803551;1
6803802;0
6804928;1
6805651;0
6805971;1
6806878;0
6807838;1
6808647;0
6808791;1
6809070;0
6809720;1
6810356;0
6811308;1
6811907;0
6812289;1
6812755;0
6813783;1
6814903;0
6815591;1
6816270;0
6816959;1
6817254;0
6818395;1
6819346;0
6819760;1
6820744;0
6820870;1
6821916;0
6822227;1
6822760;0
6823029;1
6824145;0
6825099;1
6826192;0
6826824;1
6827786;0
6827958;1
6828334;0
6828629;1
6828941;0
6829138;1
6830297;0
6831118;1
6831808;0
6832300;1
6833407;0
6834257;1
6835301;0
6836015;1
6836605;0
6837736;1
6838758;0
6839073;1
6839923;0
6840824;1
6841452;0
6841898;1
6843015;0
6843685;1
6844253;0
6845376;1
6846494;0
6847553;1
6848315;0
6849260;1
6849929;0
6850721;1
6850908;0
6851232;1
6852324;0
6852952;1
6853356;0
6853507;1
6854432;0
6854590;1
6855354;0
6856527;1
6857049;0
6858189;1
6858528;0
6859644;1
6860523;0
6861358;1
6862451;0
6862850;1
6863089;0
6864260;1
6864996;0
6865787;1
6866248;0
6867160;1
6867479;0
6867847;1
6868699;0
6869370;1
6869934;0
6870896;1
6871955;0
6872999;1
6873482;0
6873864;1
6874505;0
6875518;1
6875692;0
6876301;1
6877497;0
6878340;1
6879032;0
6880207;1
6880658;0
6880912;1
6881014;0
6882130;1
6882258;0
6882854;1
6883741;0
6884904;1
6885349;0
6886478;1
6887281;0
6887758;1
6888496;0
6888814;1
6889527;0
6890513;1
6890642;0
6891691;1
6891929;0
6892894;1
6893321;0
6894489;1
6895065;0
6896004;1
6896651;0
6897682;1
6898652;0
6899554;1
6899842;0
6900016;1
6900217;0
6900417;1
6900617;0
6900817;1
6901017;0
6901217;1
6901417;0
6901617;1
6901817;0
6905017;1
6905448;0
6905879;1
6906138;0
6906852;1
6907629;0
6908482;1
6909643;0
6910186;1
6911298;0
6912184;1
6912804;0
6913264;1
6913501;0
6913767;1
6914109;0
6914782;1
6915209;0
6915795;1
6916249;0
6917403;1
6918016;0
6918941;1
6919074;0
6919492;1
6920164;0
6920850;1
6921037;0
6921940;1
6922220;0
6922624;1
6923345;0
6923474;1
6923679;0
6923943;1
6924436;0
6925144;1
6925499;0
6926367;1
6926693;0
6926828;1
6927785;0
6928363;1
6929044;0
6929213;1
6929395;0
6930434;1
6931427;0
6931646;1
6932020;0
6932196;1
6932460;0
6933269;1
6934252;0
6935377;1
6936529;0
6936898;1
6937452;0
6937627;1
6938182;0
6939298;1
6939963;0
6941150;1
6941456;0
6942636;1
6942909;0
6943127;1
6943887;0
6943996;1
6945128;0
6945372;1
6946092;0
6946507;1
6947646;0
6948236;1
6948847;0
6949541;1
6950053;0
6950624;1
6950866;0
6951809;1
6952829;0
6953048;1
6953390;0
6953887;1
6954337;0
6954915;1
6955232;0
6956395;1
6957199;0
6957870;1
6958562;0
6958965;1
6959805;0
6959920;1
6960539;0
6960986;1
6961096;0
6961549;1
6961659;0
6961982;1
6962977;0
6963871;1
6964219;0
6964809;1
6965402;0
6965518;1
6966453;0
6967285;1
6967793;0
6968869;1
6969920;0
6970677;1
6970828;0
6971355;1
6971493;0
6972352;1
6973407;0
6974586;1
6975029;0
6975154;1
6976101;0
6976421;1
6976652;0
6976984;1
6977504;0
6977863;1
6978950;0
6979655;1
6980633;0
6981831;1
6982855;0
6983220;1
6984403;0
6984521;1
6985004;0
6986041;1
6986327;0
6987140;1
6987717;0
6988115;1
6988951;0
6989077;1
6989448;0
6990339;1
6991087;0
6991771;1
6992160;0
6992382;1
6993058;0
6993184;1
6993627;0
6993917;1
6995030;0
6995371;1
6996473;0
6997261;1
6997549;0
6998572;1
6998978;0
6999795;1
7000697;0
7000886;1
7001904;0
7003051;1
7003938;0
7005067;1
7005213;0
7005717;1
7005948;0
7007079;1
7008220;0
7008643;1
7009273;0
7010467;1
7011470;0
7012433;1
7013240;0
7013394;1
7014159;0
7014287;1
7015480;0
7016352;1
7017373;0
7017993;1
7018108;0
7019126;1
7020227;0
7020861;1
7020971;0
7021741;1
7022581;0
7023630;1
7024165;0
7025363;1
7025795;0
7026939;1
7027582;0
7028319;1
7029223;0
7029486;1
7030124;0
7030601;1
7031231;0
7032201;1
7033089;0
7033792;1
7034253;0
7035039;1
7035501;0
7035929;1
7036309;0
7037080;1
7037808;0
7038941;1
7039291;0
7039857;1
7040056;0
7040396;1
7041048;0
7041155;1
7041297;0
7042224;1
7043109;0
7043217;1
7044142;0
7044435;1
7045135;0
7045684;1
7046637;0
7046753;1
7047125;0
7047440;1
7048339;0
7048818;1
7049236;0
7050215;1
7050586;0
7051553;1
7051698;0
7052334;1
7052913;0
7053547;1
7054099;0
7054882;1
7055541;0
7056168;1
7056649;0
7057757;1
7057982;0
7058866;1
7059163;0
7059860;1
7060250;0
7061249;1
7062126;0
7063110;1
7064131;0
7064501;1
7065299;0
7065923;1
7066487;0
7066888;1
7067690;0
7068782;1
7068954;0
7069894;1
7071035;0
7071478;1
7071945;0
7072905;1
7073647;0
7074026;1
7074457;0
7075543;1
7075881;0
7076253;1
7077380;0
7077967;1
7078503;0
7079611;1
7079973;0
7080926;1
7081655;0
7082088;1
7082402;0
7083377;1
7084371;0
7084631;1
7085243;0
7085761;1
7086861;0
7087348;1
7088469;0
7089630;1
7090593;0
7091096;1
7091671;0
7091975;1
7092180;0
7092856;1
7093698;0
7094722;1
7095346;0
7095727;1
7096000;0
7096162;1
7096458;0
7097195;1
7098172;0
7098835;1
7099320;0
7100017;1
7100641;0
7101837;1
7102742;0
7103583;1
7103985;0
7105164;1
7106206;0
7107098;1
7107755;0
7108454;1
7108659;0
7109091;1
7109621;0
7110070;1
7110245;0
7110421;1
7110692;0
7110875;1
7111766;0
7112811;1
7113607;0
7114259;1
7115035;0
7115359;1
7116307;0
7116578;1
7117469;0
7117760;1
7118932;0
7119932;1
7120112;0
7121070;1
7121592;0
7121988;1
7123049;0
7124157;1
7125068;0
7126171;1
7127125;0
7127855;1
7128869;0
7129094;1
7129401;0
7130019;1
7130144;0
7131138;1
7131616;0
7131819;1
7132095;0
7133023;1
7133366;0
7134106;1
7134251;0
7135020;1
7136157;0
7136402;1
7136537;0
7136934;1
7137231;0
7137966;1
7138163;0
7138504;1
7139522;0
7140002;1
7140401;0
7141249;1
7142342;0
7142963;1
7143169;0
7144364;1
7145551;0
7146013;1
7146178;0
7146643;1
7147633;0
7148470;1
7149265;0
7149857;1
7150481;0
7151580;1
7151968;0
7152109;1
7152964;0
7153385;1
7153584;0
7153953;1
7154431;0
7154971;1
7155699;0
7156284;1
7156613;0
7156796;1
7157453;0
7158340;1
7158643;0
7159091;1
7159553;0
7160061;1
7161225;0
7161728;1
7162418;0
7162800;1
7162923;0
7163839;1
7164759;0
7165096;1
7165342;0
7165730;1
7166684;0
7167788;1
7168888;0
7169417;1
7169810;0
7170365;1
7171350;0
7172223;1
7173008;0
7173312;1
7174151;0
7175322;1
7175515;0
7175753;1
7176476;0
7177503;1
7177672;0
7178026;1
7178839;0
7179701;1
7180886;0
7181380;1
7181960;0
7183133;1
7184061;0
7184323;1
7185347;0
7185692;1
7186410;0
7186793;1
7187457;0
7187876;1
7188577;0
7188766;1
7188927;0
7189144;1
7190231;0
7190845;1
7191331;0
7191728;1
7192486;0
7193605;1
7193946;0
7194646;1
7195303;0
7196330;1
7196886;0
7197780;1
7198836;0
7199163;1
7199763;0
7200015;1
7200216;0
7200416;1
7200616;0
7200816;1
7201016;0
7201216;1
7201416;0
7201616;1
7201816;0
7205016;1
7206017;0
7206723;1
7207639;0
7207987;1
7208218;0
7208753;1
7209588;0
7209820;1
7210776;0
7211904;1
7212583;0
7213376;1
7213967;0
7214622;1
7214863;0
7215400;1
7216476;0
7217595;1
7218144;0
7218720;1
7219749;0
7220892;1
7222008;0
7222817;1
7223456;0
7224067;1
7224795;0
7225749;1
7226085;0
7226467;1
7227239;0
7228015;1
7228817;0
7229770;1
7230569;0
7231180;1
7231839;0
7232795;1
7233393;0
7234249;1
7234567;0
7235254;1
7235944;0
7236835;1
7237289;0
7237692;1
7238300;0
7238511;1
7239456;0
7240610;1
7240827;0
7241686;1
7242436;0
7243246;1
7244077;0
7244784;1
7245169;0
7245572;1
7246366;0
7247501;1
7247741;0
7248744;1
7249059;0
7250170;1
7250727;0
7251418;1
7252532;0
7253196;1
7253508;0
7254068;1
7255163;0
7255462;1
7255780;0
7255897;1
7256702;0
7257625;1
7258404;0
7259170;1
7259870;0
7260979;1
7261874;0
7262215;1
7263044;0
7263972;1
7264850;0
7265286;1
7265559;0
7266075;1
7267004;0
7267599;1
7267814;0
7268690;1
7269727;0
7270857;1
7271879;0
7272151;1
7272255;0
7273381;1
7274041;0
7274372;1
7274803;0
7274992;1
7275617;0
7276621;1
7276761;0
7276980;1
7278114;0
7279055;1
7279641;0
7279835;1
7280145;0
7280317;1
7281390;0
7281703;1
7282830;0
7283173;1
7283373;0
7283877;1
7284269;0
7284398;1
7284960;0
7285643;1
7286769;0
7287079;1
7287350;0
7287554;1
7287962;0
7288279;1
7289454;0
7289783;1
7290713;0
7291318;1
7292230;0
7292348;1
7293387;0
7294449;1
7294690;0
7294891;1
7295642;0
7295846;1
7296785;0
7297548;1
7298741;0
7299316;1
7299470;0
7300084;1
7301096;0
7301682;1
7301963;0
7302367;1
7302524;0
7303677;1
7303792;0
7304884;1
7305466;0
7306554;1
7307387;0
7307511;1
7308690;0
7309281;1
7310106;0
7310848;1
7311425;0
7312135;1
7312737;0
7313576;1
7313859;0
7314355;1
7314901;0
7315017;1
7315408;0
7316403;1
7317109;0
7317925;1
7318697;0
7319773;1
7319896;0
7320584;1
7320776;0
7321183;1
7321630;0
7322193;1
7323108;0
7323755;1
7324634;0
7325224;1
7326420;0
7326819;1
7327661;0
7328285;1
7328480;0
7329230;1
7330400;0
7331248;1
7332079;0
7332887;1
7333203;0
7334065;1
7334981;0
7335492;1
7335629;0
7335998;1
7337116;0
7337702;1
7338297;0
7338956;1
7339430;0
7340265;1
7341437;0
7342113;1
7343104;0
7343966;1
7344545;0
7345221;1
7345770;0
7346661;1
7347325;0
7348259;1
7348715;0
7349393;1
7349817;0
7350579;1
7351686;0
7352616;1
7353777;0
7354676;1
7354999;0
7355903;1
7356917;0
7357386;1
7358344;0
7359521;1
7359896;0
7360905;1
7361307;0
7361979;1
7362159;0
7363029;1
7363363;0
7364339;1
7365104;0
7366173;1
7366738;0
7367591;1
7368232;0
7369208;1
7369311;0
7369536;1
7369990;0
7371061;1
7371675;0
7372720;1
7373481;0
7374470;1
7375483;0
7375946;1
7377026;0
7377772;1
7378693;0
7379170;1
7379880;0
7380677;1
7381306;0
7382200;1
7382325;0
7383250;1
7383445;0
7384222;1
7384973;0
7385524;1
7386681;0
7387852;1
7388759;0
7389684;1
7390529;0
7391654;1
7392736;0
7393742;1
7394525;0
7394867;1
7395357;0
7395819;1
7396232;0
7396515;1
7397533;0
7398672;1
7399021;0
7399845;1
7400789;0
7401953;1
7402816;0
7403914;1
7404195;0
7404714;1
7404920;0
7405874;1
7406928;0
7407631;1
7408357;0
7408488;1
7408812;0
7409776;1
7410806;0
7411769;1
7411875;0
7412059;1
7413158;0
7414308;1
7414749;0
7415490;1
7416180;0
7416347;1
7416864;0
7417041;1
7417831;0
7418208;1
7419358;0
7419730;1
7420906;0
7421880;1
7422039;0
7422414;1
7422912;0
7423023;1
7423266;0
7423889;1
7424049;0
7424628;1
7425365;0
7425500;1
7426191;0
7426791;1
7427659;0
7427856;1
7428259;0
7428620;1
7428741;0
7428855;1
7429424;0
7429720;1
7430098;0
7430404;1
7431123;0
7432025;1
7432728;0
7433883;1
7434847;0
7435578;1
7436086;0
7436483;1
7437435;0
7438229;1
7438429;0
7438723;1
7439506;0
7440245;1
7441006;0
7441981;1
7442707;0
7443163;1
7443844;0
7444805;1
7445393;0
7446324;1
7447465;0
7448594;1
7448782;0
7449364;1
7449818;0
7450020;1
7450180;0
7451180;1
7451444;0
7452234;1
7453002;0
7453829;1
7454278;0
7454990;1
7455608;0
7456729;1
7457212;0
7458368;1
7458996;0
7459469;1
7459867;0
7460571;1
7460700;0
7461740;1
7462346;0
7462597;1
7463698;0
7464302;1
7464953;0
7465454;1
7466420;0
7467346;1
7468530;0
7469326;1
7469731;0
7470530;1
7470657;0
7471807;1
7472340;0
7473094;1
7473919;0
7475015;1
7476145;0
7476485;1
7477594;0
7478627;1
7479394;0
7480212;1
7480812;0
7481713;1
7482802;0
7483548;1
7484081;0
7485245;1
7485624;0
7486154;1
7486514;0
7487636;1
7488632;0
7489623;1
7490423;0
7491392;1
7492347;0
7492949;1
7493819;0
7494716;1
7495596;0
7496604;1
7497092;0
7497697;1
7497811;0
7498923;1
7499210;0
7499522;1
7500210;0
7500410;1
7500610;0
7500811;1
7501010;0
7501210;1
7501410;0
7501610;1
7501810;0
7505010;1
7506194;0
7506531;1
7507118;0
7508072;1
7508363;0
7508511;1
7508994;0
7509287;1
7509842;0
7510362;1
7511075;0
7511566;1
7512606;0
7513043;1
7513287;0
7513449;1
7514591;0
7515411;1
7515555;0
7516679;1
7517503;0
7517960;1
7518313;0
7519020;1
7520099;0
7520881;1
7521510;0
7522042;1
7522530;0
7523011;1
7523359;0
7524163;1
7524888;0
7526003;1
7526646;0
7526780;1
7527686;0
7527808;1
7528679;0
7529530;1
7529999;0
7530776;1
7531912;0
7532020;1
7532970;0
7533821;1
7534999;0
7535395;1
7535599;0
7536484;1
7537563;0
7537747;1
7538402;0
7538547;1
7539512;0
7539783;1
7540096;0
7540768;1
7541315;0
7542458;1
7542788;0
7543865;1
7544966;0
7545123;1
7545604;0
7545731;1
7546670;0
7547229;1
7548389;0
7549285;1
7549680;0
7550642;1
7550924;0
7552022;1
7553134;0
7553816;1
7554319;0
7554968;1
7555525;0
7555723;1
7556113;0
7556387;1
7557267;0
7557858;1
7558556;0
7559557;1
7559724;0
7560633;1
7560936;0
7561303;1
7562090;0
7562226;1
7562469;0
7562833;1
7563220;0
7563704;1
7564458;0
7564952;1
7565256;0
7565439;1
7566631;0
7567363;1
7568123;0
7568356;1
7568894;0
7569904;1
7570105;0
7570924;1
7572060;0
7573000;1
7573297;0
7574445;1
7575100;0
7576215;1
7577010;0
7577196;1
7577368;0
7578061;1
7578799;0
7579792;1
7580363;0
7581007;1
7582124;0
7582475;1
7582855;0
7583603;1
7583736;0
7584580;1
7584861;0
7586042;1
7586725;0
7587408;1
7587995;0
7589070;1
7589739;0
7590835;1
7591563;0
7591672;1
7592418;0
7592554;1
7593338;0
7593558;1
7593714;0
7593879;1
7593982;0
7594616;1
7594906;0
7595987;1
7596944;0
7597203;1
7598201;0
7599299;1
7600383;0
7600745;1
7601104;0
7602054;1
7602369;0
7602803;1
7602905;0
7603422;1
7604218;0
7604491;1
7605360;0
7606163;1
7607253;0
7607935;1
7608793;0
7609222;1
7610362;0
7610951;1
7612126;0
7613246;1
7614272;0
7614398;1
7615188;0
7616136;1
7617144;0
7618155;1
7619296;0
7620088;1
7620318;0
7621114;1
7621526;0
7622648;1
7623087;0
7623980;1
7624472;0
7625638;1
7626096;0
7626585;1
7627312;0
7627591;1
7628658;0
7629124;1
7629402;0
7630000;1
7630562;0
7631237;1
7632093;0
7632217;1
7632991;0
7633871;1
7634110;0
7634463;1
7635314;0
7636073;1
7636452;0
7637047;1
7637814;0
7638966;1
7639590;0
7640253;1
7640406;0
7641455;1
7641881;0
7642145;1
7643282;0
7643699;1
7644329;0
7644561;1
7644900;0
7645337;1
7646310;0
7646464;1
7646756;0
7647760;1
7648693;0
7649019;1
7649449;0
7649567;1
7649739;0
7650697;1
7651063;0
7652053;1
7652719;0
7653731;1
7654037;0
7655015;1
7655495;0
7656334;1
7656906;0
7658101;1
7658862;0
7659805;1
7659925;0
7660428;1
7661335;0
7662485;1
7662969;0
7664068;1
7664278;0
7664664;1
7665591;0
7666765;1
7667546;0
7667797;1
7668658;0
7668787;1
7669460;0
7669914;1
7670465;0
7671130;1
7671459;0
7671995;1
7672582;0
7673539;1
7674192;0
7674685;1
7674884;0
7675626;1
7676123;0
7676590;1
7677128;0
7677311;1
7677895;0
7678250;1
7678771;0
7679872;1
7680681;0
7681486;1
7682039;0
7683033;1
7683672;0
7683974;1
7684078;0
7685016;1
7686049;0
7686984;1
7687882;0
7688174;1
7689322;0
7689882;1
7690900;0
7691420;1
7692030;0
7692276;1
7692620;0
7693013;1
7694178;0
7694617;1
7695773;0
7696881;1
7697735;0
7698027;1
7698149;0
7699116;1
7699550;0
7699832;1
7700052;0
7700694;1
7701003;0
7701346;1
7701902;0
7702402;1
7702693;0
7703610;1
7704228;0
7704628;1
7704977;0
7705720;1
7706661;0
7707161;1
7708337;0
7708940;1
7709242;0
7709948;1
7710732;0
7710891;1
7712001;0
7712769;1
7713250;0
7713808;1
7714691;0
7715760;1
7716814;0
7717041;1
7717922;0
7718473;1
7719507;0
7720623;1
