time/ms;on
4702573;0
4703194;1
4703469;0
4704644;1
4704935;0
4705974;1
4706547;0
4706946;1
4708065;0
4708637;1
4708838;0
4709123;1
4709935;0
4710156;1
4711173;0
4712059;1
4713081;0
4713687;1
4714375;0
4714971;1
4715746;0
4715994;1
4716979;0
4718042;1
4718214;0
4718546;1
4718902;0
4719629;1
4720637;0
4720953;1
4721889;0
4722748;1
4723893;0
4724194;1
4725181;0
4726020;1
4726775;0
4727534;1
4727743;0
4728409;1
4728613;0
4729713;1
4730125;0
4731306;1
4731961;0
4732546;1
4732893;0
4733695;1
4734843;0
4735004;1
4735326;0
4736217;1
4736495;0
4737592;1
4737864;0
4738088;1
4739103;0
4739328;1
4739833;0
4740246;1
4740506;0
4741192;1
4742263;0
4742830;1
4743243;0
4743518;1
4744118;0
4745191;1
4745732;0
4746275;1
4746868;0
4746995;1
4747813;0
4748356;1
4748948;0
4749602;1
4750715;0
4751422;1
4752443;0
4753124;1
4753487;0
4754097;1
4754727;0
4755588;1
4756600;0
4756820;1
4757645;0
4758552;1
4758936;0
4759718;1
4760765;0
4761746;1
4762714;0
4763109;1
4764226;0
4764694;1
4765711;0
4765831;1
4766275;0
4767384;1
4768549;0
4768953;1
4770103;0
4770999;1
4771183;0
4772261;1
4773140;0
4774316;1
4775223;0
4776221;1
4776381;0
4777355;1
4778037;0
4778322;1
4778807;0
4779935;1
4780112;0
4780587;1
4781757;0
4782282;1
4783389;0
4783995;1
4784569;0
4784843;1
4785498;0
4785821;1
4786278;0
4786722;1
4787280;0
4787464;1
4787774;0
4788720;1
4789549;0
4789812;1
4790887;0
4791611;1
4792623;0
4792807;1
4793637;0
4794821;1
4795642;0
4796435;1
4796662;0
4797534;1
4797867;0
4798069;1
4798191;0
4799202;1
4799877;0
4800010;1
4800211;0
4800411;1
4800611;0
4800811;1
4801011;0
4801211;1
4801411;0
4801611;1
4801811;0
4805011;1
4806047;0
4807084;1
4808212;0
4809384;1
4809959;0
4810349;1
4810688;0
4811162;1
4811429;0
4811842;1
4812009;0
4813000;1
4814025;0
4814286;1
4815080;0
4815624;1
4816530;0
4817117;1
4818027;0
4818720;1
4819322;0
4819596;1
4820795;0
4821297;1
4822397;0
4822922;1
4824029;0
4824844;1
4825798;0
4826938;1
4827527;0
4828276;1
4828779;0
4829776;1
4830073;0
4830262;1
4830647;0
4831073;1
4831562;0
4831852;1
4832649;0
4833740;1
4834848;0
4834971;1
4835504;0
4836636;1
4837563;0
4837782;1
4837951;0
4838069;1
4838842;0
4839693;1
4840587;0
4841243;1
4842296;0
4843103;1
4843696;0
4844254;1
4844716;0
4845260;1
4845417;0
4846144;1
4847199;0
4848322;1
4849299;0
4849584;1
4850685;0
4851287;1
4851950;0
4852243;1
4853304;0
4853456;1
4854246;0
4854672;1
4855565;0
4856738;1
4857409;0
4858317;1
4859043;0
4859601;1
4860264;0
4860843;1
4861539;0
4861998;1
4862452;0
4863229;1
4864343;0
4864653;1
4864965;0
4866088;1
4866860;0
4867547;1
4867977;0
4868289;1
4869209;0
4869529;1
4870365;0
4870900;1
4871043;0
4872055;1
4872480;0
4872749;1
4873552;0
4873727;1
4874078;0
4875237;1
4875472;0
4876515;1
4876982;0
4877423;1
4878562;0
4879396;1
4880030;0
4880461;1
4880875;0
4881135;1
4881630;0
4881881;1
4882576;0
4883470;1
4884632;0
4885656;1
4886215;0
4886811;1
4887943;0
4888407;1
4888965;0
4889255;1
4890226;0
4890557;1
4891272;0
4892177;1
4892781;0
4893102;1
4893993;0
4895120;1
4895644;0
4895986;1
4896988;0
4897485;1
4898054;0
4898921;1
4899132;0
4899254;1
4899617;0
4899743;1
4900479;0
4900648;1
4901295;0
4902170;1
4902984;0
4903338;1
4904462;0
4904889;1
4905592;0
4906440;1
4906885;0
4908031;1
4908211;0
4908702;1
4909186;0
4910009;1
4910734;0
4911621;1
4912597;0
4913497;1
4914438;0
4915476;1
4916192;0
4916688;1
4917666;0
4918785;1
4919470;0
4920056;1
4920562;0
4921173;1
4922195;0
4922618;1
4922809;0
4923039;1
4923323;0
4923684;1
4924339;0
4924949;1
4925444;0
4926383;1
4927044;0
4928163;1
4929325;0
4930404;1
4931596;0
4932061;1
4932281;0
4933428;1
4934048;0
4934857;1
4936017;0
4936924;1
4937998;0
4938197;1
4938518;0
4938691;1
4939678;0
4939944;1
4940909;0
4941609;1
4942514;0
4942929;1
4943863;0
4944494;1
4945547;0
4945696;1
4946486;0
4946734;1
4947279;0
4947632;1
4948518;0
4949269;1
4950216;0
4950899;1
4951080;0
4951929;1
4952788;0
4953771;1
4954464;0
4954859;1
4955457;0
4956027;1
4956472;0
4957588;1
4958329;0
4958692;1
4959312;0
4959824;1
4960761;0
4961260;1
4961472;0
4962462;1
4962686;0
4963814;1
4964529;0
4965400;1
4965788;0
4966704;1
4967444;0
4968589;1
4969750;0
4970382;1
4971513;0
4971829;1
4972711;0
4973465;1
4973816;0
4974375;1
4974811;0
4975315;1
4976149;0
4976306;1
4976844;0
4977671;1
4978851;0
4979045;1
4979528;0
4979636;1
4980548;0
4981394;1
4982261;0
4983283;1
4983703;0
4984464;1
4985042;0
4985837;1
4987020;0
4988006;1
4988680;0
4988949;1
4989205;0
4990211;1
4990949;0
4991067;1
4991304;0
4991574;1
4992083;0
4992610;1
4993238;0
4994399;1
4994849;0
4995826;1
4996975;0
4997797;1
4998172;0
4998910;1
4999901;0
5000595;1
5000913;0
5001577;1
5001775;0
5002361;1
5003195;0
5004329;1
5004918;0
5005618;1
5006529;0
5006837;1
5007453;0
5008425;1
5008869;0
5009935;1
5010295;0
5010845;1
5011594;0
5011839;1
5012854;0
5013144;1
5013300;0
5014125;1
5014955;0
5015113;1
5016127;0
5016261;1
5016703;0
5017525;1
5018584;0
5019628;1
5020621;0
5021238;1
5021689;0
5022110;1
5023102;0
5023883;1
5024814;0
5025503;1
5025633;0
5026271;1
5026943;0
5027556;1
5028048;0
5028682;1
5029848;0
5030316;1
5030618;0
5031140;1
5031586;0
5032359;1
5033009;0
5034152;1
5035052;0
5035307;1
5036059;0
5036393;1
5036813;0
5037839;1
5038921;0
5039795;1
5040333;0
5041389;1
5041703;0
5042788;1
5043389;0
5043522;1
5044373;0
5045245;1
5045402;0
5046053;1
5046807;0
5047314;1
5048396;0
5049231;1
5050097;0
5050916;1
5051986;0
5052319;1
5052461;0
5053456;1
5053825;0
5054269;1
5055246;0
5055831;1
5056362;0
5056895;1
5057615;0
5058491;1
5059600;0
5060699;1
5061423;0
5062156;1
5062411;0
5063145;1
5063261;0
5063869;1
5064921;0
5066118;1
5066971;0
5067524;1
5068378;0
5069377;1
5069543;0
5070095;1
5070510;0
5070678;1
5070832;0
5070997;1
5071616;0
5071854;1
5072578;0
5072813;1
5073379;0
5074128;1
5074248;0
5075053;1
5075685;0
5076848;1
5077119;0
5077758;1
5078058;0
5079256;1
5080021;0
5080810;1
5081217;0
5081796;1
5082303;0
5082937;1
5083359;0
5083934;1
5084715;0
5085350;1
5086032;0
5087219;1
5088160;0
5088269;1
5088944;0
5089725;1
5090255;0
5090460;1
5090886;0
5091277;1
5092456;0
5092636;1
5093323;0
5094164;1
5094757;0
5095133;1
5096135;0
5097147;1
5097961;0
5098435;1
5099219;0
5099492;1
5100221;0
5100421;1
5100621;0
5100821;1
5101021;0
5101221;1
5101421;0
5101621;1
5101821;0
5105021;1
5105363;0
5106310;1
5106437;0
5106731;1
5106929;0
5107814;1
5108622;0
5109068;1
5109789;0
5110331;1
5111483;0
5111693;1
5112369;0
5113440;1
5113994;0
5114322;1
5115194;0
5115762;1
5116902;0
5118079;1
5119091;0
5119418;1
5120430;0
5120693;1
5121487;0
5122282;1
5123237;0
5124171;1
5124344;0
5125069;1
5125875;0
5126741;1
5127396;0
5128245;1
5129161;0
5129464;1
5129741;0
5130754;1
5131017;0
5132162;1
5133305;0
5134330;1
5134857;0
5135716;1
5136619;0
5137268;1
5137575;0
5138601;1
5139042;0
5139828;1
5140439;0
5140768;1
5141466;0
5141780;1
5142636;0
5143191;1
5144202;0
5145383;1
5146424;0
5146726;1
5147407;0
5147992;1
5148342;0
5148550;1
5149360;0
5149960;1
5150399;0
5151217;1
5151824;0
5152712;1
5152915;0
5153281;1
5154325;0
5155208;1
5155933;0
5156192;1
5156403;0
5156864;1
5157162;0
5158203;1
5158817;0
5159142;1
5159870;0
5160876;1
5161117;0
5161768;1
5162657;0
5162925;1
5163062;0
5163832;1
5164848;0
5165279;1
5166198;0
5166527;1
5167298;0
5167660;1
5168336;0
5169468;1
5169737;0
5170685;1
5171308;0
5171933;1
5172566;0
5172829;1
5173470;0
5173847;1
5173955;0
5174598;1
5174792;0
5175451;1
5176555;0
5177535;1
5177714;0
5177862;1
5178986;0
5179292;1
5179942;0
5180454;1
5181078;0
5181952;1
5182499;0
5182811;1
5183584;0
5184706;1
5185021;0
5185572;1
5185747;0
5186142;1
5187278;0
5188353;1
5189464;0
5190121;1
5190334;0
5191484;1
5192109;0
5192438;1
5193254;0
5193797;1
5194806;0
5195051;1
5196161;0
5196846;1
5197462;0
5198333;1
5198958;0
5199127;1
5199583;0
5200750;1
5201417;0
5202579;1
5203755;0
5204113;1
5205008;0
5205936;1
5206143;0
5206412;1
5207582;0
5207841;1
5208437;0
5208823;1
5209787;0
5210460;1
5211501;0
5212140;1
5212252;0
5213109;1
5213397;0
5214530;1
5215164;0
5216287;1
5216407;0
5217403;1
5218260;0
5219001;1
5219682;0
5219814;1
5220596;0
5221258;1
5221462;0
5222509;1
5222867;0
5223313;1
5223713;0
5223979;1
5225078;0
5225401;1
5226461;0
5227153;1
5227381;0
5227854;1
5228340;0
5229350;1
5230546;0
5231155;1
5231837;0
5232937;1
5233972;0
5234939;1
5235619;0
5236508;1
5237644;0
5237833;1
5237934;0
5238857;1
5239962;0
5241026;1
5241386;0
5241904;1
5242367;0
5243042;1
5243499;0
5244092;1
5244944;0
5245925;1
5246973;0
5247806;1
5248156;0
5248852;1
5249504;0
5250493;1
5251505;0
5251753;1
5252830;0
5253360;1
5254482;0
5254930;1
5256029;0
5257197;1
5258034;0
5259146;1
5260190;0
5261058;1
5261628;0
5262156;1
5262985;0
5263168;1
5263515;0
5264476;1
5264671;0
5264875;1
5265463;0
5265688;1
5266277;0
5267330;1
5267629;0
5267807;1
5268518;0
5269121;1
5270110;0
5270687;1
5270827;0
5271568;1
5272365;0
5272733;1
5273563;0
5274503;1
5274708;0
5275793;1
5276512;0
5276859;1
5277347;0
5278094;1
5279166;0
5279453;1
5280555;0
5281270;1
5282360;0
5283122;1
5283657;0
5284422;1
5284664;0
5284989;1
5285259;0
5285717;1
5286559;0
5287482;1
5287913;0
5288060;1
5288854;0
5289611;1
5290697;0
5290815;1
5291265;0
5291464;1
5292056;0
5292673;1
5293785;0
5294068;1
5294709;0
5295314;1
5296042;0
5296834;1
5297096;0
5298264;1
5298649;0
5299258;1
5300454;0
5301340;1
5301893;0
5302904;1
5303264;0
5303654;1
5304341;0
5304469;1
5305122;0
5305692;1
5306803;0
5307322;1
5308043;0
5309039;1
5309348;0
5309699;1
5310795;0
5311911;1
5312167;0
5312734;1
5313122;0
5313450;1
5314294;0
5314472;1
5314805;0
5315137;1
5315561;0
5316198;1
5316795;0
5317246;1
5317962;0
5319008;1
5320038;0
5320462;1
5321255;0
5321549;1
5322350;0
5323514;1
5323658;0
5324435;1
5324841;0
5325430;1
5325618;0
5326757;1
5327348;0
5327946;1
5328377;0
5328616;1
5328905;0
5329044;1
5329728;0
5330742;1
5331935;0
5332435;1
5332810;0
5333991;1
5334698;0
5335624;1
5335815;0
5336720;1
5336905;0
5337025;1
5337479;0
5337775;1
5337893;0
5338641;1
5339730;0
5340565;1
5341001;0
5341958;1
5342904;0
5344045;1
5344262;0
5344528;1
5345064;0
5345949;1
5346672;0
5347096;1
5347199;0
5348310;1
5349072;0
5349999;1
5350245;0
5351329;1
5351537;0
5351693;1
5351821;0
5352325;1
5352942;0
5353923;1
5354298;0
5354699;1
5355344;0
5356252;1
5356699;0
5357717;1
5357853;0
5358616;1
5359495;0
5359921;1
5360370;0
5361195;1
5361548;0
5361747;1
5362410;0
5363111;1
5364087;0
5364953;1
5365108;0
5365371;1
5365678;0
5366530;1
5367328;0
5368333;1
5368710;0
5368888;1
5370028;0
5370200;1
5370674;0
5371298;1
5371695;0
5372172;1
5372641;0
5373131;1
5374298;0
5375431;1
5376498;0
5377579;1
5378176;0
5378856;1
5379571;0
5379897;1
5380388;0
5381196;1
5381988;0
5382680;1
5383256;0
5384353;1
5384778;0
5384904;1
5385438;0
5386154;1
5387178;0
5388130;1
5388444;0
5388855;1
5389067;0
5390154;1
5390408;0
5390668;1
5391792;0
5392974;1
5393875;0
5394499;1
5394907;0
5395688;1
5396526;0
5396627;1
5397451;0
5398428;1
5398889;0
5399560;1
5400227;0
5400427;1
5400627;0
5400827;1
5401027;0
5401227;1
5401427;0
5401627;1
5401827;0
5405027;1
5406101;0
5406445;1
5407447;0
5408349;1
5409489;0
5409990;1
5410641;0
5411704;1
5412458;0
5412762;1
5413880;0
5415035;1
5416162;0
5416922;1
5417431;0
5418269;1
5418948;0
5420024;1
5420404;0
5421011;1
5422104;0
5422916;1
5423179;0
5423912;1
5424179;0
5424539;1
5425589;0
5426534;1
5427602;0
5428439;1
5429549;0
5430361;1
5430528;0
5431635;1
5432313;0
5433158;1
5434168;0
5434920;1
5435113;0
5435737;1
5436005;0
5436410;1
5437156;0
5437868;1
5438296;0
5438610;1
5439695;0
5439984;1
5440800;0
5441523;1
5442680;0
5443247;1
5443671;0
5444633;1
5445224;0
5445778;1
5446129;0
5446862;1
5447823;0
5448152;1
5448999;0
5450083;1
5450621;0
5451674;1
5452089;0
5452273;1
5453376;0
5453559;1
5454720;0
5455411;1
5455605;0
5456627;1
5457571;0
5457853;1
5458313;0
5458828;1
5459426;0
5460001;1
5460622;0
5461004;1
5461618;0
5462716;1
5463108;0
5463361;1
5464098;0
5465121;1
5466051;0
5466488;1
5466772;0
5467019;1
5467350;0
5467789;1
5468581;0
5469143;1
5469528;0
5470144;1
5470401;0
5471248;1
5471859;0
5472268;1
5473037;0
5474103;1
5474441;0
5475008;1
5475555;0
5476097;1
5476871;0
5477621;1
5478563;0
5479373;1
5479540;0
5480411;1
5481409;0
5481880;1
5483029;0
5483709;1
5484861;0
5485559;1
5485978;0
5486666;1
5487519;0
5488268;1
5488947;0
5489890;1
5490928;0
5491642;1
5492075;0
5492220;1
5493243;0
5494139;1
5495326;0
5496364;1
5496611;0
5497293;1
5497596;0
5498656;1
5499255;0
5499836;1
5500735;0
5501245;1
5501429;0
5501974;1
5502621;0
5503187;1
5503983;0
5505084;1
5505817;0
5506610;1
5507125;0
5508299;1
5509155;0
5509636;1
5510235;0
5510375;1
5511256;0
5512042;1
5512678;0
5512864;1
5513759;0
5514154;1
5514338;0
5514656;1
5514884;0
5515324;1
5515942;0
5516766;1
5517226;0
5517389;1
5517837;0
5518896;1
5519533;0
5519952;1
5520243;0
5521069;1
5522159;0
5523176;1
5523639;0
5524554;1
5525176;0
5525785;1
5526150;0
5527328;1
5527497;0
5528313;1
5528569;0
5529280;1
5529421;0
5530152;1
5530509;0
5531089;1
5531635;0
5531981;1
5532972;0
5533615;1
5533906;0
5534606;1
5535729;0
5536813;1
5537809;0
5537926;1
5538711;0
5539456;1
5540406;0
5540613;1
5541042;0
5541766;1
5542008;0
5542888;1
5543125;0
5544165;1
5545131;0
5545537;1
5546040;0
5547098;1
5548161;0
5548976;1
5549827;0
5550527;1
5550884;0
5551136;1
5552149;0
5552597;1
5553776;0
5554126;1
5554485;0
5554586;1
5555512;0
5556529;1
5556937;0
5557869;1
5558614;0
5559618;1
5560276;0
5561088;1
5561553;0
5562559;1
5562727;0
5563827;1
5564607;0
5565545;1
5566713;0
5567238;1
5567727;0
5568744;1
5569416;0
5570008;1
5570227;0
5571092;1
5571820;0
5572780;1
5572899;0
5573128;1
5573292;0
5574127;1
5574736;0
5575067;1
5575491;0
5576581;1
5576701;0
5577083;1
5577503;0
5577755;1
5578193;0
5579119;1
5580090;0
5580611;1
5581765;0
5582826;1
5583134;0
5584084;1
5584233;0
5584768;1
5585407;0
5585787;1
5586055;0
5586493;1
5586677;0
5587802;1
5588531;0
5589704;1
5590027;0
5590184;1
5591165;0
5592115;1
5592506;0
5592866;1
5593474;0
5594117;1
5594450;0
5595535;1
5596227;0
5597252;1
5597533;0
5598646;1
5598967;0
5599364;1
5600490;0
5601656;1
5602304;0
5603066;1
5604077;0
5604324;1
5605339;0
5605821;1
5606750;0
5607587;1
5608168;0
5608304;1
5609367;0
5610100;1
5610448;0
5610958;1
5611152;0
5611703;1
5612320;0
5613200;1
5613551;0
5614064;1
5615020;0
5616173;1
5616407;0
5617310;1
5617761;0
5618581;1
5619523;0
5620000;1
5621013;0
5622000;1
5622746;0
5623460;1
5624625;0
5625054;1
5626193;0
5626716;1
5627001;0
5627731;1
5627871;0
5628770;1
5629227;0
5630226;1
5630622;0
5631270;1
5632117;0
5632425;1
5633365;0
5634489;1
5634693;0
5635856;1
5635984;0
5636164;1
5636299;0
5636854;1
5637720;0
5638640;1
5638754;0
5639499;1
5640301;0
5641030;1
5641712;0
5642328;1
5642580;0
5643570;1
5644541;0
5645699;1
5646471;0
5646973;1
5647380;0
5647528;1
5647881;0
5649031;1
5649225;0
5649377;1
5650133;0
5651061;1
5651725;0
5652825;1
5653655;0
5654059;1
5654668;0
5655340;1
5656170;0
5656359;1
5657537;0
5658550;1
5658988;0
5659520;1
5660027;0
5660415;1
5660885;0
5661465;1
5662597;0
5663690;1
5664075;0
5664952;1
5665253;0
5665837;1
5666958;0
5667749;1
5668081;0
5668625;1
5669384;0
5669877;1
5671065;0
5671443;1
5672036;0
5672183;1
5672958;0
5673507;1
5674061;0
5674395;1
5674733;0
5675426;1
5676602;0
5677150;1
5678324;0
5678946;1
5679786;0
5680038;1
5680283;0
5681442;1
5681551;0
5682557;1
5682847;0
5683315;1
5684404;0
5684634;1
5684830;0
5685805;1
5686056;0
5686251;1
5686425;0
5686623;1
5687061;0
5687474;1
5688483;0
5689489;1
5690300;0
5691049;1
5691718;0
5692730;1
5693730;0
5693862;1
5693978;0
5694488;1
5695155;0
5695283;1
5696233;0
5697369;1
5698336;0
5698861;1
5699612;0
5699943;1
5700216;0
5700416;1
5700616;0
5700816;1
5701016;0
5701216;1
5701416;0
5701616;1
5701816;0
5705016;1
5705529;0
5705752;1
5706157;0
5707168;1
5707610;0
5708369;1
5708679;0
5709779;1
5710103;0
5710856;1
5711806;0
5712765;1
5713088;0
5713363;1
5714455;0
5714607;1
5714759;0
5715262;1
5715610;0
5715918;1
5716704;0
5717385;1
5718001;0
5718230;1
5719229;0
5720060;1
5720175;0
5720276;1
5720396;0
5721254;1
5721419;0
5722399;1
5723261;0
5724013;1
5724548;0
5725540;1
5725941;0
5726344;1
5727401;0
5728205;1
5729035;0
5729506;1
5729807;0
5729998;1
5731177;0
5731720;1
5731982;0
5732968;1
5733600;0
5734785;1
5735377;0
5736046;1
5736204;0
5736453;1
5737602;0
5738363;1
5738990;0
5739596;1
5740160;0
5740384;1
5740588;0
5741518;1
5742552;0
5743656;1
5744850;0
5745829;1
5746296;0
5746948;1
5748083;0
5749163;1
5749401;0
5749709;1
5750130;0
5750346;1
5751246;0
5751604;1
5752209;0
5752863;1
5753927;0
5754359;1
5755120;0
5755853;1
5756814;0
5757588;1
5758283;0
5759115;1
5759710;0
5760733;1
5761806;0
5762538;1
5762710;0
5762830;1
5763753;0
5764229;1
5764428;0
5764887;1
5765786;0
5766984;1
5767349;0
5767740;1
5768750;0
5769782;1
5770942;0
5771870;1
5772098;0
5772647;1
5773592;0
5774374;1
5775495;0
5776510;1
5777224;0
5778247;1
5778514;0
5778821;1
5779889;0
5780773;1
5781408;0
5782087;1
5782386;0
5782941;1
5783466;0
5784460;1
5784997;0
5785343;1
5785767;0
5786048;1
5786751;0
5787420;1
5788600;0
5789113;1
5790050;0
5791248;1
5791972;0
5792406;1
5793075;0
5793799;1
5794825;0
5795908;1
5796316;0
5797126;1
5797898;0
5799052;1
5799242;0
5799802;1
5800912;0
5801042;1
5801648;0
5802473;1
5802651;0
5802964;1
5803937;0
5804740;1
5805708;0
5806609;1
5807394;0
5808461;1
5808753;0
5808861;1
5809167;0
5809934;1
5810637;0
5810948;1
5811888;0
5812143;1
5812653;0
5813457;1
5813717;0
5814050;1
5814544;0
5815457;1
5816274;0
5817131;1
5818267;0
5818744;1
5819236;0
5820196;1
5821027;0
5822037;1
5822453;0
5822670;1
5823450;0
5824288;1
5824498;0
5825145;1
5825724;0
5826242;1
5827265;0
5827701;1
5828298;0
5829384;1
5830537;0
5830638;1
5831386;0
5831554;1
5832272;0
5832957;1
5834001;0
5834720;1
5835310;0
5835433;1
5836462;0
5837330;1
5838354;0
5839475;1
5839866;0
5839987;1
5840777;0
5841038;1
5841723;0
5842245;1
5843110;0
5844000;1
5844340;0
5844682;1
5845226;0
5846339;1
5846503;0
5846678;1
5847103;0
5847253;1
5847534;0
5847949;1
5849142;0
5850055;1
5850624;0
5850992;1
5851749;0
5851863;1
5852159;0
5852824;1
5853720;0
5854252;1
5855195;0
5855481;1
5856349;0
5857110;1
5857868;0
5858790;1
5859332;0
5859763;1
5860471;0
5861529;1
5862286;0
5863266;1
5863489;0
5864679;1
5864795;0
5865295;1
5866001;0
5866834;1
5868023;0
5868910;1
5869707;0
5870771;1
5871240;0
5871437;1
5871720;0
5871977;1
5872896;0
5873493;1
5873940;0
5874498;1
5875431;0
5876241;1
5876914;0
5877917;1
5878738;0
5879475;1
5879957;0
5880466;1
5881426;0
5882428;1
5883304;0
5884010;1
5885209;0
5885905;1
5886476;0
5886809;1
5887097;0
5888169;1
5888361;0
5889049;1
5889676;0
5890185;1
5890609;0
5891556;1
5891905;0
5892378;1
5893098;0
5893362;1
5893532;0
5894645;1
5895173;0
5895765;1
5896805;0
5897663;1
5897969;0
5898600;1
5899763;0
5900879;1
5901923;0
5902782;1
5903354;0
5904378;1
5904640;0
5905721;1
5906804;0
5907832;1
5908195;0
5908775;1
5909022;0
5909749;1
5910506;0
5910881;1
5912004;0
5912396;1
5913258;0
5913964;1
5914600;0
5915236;1
5915742;0
5916912;1
5917037;0
5917588;1
5918757;0
5918974;1
5919834;0
5920949;1
5921617;0
5922314;1
5923073;0
5924134;1
5925140;0
5925653;1
5925954;0
5926515;1
5927226;0
5928166;1
5929303;0
5930384;1
5931532;0
5932104;1
5933051;0
5933720;1
5934902;0
5936058;1
5936235;0
5937043;1
5938176;0
5938449;1
5939459;0
5939743;1
5940562;0
5941121;1
5941842;0
5941987;1
5943074;0
5943690;1
5944225;0
5944534;1
5945141;0
5945483;1
5945593;0
5946444;1
5947526;0
5948037;1
5948431;0
5949086;1
5949493;0
5949874;1
5950635;0
5951098;1
5952261;0
5953228;1
5953530;0
5954601;1
5955591;0
5955859;1
5957030;0
5958210;1
5958614;0
5959780;1
5960432;0
5961513;1
5961835;0
5962129;1
5962448;0
5962616;1
5963106;0
5963490;1
5963869;0
5964081;1
5965065;0
5966144;1
5966260;0
5967129;1
5967888;0
5968433;1
5968716;0
5968980;1
5970116;0
5970890;1
5971588;0
5972706;1
5973376;0
5974377;1
5975011;0
5975583;1
5975746;0
5976548;1
5977486;0
5978350;1
5978939;0
5979610;1
5979952;0
5980803;1
5981354;0
5981563;1
5982431;0
5982737;1
5982961;0
5983768;1
5984540;0
5985207;1
5985852;0
5985981;1
5986851;0
5987096;1
5987832;0
5988415;1
5988520;0
5989258;1
5990181;0
5990718;1
5990909;0
5992062;1
5993120;0
5994005;1
5994440;0
5995500;1
5995724;0
5996072;1
5996581;0
5996899;1
5997017;0
5997422;1
5997679;0
5997971;1
5998864;0
5999996;1
6000219;0
6000419;1
6000619;0
6000819;1
6001019;0
6001219;1
6001419;0
6001619;1
6001819;0
6005019;1
6005466;0
6006417;1
6006758;0
6007052;1
6007515;0
6008573;1
6009229;0
6009889;1
6010594;0
6011632;1
6012809;0
6013215;1
6013435;0
6014352;1
6014889;0
6015007;1
6015186;0
6016050;1
6016925;0
6017121;1
6017819;0
6018602;1
6018819;0
6019572;1
6019770;0
6020042;1
6021005;0
6021880;1
6023019;0
6023763;1
6024334;0
6025154;1
6026150;0
6027220;1
6027601;0
6028005;1
6028124;0
6028868;1
6029817;0
6030819;1
6030934;0
6031502;1
6032666;0
6033743;1
6034557;0
6034897;1
6036037;0
6036243;1
6036640;0
6037579;1
6037910;0
6038816;1
6038934;0
6039508;1
6040058;0
6040521;1
6041412;0
6042324;1
6043410;0
6044403;1
6045117;0
6045641;1
6045917;0
6046268;1
6046777;0
6046894;1
6047388;0
6048547;1
6049351;0
6049985;1
6050871;0
6051816;1
6051960;0
6052482;1
6053278;0
6053904;1
6054039;0
6054207;1
6054663;0
6054773;1
6055942;0
6056507;1
6057316;0
6058484;1
6058873;0
6059596;1
6059752;0
6060424;1
6060559;0
6061674;1
6062791;0
6063215;1
6064406;0
6064511;1
6064775;0
6065796;1
6066690;0
6067265;1
6068463;0
6068693;1
6069362;0
6069916;1
6070436;0
6071503;1
6072666;0
6073322;1
6073824;0
6074236;1
6074785;0
6075713;1
6076079;0
6076323;1
6076752;0
6077111;1
6078202;0
6079181;1
6079281;0
6079663;1
6080251;0
6081293;1
6081421;0
6081571;1
6082316;0
6082814;1
6083381;0
6083861;1
6084547;0
6085613;1
6085830;0
6086838;1
6087887;0
6088963;1
6089154;0
6089289;1
6089444;0
6090235;1
6090856;0
6092027;1
6092750;0
6093547;1
6093824;0
6094079;1
6094993;0
6095841;1
6096498;0
6097416;1
6098530;0
6099699;1
6100646;0
6100923;1
6101349;0
6101463;1
6101594;0
6101809;1
6102638;0
6102971;1
6103312;0
6104281;1
6104743;0
6105749;1
6106859;0
6107490;1
6108629;0
6109554;1
6109978;0
6110208;1
6111298;0
6112433;1
6113462;0
6114087;1
6115068;0
6115483;1
6115698;0
6115913;1
6116219;0
6117193;1
6117648;0
6118256;1
6118562;0
6118722;1
6119904;0
6120116;1
6120233;0
6121167;1
6121726;0
6122282;1
6123111;0
6124086;1
6125014;0
6125593;1
6126210;0
6126730;1
6126945;0
6127911;1
6128833;0
6129801;1
6130185;0
6130597;1
6131056;0
6132074;1
6133204;0
6133453;1
6134388;0
6135466;1
6135830;0
6136492;1
6136608;0
6136989;1
6137411;0
6138321;1
6139396;0
6140117;1
6141069;0
6141783;1
6142016;0
6143115;1
6143250;0
6143954;1
6144810;0
6145169;1
6145909;0
6146284;1
6146674;0
6147850;1
6149023;0
6149176;1
6149644;0
6150511;1
6151081;0
6151976;1
6152761;0
6153328;1
6153865;0
6154441;1
6154670;0
6154866;1
6155111;0
6155568;1
6156498;0
6157608;1
6157986;0
6159156;1
6159613;0
6160024;1
6160324;0
6160801;1
6161055;0
6161739;1
6161929;0
6162504;1
6163597;0
6164228;1
6165229;0
6165499;1
6166194;0
6166450;1
6167375;0
6167769;1
6168759;0
6169876;1
6170317;0
6171063;1
6171272;0
6171418;1
6172087;0
6173015;1
6173842;0
6174754;1
6175563;0
6176019;1
6177005;0
6177312;1
6177483;0
6178245;1
6178700;0
6179599;1
6179827;0
6179973;1
6180462;0
6180588;1
6181696;0
6182886;1
6183065;0
6183925;1
6185117;0
6186057;1
6186617;0
6187313;1
6188049;0
6189001;1
6189994;0
6190528;1
6191598;0
6191977;1
6192781;0
6193507;1
6194079;0
6194330;1
6194959;0
6195638;1
6196436;0
6196708;1
6197886;0
6198000;1
6198164;0
6198527;1
6199484;0
6199584;1
6199832;0
6200992;1
6201796;0
6202183;1
6203211;0
6203779;1
6204853;0
6205935;1
6206876;0
6208049;1
6208494;0
6208853;1
6209226;0
6210000;1
6210705;0
6211131;1
